"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.968699921E1,-2.994672546E0,-5.913602600E0,-1.630110168E-1,6.630635864E0
4.969693221E1,-3.406765594E0,-6.115382996E0,-2.457888794E-1,7.004596575E0
4.970686621E1,-3.742218018E0,-6.766229553E0,-4.565505981E-1,7.745611435E0
4.971680021E1,-3.518583069E0,-7.606582031E0,-3.818559265E-1,8.389656188E0
4.972673421E1,-2.929557953E0,-8.633895721E0,-7.563771057E-1,9.148692336E0
4.973666821E1,-2.310295715E0,-9.785451050E0,-1.505569153E0,1.016657548E1
4.974660221E1,-2.613714752E0,-1.099134338E1,-1.634451141E0,1.141545289E1
4.975653521E1,-3.194057922E0,-1.205248672E1,-8.619076538E-1,1.249829297E1
4.976646921E1,-3.043171692E0,-1.230830475E1,-6.017486572E-1,1.269320138E1
4.977640321E1,-2.170486450E0,-1.185504730E1,-1.528172150E0,1.214859943E1
4.978633721E1,-1.726210327E0,-1.172062683E1,-1.393152924E0,1.192869525E1
4.979627121E1,-1.598226471E0,-1.206640778E1,4.180805969E-1,1.217897023E1
4.980620521E1,-9.647438049E-1,-1.231099915E1,2.129022675E0,1.253092846E1
4.981613821E1,-5.547463989E-1,-1.266680923E1,2.905308380E0,1.300755998E1
4.982607221E1,-6.981481934E-1,-1.334489914E1,3.281027069E0,1.376004660E1
4.983600621E1,-9.743238831E-1,-1.404244858E1,3.535647583E0,1.451345834E1
4.984594021E1,-1.284478912E0,-1.445124847E1,3.211272125E0,1.485936530E1
4.985587421E1,-1.820364532E0,-1.502141281E1,1.965562592E0,1.525844049E1
4.986580821E1,-2.154320068E0,-1.596534988E1,-7.903564453E-2,1.611023707E1
4.987574121E1,-2.020947418E0,-1.661440018E1,-2.599793701E0,1.693757506E1
4.988567521E1,-2.881507874E0,-1.657069107E1,-5.019811249E0,1.755247547E1
4.989560921E1,-4.698728943E0,-1.515508484E1,-5.544619904E0,1.680766075E1
4.990554321E1,-7.055577850E0,-1.209125610E1,-3.869303741E0,1.452415796E1
4.991547721E1,-8.990005188E0,-8.653804321E0,-1.824705505E0,1.261102980E1
4.992541121E1,-8.098758545E0,-6.679559784E0,-4.158352661E-1,1.050615666E1
4.993534521E1,-6.766678619E0,-5.938899994E0,5.616320801E-1,9.020748487E0
4.994527821E1,-4.016447754E0,-5.026397552E0,3.237767029E-1,6.442154629E0
4.995521221E1,-1.643432465E0,-4.533173218E0,-1.588945770E0,5.076935921E0
4.996514621E1,-1.046922913E0,-4.862488403E0,-3.489543457E0,6.075915947E0
4.997508021E1,-1.734443207E0,-6.369404755E0,-4.865482178E0,8.200641864E0
4.998501421E1,-2.562820587E0,-8.275840302E0,-4.927303619E0,9.966739839E0
4.999494821E1,-2.552941132E0,-9.832752686E0,-3.736529846E0,1.082414842E1
5.000488121E1,-1.940863953E0,-1.032702484E1,-3.726351013E0,1.114899488E1
5.001481521E1,-1.932631073E0,-1.026894562E1,-3.626358948E0,1.106059610E1
5.002474921E1,-2.988984375E0,-1.045545776E1,-2.764301605E0,1.122015989E1
5.003468321E1,-4.510420532E0,-1.051802765E1,-1.988914032E0,1.161587612E1
5.004461721E1,-5.510790253E0,-1.005998016E1,-1.640887756E0,1.158725691E1
5.005455121E1,-5.423222351E0,-9.479636993E0,-9.768685913E-1,1.096490449E1
5.006448421E1,-3.755690002E0,-8.790919189E0,-2.034269714E-1,9.561738865E0
5.007441821E1,-2.655477905E0,-8.204738159E0,-6.427633667E-1,8.647683847E0
5.008435221E1,-1.802252197E0,-7.731123047E0,-1.063388672E0,8.009317825E0
5.009428621E1,-8.958869934E-1,-7.798632660E0,-1.821262665E0,8.058429286E0
5.010422021E1,-5.887257385E-1,-7.716004486E0,-2.686164093E0,8.191385765E0
5.011415421E1,-6.200106812E-1,-7.418872375E0,-2.938838654E0,8.003802421E0
5.012408721E1,-8.304730225E-1,-7.344177704E0,-2.388732605E0,7.767411090E0
5.013402121E1,-1.250798950E0,-7.184310150E0,-1.499132538E0,7.444878019E0
5.014395521E1,-1.583556976E0,-6.872508545E0,-1.134790192E0,7.143302820E0
5.015388921E1,-1.904339905E0,-6.729256439E0,-1.279688873E0,7.109641785E0
5.016382321E1,-2.578986969E0,-6.831044769E0,-1.381477203E0,7.431206207E0
5.017375721E1,-2.965483246E0,-7.271578674E0,-1.341360626E0,7.966755653E0
5.018369021E1,-2.969973907E0,-7.783214722E0,-1.195563812E0,8.415969893E0
5.019362421E1,-2.974614258E0,-8.243507538E0,-8.382568359E-1,8.803773113E0
5.020355821E1,-2.873873749E0,-8.525521088E0,-4.965174866E-1,9.010559902E0
5.021349221E1,-2.605930939E0,-8.649463348E0,-2.481838989E-1,9.036906966E0
5.022342621E1,-1.986069946E0,-8.564889221E0,-2.399510193E-1,8.795417994E0
5.023336021E1,-1.440304871E0,-8.159232788E0,-4.278103638E-1,8.296419681E0
5.024329321E1,-1.186432800E0,-7.743247833E0,-4.662803650E-1,7.847479033E0
5.025322721E1,-9.005273438E-1,-7.507488098E0,-3.758683777E-1,7.570640929E0
5.026316121E1,-6.993457031E-1,-7.576644287E0,-2.457888794E-1,7.612820452E0
5.027309521E1,-6.595285034E-1,-7.730075226E0,7.843688965E-2,7.758556128E0
5.028302921E1,-7.282356262E-1,-7.767347717E0,3.508703613E-1,7.809297516E0
5.029296321E1,-7.309300232E-1,-7.711813202E0,3.020718384E-1,7.752262183E0
5.030289621E1,-9.618997192E-1,-7.860005035E0,1.745370483E-1,7.920567745E0
5.031283021E1,-1.181642761E0,-8.240663452E0,-3.372486877E-1,8.331779547E0
5.032276421E1,-9.985734558E-1,-8.847052460E0,-1.706750793E0,9.065345247E0
5.033269821E1,-1.121617584E0,-9.746082916E0,-2.713856506E0,1.017885924E1
5.034263221E1,-1.568588104E0,-1.045126648E1,-2.454146576E0,1.084952880E1
5.035256621E1,-1.471589813E0,-1.061337936E1,-1.508862305E0,1.082063138E1
5.036250021E1,-1.237626343E0,-1.075932587E1,-3.492237854E-1,1.083590187E1
5.037243321E1,-1.591640167E0,-1.100870728E1,6.595285034E-1,1.114270758E1
5.038236712E1,-1.696571960E0,-1.115390533E1,1.034947815E0,1.132956652E1
5.039230112E1,-1.549877014E0,-1.139789795E1,1.174158325E0,1.156256218E1
5.040223512E1,-1.296753387E0,-1.189740921E1,7.444020081E-1,1.199099869E1
5.041216912E1,-1.491049347E0,-1.258717484E1,-4.773573303E-1,1.268416605E1
5.042210312E1,-3.194806366E0,-1.320808365E1,-1.008901978E0,1.362637680E1
5.043203612E1,-6.684649200E0,-1.305899368E1,-6.499484253E-1,1.468483176E1
5.044197012E1,-7.285649414E0,-1.265243912E1,-2.120939484E0,1.475341612E1
5.045190412E1,-4.200864258E0,-1.311901886E1,-5.199437714E0,1.472379261E1
5.046183812E1,-1.810036011E0,-1.381596954E1,-7.306605835E0,1.573352261E1
5.047177212E1,6.735992432E-2,-1.435410049E1,-7.124584351E0,1.602511905E1
5.048170612E1,1.518442383E0,-1.442640015E1,-6.778504028E0,1.601170838E1
5.049163912E1,8.318202209E-1,-1.350820953E1,-7.148534546E0,1.530572428E1
5.050157312E1,-1.612895966E0,-1.183483932E1,-6.026018829E0,1.337825692E1
5.051150712E1,-3.494183807E0,-9.876910858E0,-4.381538544E0,1.135608069E1
5.052144112E1,-4.419709167E0,-8.231682129E0,-4.070186005E0,1.019121356E1
5.053137512E1,-4.832850037E0,-7.257957001E0,-3.789968719E0,9.507799020E0
5.054130912E1,-5.670957184E0,-7.503596191E0,-2.805915070E0,9.815134770E0
5.055124212E1,-6.479276276E0,-8.728498993E0,-1.869612122E0,1.103010268E1
5.056117612E1,-6.549629974E0,-9.996961212E0,-1.640738068E0,1.206353628E1
5.057111012E1,-6.427933044E0,-1.072459808E1,-1.699565735E0,1.261839336E1
5.058104412E1,-5.138065338E0,-1.120629639E1,-1.930535431E0,1.247829160E1
5.059097812E1,-3.447780304E0,-1.125569366E1,-2.365680542E0,1.200725919E1
5.060091212E1,-2.398013306E0,-1.096380066E1,-2.430944824E0,1.148324368E1
5.061084512E1,-1.682800598E0,-1.064720901E1,-1.974843292E0,1.095878112E1
5.062077912E1,-1.239272919E0,-1.055500076E1,-1.800904999E0,1.077901189E1
5.063071312E1,-7.650590515E-1,-1.021775208E1,-2.470762024E0,1.054003974E1
5.064064712E1,-4.099974060E-1,-9.477840729E0,-2.596051483E0,9.835499278E0
5.065058112E1,-1.501377869E-1,-8.572074280E0,-2.110760651E0,8.829400282E0
5.066051512E1,-3.957769775E-1,-7.586374054E0,-1.617236938E0,7.766927708E0
5.067044912E1,-1.060095520E0,-6.730154572E0,-1.294058990E0,6.934938481E0
5.068038212E1,-1.591340790E0,-6.117328949E0,-1.083297272E0,6.413081315E0
5.069031612E1,-2.140249329E0,-5.783074036E0,-9.116043091E-1,6.233428824E0
5.070025012E1,-2.430795135E0,-5.615272980E0,-9.764195251E-1,6.196244888E0
5.071018412E1,-2.585273895E0,-5.679040375E0,-1.253942413E0,6.364551223E0
5.072011812E1,-2.989583130E0,-5.915698242E0,-1.564247131E0,6.810283553E0
5.073005212E1,-3.359164581E0,-6.308780823E0,-1.715432739E0,7.350334117E0
5.073998512E1,-3.331621857E0,-6.820865936E0,-1.657503204E0,7.769892740E0
5.074991912E1,-3.017275543E0,-7.388335876E0,-1.464255066E0,8.113907913E0
5.075985312E1,-2.507735138E0,-7.873776398E0,-1.231938171E0,8.354804722E0
5.076978712E1,-2.034269714E0,-8.181985474E0,-9.963281250E-1,8.489747304E0
5.077972112E1,-1.567091217E0,-8.154891815E0,-7.454498291E-1,8.337489481E0
5.078965513E1,-1.317859497E0,-7.907156982E0,-5.049000549E-1,8.032111134E0
5.079958812E1,-1.128503265E0,-7.449259186E0,-2.767744446E-1,7.539335921E0
5.080952212E1,-1.162033539E0,-6.926246796E0,-4.849914551E-2,7.023216413E0
5.081945612E1,-1.226549377E0,-6.406377869E0,-8.831634521E-3,6.522743194E0
5.082939012E1,-1.328337708E0,-6.008954315E0,-1.285826111E-1,6.155367293E0
5.083932412E1,-1.440903625E0,-5.797743530E0,-2.148033142E-1,5.977974052E0
5.084925812E1,-1.422342224E0,-5.798791351E0,-1.206491089E-1,5.971900430E0
5.085919112E1,-1.341510315E0,-6.033203888E0,7.020401001E-2,6.180948769E0
5.086912512E1,-1.291514282E0,-6.628216553E0,3.815565491E-1,6.763641712E0
5.087905912E1,-9.684860229E-1,-7.361391907E0,3.350033569E-1,7.432380724E0
5.088899312E1,-7.057823181E-1,-8.206384735E0,-3.441343689E-1,8.243864844E0
5.089892712E1,-1.210532684E0,-9.204658813E0,-1.845362549E0,9.465542572E0
5.090886113E1,-2.648891602E0,-1.053479279E1,-2.454296265E0,1.113651902E1
5.091879512E1,-4.534969482E0,-1.165835632E1,-1.456022186E0,1.259377707E1
5.092872812E1,-4.991520081E0,-1.169458099E1,-9.681866455E-1,1.275209327E1
5.093866212E1,-5.083878021E0,-1.173170380E1,-1.388512573E0,1.286105193E1
5.094859613E1,-5.145400085E0,-1.255080048E1,-6.014492798E-1,1.357790396E1
5.095853012E1,-3.685186615E0,-1.276650192E1,1.021176453E0,1.332692662E1
5.096846412E1,-1.730700989E0,-1.254870483E1,2.339634705E0,1.288173938E1
5.097839812E1,-7.448510742E-1,-1.269046005E1,3.576213226E0,1.320575180E1
5.098833113E1,-7.219487000E-1,-1.345716568E1,4.931045837E0,1.435032164E1
5.099826512E1,-7.812254333E-1,-1.431084045E1,5.285957794E0,1.527585734E1
5.100819912E1,-1.395847321E0,-1.494641876E1,3.263513489E0,1.536210740E1
5.101813312E1,-2.326761475E0,-1.557421326E1,6.691085815E-2,1.574720339E1
5.102806712E1,-2.943329315E0,-1.581775681E1,-2.657872925E0,1.630732677E1
5.103800112E1,-4.036955109E0,-1.538829987E1,-4.621190186E0,1.656659826E1
5.104793412E1,-6.520889740E0,-1.446876205E1,-4.882696381E0,1.660445128E1
5.105786812E1,-8.241711273E0,-1.171987839E1,-3.270249481E0,1.469611805E1
5.106780212E1,-8.518785095E0,-8.630752258E0,-2.031575317E0,1.229580751E1
5.107773612E1,-7.437134399E0,-7.213200073E0,-1.012045441E0,1.040987317E1
5.108767012E1,-5.363346863E0,-5.877377930E0,-8.247848511E-2,7.957126592E0
5.109760412E1,-1.740131378E0,-4.202660522E0,-9.939331055E-1,4.655997820E0
5.110753713E1,1.061891785E0,-4.692442017E0,-2.569706268E0,5.454357574E0
5.111747112E1,3.023712158E-1,-7.206763458E0,-3.590882721E0,8.057500022E0
5.112740512E1,-2.270328827E0,-8.902886353E0,-4.350253601E0,1.016565221E1
5.113733912E1,-3.128045197E0,-1.003453308E1,-3.560645599E0,1.109750954E1
5.114727312E1,-2.009720764E0,-1.071876022E1,-3.282823334E0,1.138893003E1
5.115720712E1,-1.814227295E0,-1.031025970E1,-4.826114044E0,1.152754322E1
5.116714012E1,-2.825973358E0,-1.028181885E1,-3.899540863E0,1.135378101E1
5.117707412E1,-4.312532043E0,-1.100331848E1,-1.665885773E0,1.193507962E1
5.118700812E1,-5.367238770E0,-1.101274887E1,-7.572752380E-1,1.227441874E1
5.119694212E1,-4.172273712E0,-1.023900787E1,-1.014290771E0,1.110287962E1
5.120687612E1,-3.496728516E0,-9.657317505E0,-1.434766388E0,1.037060491E1
5.121681012E1,-2.870730286E0,-9.311835938E0,-1.242416382E0,9.823185805E0
5.122674412E1,-1.836680603E0,-8.954229584E0,-7.869136047E-1,9.174467619E0
5.123667712E1,-9.232800293E-1,-8.653504944E0,-9.557624817E-1,8.754945788E0
5.124661112E1,-3.936813354E-1,-8.547824707E0,-1.233285370E0,8.645304218E0
5.125654512E1,-3.017724609E-1,-8.063282318E0,-1.305285645E0,8.173821565E0
5.126647912E1,-4.397854614E-1,-7.654482422E0,-1.420995026E0,7.797675247E0
5.127641312E1,-8.717871094E-1,-7.166796570E0,-1.359472961E0,7.346506147E0
5.128634712E1,-1.170266418E0,-6.572682037E0,-1.281784515E0,6.797988246E0
5.129628012E1,-1.475781097E0,-6.164630585E0,-1.356030121E0,6.482238640E0
5.130621412E1,-1.899100800E0,-6.031557312E0,-1.349443817E0,6.465853855E0
5.131614812E1,-2.474953308E0,-6.393055573E0,-1.161434784E0,6.953091700E0
5.132608212E1,-2.791994019E0,-6.986122284E0,-1.001716919E0,7.589767582E0
5.133601612E1,-2.964285736E0,-7.615563354E0,-9.509724426E-1,8.227280457E0
5.134595012E1,-3.072510681E0,-8.195906525E0,-7.198530579E-1,8.782448068E0
5.135588312E1,-2.887046356E0,-8.588689728E0,-5.535488892E-1,9.077832576E0
5.136581712E1,-2.419867859E0,-8.576115875E0,-4.296066284E-1,8.921327581E0
5.137575112E1,-1.769470367E0,-8.400381317E0,-3.972738647E-1,8.593908202E0
5.138568521E1,-1.333427124E0,-8.065527649E0,-2.791694641E-1,8.179773820E0
5.139561921E1,-9.930349731E-1,-7.669600983E0,-2.962339783E-1,7.739292749E0
5.140555321E1,-8.065228271E-1,-7.335944824E0,-4.581971741E-1,7.394356644E0
5.141548721E1,-7.089257812E-1,-7.275919647E0,-4.032614136E-1,7.321489073E0
5.142542021E1,-8.065228271E-1,-7.385791168E0,-7.888595581E-2,7.430115292E0
5.143535421E1,-9.713301086E-1,-7.652087402E0,2.586621094E-1,7.717825463E0
5.144528821E1,-9.506730652E-1,-8.125103760E0,6.887178040E-1,8.209471518E0
5.145522221E1,-1.269809418E0,-8.877289581E0,7.761360168E-1,9.001170667E0
5.146515621E1,-1.542242889E0,-9.644743652E0,3.787124634E-1,9.774610804E0
5.147509021E1,-1.572779388E0,-1.006491989E1,-2.893482971E-1,1.019117117E1
5.148502321E1,-1.506167908E0,-1.005608826E1,-1.046773224E0,1.022199525E1
5.149495721E1,-1.566043396E0,-9.948911133E0,-1.469494171E0,1.017805177E1
5.150489121E1,-1.515149231E0,-9.870174866E0,-1.357227631E0,1.007760368E1
5.151482521E1,-8.541238403E-1,-9.976304169E0,-9.069639587E-1,1.005379312E1
5.152475921E1,-2.814147949E-1,-1.029229706E1,-3.505709839E-1,1.030211013E1
5.153469321E1,-3.848497009E-1,-1.082129700E1,8.397537231E-2,1.082846387E1
5.154462621E1,-7.964936829E-1,-1.122321121E1,6.737489319E-1,1.127159304E1
5.155456021E1,-9.848020935E-1,-1.147962799E1,9.265731812E-1,1.155898922E1
5.156449421E1,-9.571096802E-1,-1.182765427E1,9.222322083E-1,1.190209967E1
5.157442821E1,-7.393125916E-1,-1.227148132E1,-4.505630493E-2,1.229381418E1
5.158436221E1,-1.578467560E0,-1.298669403E1,-9.812095642E-1,1.311901497E1
5.159429621E1,-3.722608795E0,-1.356613907E1,-6.842271423E-1,1.408425050E1
5.160423021E1,-4.375550995E0,-1.355476273E1,-1.566492462E0,1.432937325E1
5.161416321E1,-3.181184692E0,-1.340971436E1,-3.429518280E0,1.420218190E1
5.162409721E1,-1.461860046E0,-1.322125626E1,-4.701722717E0,1.410832550E1
5.163403121E1,4.655319214E-1,-1.311752197E1,-5.119204559E0,1.408873160E1
5.164396521E1,1.386416931E0,-1.314925598E1,-5.038372650E0,1.414956832E1
5.165389921E1,7.981402588E-1,-1.280856445E1,-5.254672852E0,1.386751376E1
5.166383321E1,-3.604504395E-1,-1.170745422E1,-5.666616211E0,1.301172349E1
5.167376621E1,-2.548300781E0,-9.983189850E0,-5.554050293E0,1.170493021E1
5.168370021E1,-4.724475403E0,-8.276139679E0,-4.995561676E0,1.075968365E1
5.169363421E1,-6.422693939E0,-6.798562317E0,-3.975732422E0,1.016257326E1
5.170356821E1,-7.308252411E0,-6.023623810E0,-2.517464905E0,9.799603392E0
5.171350221E1,-7.517367554E0,-6.622528381E0,-1.437161407E0,1.012097476E1
5.172343621E1,-7.212900696E0,-8.290809174E0,-9.984237671E-1,1.103450512E1
5.173336921E1,-6.388115845E0,-1.000459534E1,-1.005159760E0,1.191261088E1
5.174330321E1,-5.589376831E0,-1.127515320E1,-1.234033813E0,1.264488246E1
5.175323721E1,-3.851041718E0,-1.228270798E1,-1.473535767E0,1.295633996E1
5.176317121E1,-2.327809296E0,-1.270962021E1,-1.921105042E0,1.306306957E1
5.177310521E1,-1.470242615E0,-1.258852203E1,-2.570604401E0,1.293215014E1
5.178303921E1,-8.009843445E-1,-1.228390549E1,-2.792892151E0,1.262284265E1
5.179297321E1,-4.279600525E-1,-1.185594543E1,-2.707270203E0,1.216864429E1
5.180290621E1,-1.844165039E-1,-1.106678650E1,-2.671195221E0,1.138609050E1
5.181284021E1,-9.550140381E-2,-9.864187317E0,-2.543061676E0,1.018717206E1
5.182277421E1,-3.264710999E-1,-8.923842773E0,-2.450853424E0,9.260034327E0
5.183270821E1,-1.143472137E0,-8.379275208E0,-2.237696686E0,8.747975079E0
5.184264221E1,-1.712289276E0,-7.903115387E0,-1.719624023E0,8.267301505E0
5.185257621E1,-2.559078369E0,-7.678432617E0,-1.622326355E0,8.254644290E0
5.186250921E1,-3.318000183E0,-7.760611725E0,-1.449884949E0,8.563783388E0
5.187244321E1,-2.883004761E0,-7.419171753E0,-1.062640228E0,8.030257169E0
5.188237721E1,-2.271676025E0,-6.741231537E0,-1.357377319E0,7.242043067E0
5.189231121E1,-3.121608582E0,-6.724466400E0,-2.154469757E0,7.720403386E0
5.190224521E1,-3.561094666E0,-6.984026642E0,-2.204166412E0,8.143486534E0
5.191217921E1,-3.099604340E0,-6.734196167E0,-1.928439789E0,7.660014693E0
5.192211221E1,-2.239492950E0,-6.331683197E0,-1.681453400E0,6.923353690E0
5.193204621E1,-1.651365967E0,-6.061495056E0,-1.704206085E0,6.509458522E0
5.194198021E1,-1.159788208E0,-6.474336548E0,-1.553170166E0,6.758289724E0
5.195191421E1,-6.836283875E-1,-6.822362823E0,-1.507365417E0,7.020265862E0
5.196184821E1,-4.201762390E-1,-6.677763519E0,-1.716779938E0,6.907706352E0
5.197178221E1,-4.830455017E-1,-6.354585571E0,-1.582509155E0,6.566462211E0
5.198171621E1,-1.222358093E0,-5.984854431E0,-1.022523651E0,6.193399429E0
5.199164921E1,-1.637744293E0,-6.185287628E0,-5.059478760E-1,6.418408889E0
5.200158321E1,-2.172731781E0,-6.178401947E0,-8.637039185E-1,6.606012297E0
5.201151721E1,-2.848426666E0,-5.925428009E0,-1.164428558E0,6.676834986E0
5.202145121E1,-3.084036713E0,-6.010451202E0,-1.288819885E0,6.877344167E0
5.203138521E1,-2.797981567E0,-6.622678070E0,-1.110540619E0,7.274741654E0
5.204131921E1,-2.369722137E0,-7.493716736E0,-2.652484131E-1,7.863951313E0
5.205125221E1,-2.604284363E0,-8.771309967E0,6.590794373E-1,9.173470515E0
5.206118621E1,-2.443818054E0,-1.039273819E1,3.050656128E-1,1.068055798E1
5.207112021E1,-1.634151764E0,-1.090093140E1,-4.266128540E-1,1.103099070E1
5.208105421E1,-1.458417206E0,-1.104538101E1,-1.624421997E0,1.125904833E1
5.209098821E1,-2.196532288E0,-1.072624466E1,-2.290087738E0,1.118577581E1
5.210092221E1,-2.910846863E0,-1.016102005E1,-2.277513885E0,1.081232757E1
5.211085521E1,-2.989732819E0,-9.601483612E0,-1.852846985E0,1.022545998E1
5.212078921E1,-3.033441925E0,-9.464069366E0,-1.405577087E0,1.003723198E1
5.213072321E1,-2.682122498E0,-9.950857086E0,-4.788542175E-1,1.031710421E1
5.214065721E1,-2.222428436E0,-1.096529755E1,6.276448059E-1,1.120584117E1
5.215059121E1,-2.040406952E0,-1.210592560E1,1.629511414E0,1.238434506E1
5.216052521E1,-1.874551849E0,-1.287382874E1,2.397564240E0,1.322867058E1
5.217045921E1,-1.561852112E0,-1.287951691E1,2.872825928E0,1.328813255E1
5.218039221E1,-3.902384949E-1,-1.349937790E1,3.675905914E0,1.399634860E1
5.219032621E1,-5.388793945E-3,-1.506991196E1,2.895279236E0,1.534551782E1
5.220026021E1,-6.053411865E-1,-1.556253754E1,-2.559677124E-2,1.557432720E1
5.221019421E1,-1.197509766E0,-1.410935944E1,-3.431164856E0,1.456986430E1
5.222012821E1,-3.639082489E0,-1.313144302E1,-5.665867767E0,1.475736341E1
5.223006221E1,-6.921905823E0,-1.364203125E1,-5.247487793E0,1.617262888E1
5.223999621E1,-9.231752472E0,-1.488280106E1,-3.611240387E0,1.788194839E1
5.224992921E1,-9.330097961E0,-1.335642517E1,-2.886297913E0,1.654616381E1
5.225986321E1,-8.197553101E0,-9.971214752E0,-1.348246307E0,1.297855033E1
5.226979721E1,-6.683302002E0,-8.161328430E0,1.528321838E0,1.065877925E1
5.227973121E1,-2.898273010E0,-7.383096771E0,1.605860596E0,8.092520783E0
5.228966521E1,-1.022373962E-1,-6.367608490E0,-1.243913269E-1,6.369643912E0
5.229959921E1,1.773811340E-1,-5.414989471E0,-2.240391083E0,5.862842932E0
5.230953221E1,-7.457492065E-1,-5.983357544E0,-3.937112732E0,7.201219761E0
5.231946621E1,-1.419049072E0,-7.325167236E0,-5.395979004E0,9.208059770E0
5.232940021E1,-2.103425903E0,-8.238567810E0,-4.946763153E0,9.837116741E0
5.233933421E1,-1.999092865E0,-9.439520416E0,-3.533102875E0,1.027539459E1
5.234926821E1,-1.532962189E0,-1.050904633E1,-3.127745819E0,1.107126107E1
5.235920221E1,-1.422342224E0,-1.084794159E1,-3.175646210E0,1.139234932E1
5.236913621E1,-1.580712891E0,-1.038420593E1,-3.064427490E0,1.094171385E1
5.237906921E1,-2.402503967E0,-9.993069305E0,-2.393223267E0,1.055277106E1
5.238900321E1,-3.560495911E0,-9.736353149E0,-1.541943512E0,1.048099678E1
5.239893721E1,-4.099375305E0,-9.726024628E0,-9.821076965E-1,1.060023436E1
5.240887121E1,-3.750899963E0,-9.626331940E0,-6.926097107E-1,1.035447852E1
5.241880521E1,-3.032094727E0,-9.282496948E0,-1.273401947E0,9.847837354E0
5.242873921E1,-2.504292297E0,-8.682095490E0,-1.999691620E0,9.254676038E0
5.243867221E1,-1.740281067E0,-7.962841187E0,-2.437830505E0,8.507551676E0
5.244860621E1,-1.075663147E0,-7.207062836E0,-2.665656738E0,7.759157929E0
5.245854021E1,-6.303392029E-1,-6.815327454E0,-2.410886536E0,7.256610069E0
5.246847421E1,-7.761360168E-1,-7.015161896E0,-1.646875305E0,7.247556955E0
5.247840821E1,-1.348695374E0,-7.260501709E0,-8.297245789E-1,7.431171318E0
5.248834221E1,-1.612895966E0,-6.568191376E0,-5.662724304E-1,6.786990188E0
5.249827621E1,-2.362237701E0,-6.539900208E0,-1.433419189E0,7.099658601E0
5.250820921E1,1.749861145E-1,-7.101681976E0,-2.175725555E0,7.429555083E0
5.251814321E1,-1.430724792E0,-7.331753540E0,-9.621990967E-1,7.531760120E0
5.252807721E1,-2.084714813E0,-7.328909454E0,-1.650018768E0,7.796249841E0
5.253801121E1,-1.064885559E0,-7.306905212E0,-2.210303650E0,7.707806904E0
5.254794521E1,-5.291496277E-1,-7.479945374E0,-1.359323273E0,7.620849157E0
5.255787921E1,-5.664221191E-1,-7.616311798E0,-2.962339783E-1,7.643087988E0
5.256781221E1,-1.042432251E0,-7.699089661E0,2.426454163E-1,7.773128289E0
5.257774621E1,-1.698218536E0,-7.820038147E0,1.007405090E-1,8.002942676E0
5.258768021E1,-2.128274231E0,-7.863747253E0,-2.794688416E-1,8.151452319E0
5.259761421E1,-2.383194122E0,-7.930658112E0,-4.107458496E-1,8.291179920E0
5.260754821E1,-2.352058868E0,-8.475525055E0,-6.683601379E-1,8.821191028E0
5.261748221E1,-2.883753204E0,-9.634864197E0,-9.586065674E-1,1.010275048E1
5.262741621E1,-2.745440826E0,-9.248966675E0,-2.911445618E-1,9.652232645E0
5.263734921E1,-2.147883453E0,-8.795559540E0,5.463638306E-1,9.070489754E0
5.264728321E1,-2.193089447E0,-8.131390686E0,-5.483097839E-1,8.439774845E0
5.265721721E1,-2.090103607E0,-7.813152466E0,-1.107995911E0,8.163426945E0
5.266715121E1,-1.839075623E0,-7.915389862E0,-1.188528442E0,8.212685046E0
5.267708521E1,-1.875749359E0,-8.166268158E0,-1.629960480E0,8.535991006E0
5.268701921E1,-1.282383270E0,-9.057664490E0,-1.667083282E0,9.298653641E0
5.269695221E1,-1.154249725E0,-1.056847275E1,-1.150657196E0,1.069340547E1
5.270688621E1,-1.427731018E0,-1.159668457E1,-3.103047180E-1,1.168836164E1
5.271682021E1,-1.647174683E0,-1.185340073E1,2.957849121E-1,1.197095577E1
5.272675421E1,-1.669927368E0,-1.192614944E1,1.032852173E0,1.208670681E1
5.273668821E1,-1.699266357E0,-1.199800003E1,1.059047699E0,1.216392588E1
5.274662221E1,-1.488654327E0,-1.187405777E1,8.991801453E-1,1.200074433E1
5.275655621E1,-1.154399414E0,-1.153740784E1,7.351213074E-1,1.161829682E1
5.276648921E1,-1.316661987E0,-1.141032211E1,-8.307723999E-2,1.148633759E1
5.277642321E1,-1.967508545E0,-1.159997772E1,-1.060394897E0,1.181334036E1
5.278635721E1,-2.827170868E0,-1.216460358E1,-1.308129730E0,1.255713656E1
5.279629121E1,-3.216960297E0,-1.263088394E1,-2.232457581E0,1.322391506E1
5.280622521E1,-3.235970764E0,-1.315224976E1,-3.724704437E0,1.404729880E1
5.281615921E1,-2.023941193E0,-1.366643051E1,-4.588558044E0,1.455755906E1
5.282609321E1,-8.976832581E-1,-1.444870377E1,-5.222040710E0,1.538962589E1
5.283602621E1,-1.046473846E0,-1.499910919E1,-5.580096130E0,1.603763876E1
5.284596021E1,-2.121538239E0,-1.418674850E1,-6.018534393E0,1.555594786E1
5.285589421E1,-3.100053406E0,-1.217268677E1,-5.923332367E0,1.388778242E1
5.286582821E1,-4.746030579E0,-1.001133133E1,-4.898114319E0,1.211375603E1
