"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.393228825E1,-2.059716797E-1,2.145653091E1,-1.456426346E1,2.593343235E1
7.394232125E1,-3.053649902E-1,2.198747681E1,-1.610875168E1,2.725865486E1
7.395235425E1,-1.329684906E0,2.274909302E1,-1.710298416E1,2.849212808E1
7.396238725E1,-2.470762024E0,2.305296112E1,-1.844075226E1,2.962439915E1
7.397242025E1,-3.929328918E0,2.322240875E1,-1.960368393E1,3.064350368E1
7.398245225E1,-5.635780334E0,2.370515488E1,-1.902603516E1,3.091417800E1
7.399248525E1,-6.586752777E0,2.291015808E1,-1.894759827E1,3.045114342E1
7.400251825E1,-7.073241119E0,2.181593353E1,-1.889296188E1,2.971379654E1
7.401255125E1,-6.656956787E0,2.109413452E1,-1.783526138E1,2.841432972E1
7.402258425E1,-5.804928589E0,2.137060959E1,-1.632490219E1,2.751186256E1
7.403261725E1,-4.727918243E0,2.213626740E1,-1.463850906E1,2.695651114E1
7.404264925E1,-3.264411621E0,2.230092499E1,-1.270453079E1,2.587262532E1
7.405268225E1,-1.712588654E0,2.123424316E1,-1.026565247E1,2.364761432E1
7.406271525E1,-8.741821289E-1,1.923829376E1,-7.169640656E0,2.054944983E1
7.407274825E1,-9.680369568E-1,1.708876373E1,-4.140240326E0,1.760978510E1
7.408278125E1,-9.416917419E-1,1.435529800E1,-1.497635651E0,1.446389563E1
7.409281425E1,-8.219407654E-1,1.141406433E1,-1.492396545E-1,1.144459364E1
7.410284725E1,-1.966610413E0,8.437204742E0,-1.243164825E0,8.752110555E0
7.411287925E1,-3.130440216E0,5.423072662E0,-1.993704071E0,6.571470838E0
7.412291225E1,-3.132984924E0,2.232457581E0,-5.625302124E-1,3.887917389E0
7.413294525E1,-2.199376373E0,-8.991801453E-1,2.388582916E0,3.369140797E0
7.414297825E1,-6.960525513E-2,-3.866459656E0,5.814508667E0,6.983041329E0
7.415301125E1,1.538949738E0,-6.391408997E0,8.490793304E0,1.073834467E1
7.416304425E1,2.258503418E0,-8.323291626E0,8.563691711E0,1.215379928E1
7.417307625E1,1.487307129E0,-8.957971802E0,7.970625000E0,1.208255785E1
7.418310925E1,3.724255371E-1,-7.496860199E0,8.975635071E0,1.170058283E1
7.419314225E1,1.864373016E0,-5.742209015E0,9.426048431E0,1.119371431E1
7.420317525E1,4.236639862E0,-5.529351654E0,8.109386444E0,1.069041606E1
7.421320825E1,4.819976807E0,-5.699847107E0,4.702471161E0,8.822339173E0
7.422324125E1,4.661755829E0,-5.618865509E0,6.057902527E-1,7.326022034E0
7.423327325E1,4.706363068E0,-4.845573578E0,-2.200573883E0,7.104362184E0
7.424330625E1,3.696413269E0,-3.777394867E0,-3.389252014E0,6.278472127E0
7.425333925E1,1.487756195E0,-2.756068726E0,-4.231101379E0,5.264176308E0
7.426337225E1,-5.415737915E-1,-1.298250275E0,-4.782255249E0,4.984849167E0
7.427340525E1,-1.911375275E0,5.807922363E-1,-4.781656494E0,5.182172700E0
7.428343825E1,-2.658471680E0,2.803370361E0,-4.186344452E0,5.696651378E0
7.429347025E1,-2.898422699E0,5.389392700E0,-2.950214996E0,6.793392109E0
7.430350325E1,-2.835104370E0,7.902067566E0,-1.418749695E0,8.514302044E0
7.431353625E1,-2.421215057E0,9.894873505E0,2.270777893E-1,1.018932620E1
7.432356925E1,-2.126328278E0,1.068792435E1,1.427731018E0,1.099051476E1
7.433360225E1,-1.420845337E0,9.652976532E0,2.029329987E0,9.965788358E0
7.434363525E1,-1.046024780E0,7.836952972E0,1.892065430E0,8.129693188E0
7.435366725E1,-1.409918060E0,5.767356720E0,1.057999878E0,6.030724352E0
7.436370025E1,-1.479673004E0,3.541186066E0,3.689826965E-1,3.855590640E0
7.437373287E1,-1.467398529E0,1.575623474E0,3.293151855E-3,2.153104415E0
7.438376588E1,-1.297052765E0,-3.996688843E-2,-4.670288086E-1,1.379151600E0
7.439379888E1,-9.431886292E-1,-1.619482269E0,-6.908134460E-1,1.997385999E0
7.440383187E1,-4.070036316E-1,-3.039878540E0,-9.719288635E-1,3.217321745E0
7.441386388E1,3.844006348E-1,-4.232448578E0,-9.261241150E-1,4.349608107E0
7.442389687E1,7.243437195E-1,-5.376519470E0,-4.879852295E-1,5.446995963E0
7.443392988E1,6.996450806E-1,-5.312452698E0,-1.692979431E-1,5.360999785E0
7.444396288E1,1.456770630E0,-4.953050079E0,4.531077576E-1,5.182681969E0
7.445399587E1,1.395547943E0,-4.342769165E0,9.080117798E-1,4.650987366E0
7.446402888E1,1.189426575E0,-3.516337738E0,1.451531525E0,3.985763469E0
7.447406087E1,1.417103119E0,-2.909799042E0,1.902543640E0,3.754302068E0
7.448409388E1,1.753753052E0,-2.756218414E0,2.172582092E0,3.923328008E0
7.449412688E1,1.963916016E0,-2.982847137E0,2.408042450E0,4.307320699E0
7.450415987E1,2.041155396E0,-3.410507812E0,2.545157318E0,4.719714468E0
7.451419288E1,1.877246246E0,-3.891607361E0,2.836750946E0,5.168734589E0
7.452422588E1,1.977687378E0,-4.487967224E0,2.436333618E0,5.476204769E0
7.453425887E1,2.236648865E0,-4.728516998E0,-1.323547668E0,5.395669521E0
7.454429088E1,1.779349823E0,-3.689228210E0,-9.036408691E0,9.921349335E0
7.455432387E1,-5.803431702E-1,-1.621727600E0,-1.570099960E1,1.579519507E1
7.456435688E1,-5.412444763E0,6.846762085E-1,-1.695613953E1,1.781218705E1
7.457438988E1,-1.033630554E1,2.730022888E0,-1.384336258E1,1.749088119E1
7.458442287E1,-1.454255859E1,7.940088501E0,-9.703122253E0,1.920108323E1
7.459445588E1,-1.553005508E1,1.901585632E1,-4.419409790E0,2.494627398E1
7.460448787E1,-1.467413498E1,5.411486755E1,-7.981252899E0,5.663434934E1
7.461452088E1,-9.887987823E0,7.975953918E1,-2.805226501E1,8.512511948E1
7.462455388E1,-2.001038818E0,6.363536957E1,-3.525708252E1,7.277723740E1
7.463458687E1,-5.953868866E0,2.172192902E1,-1.516167114E1,2.715082000E1
7.464461988E1,-5.500012665E0,5.425317993E0,-1.612461868E1,1.787980823E1
7.465465288E1,-2.973865814E0,9.467661896E0,-1.981594254E1,2.216195114E1
7.466468487E1,1.258582764E0,1.932047287E1,-1.769605087E1,2.623003849E1
7.467471788E1,3.709735565E0,2.445210159E1,-1.383977005E1,2.834090057E1
7.468475087E1,4.653073883E0,2.825763794E1,-1.152333710E1,3.086960473E1
7.469478388E1,3.186573486E0,3.075908615E1,-8.481512604E0,3.206574009E1
7.470481688E1,1.604812775E0,3.034609497E1,-8.183931427E0,3.147121919E1
7.471484987E1,-8.083190918E-1,2.955049942E1,-9.336684265E0,3.100095271E1
7.472488288E1,-2.985990601E0,2.725217880E1,-6.561754761E0,2.818960828E1
7.473491487E1,-4.299808502E0,2.416859116E1,-6.244414673E0,2.532986116E1
7.474494788E1,-3.126847687E0,2.111389343E1,-6.829098816E0,2.241004826E1
7.475498088E1,-2.500250702E0,1.794648010E1,-6.150410156E0,1.913517564E1
7.476501387E1,-2.691103821E0,1.470646774E1,-5.584736481E0,1.595968404E1
7.477504688E1,-2.747536469E0,1.188767944E1,-5.146597595E0,1.324210504E1
7.478507988E1,-2.060165863E0,9.304950256E0,-4.298910370E0,1.045499943E1
7.479511187E1,-1.094823303E0,6.882687378E0,-2.812052307E0,7.515162126E0
7.480514488E1,-3.715274048E-1,4.716392212E0,-8.500822449E-1,4.806768970E0
7.481517787E1,-5.972579956E-2,2.823877716E0,1.029409332E0,3.006249507E0
7.482521088E1,5.284011841E-2,9.349557495E-1,2.113005981E0,2.311217993E0
7.483524388E1,3.023712158E-2,-7.499404907E-1,2.891686707E0,2.987503478E0
7.484527687E1,-7.095245361E-2,-2.100581818E0,3.318449249E0,3.928050871E0
7.485530888E1,-2.227368164E-1,-2.772684174E0,3.339555359E0,4.346264972E0
7.486534188E1,-4.411326599E-1,-2.767894135E0,3.099304962E0,4.178699225E0
7.487537487E1,-4.330494690E-1,-2.121089172E0,3.296145630E0,3.943491744E0
7.488540788E1,-8.442443848E-2,-1.325493622E0,3.806883545E0,4.031925489E0
7.489544087E1,6.707551575E-1,-7.553292847E-1,4.307292938E0,4.424161758E0
7.490547388E1,1.606309662E0,-2.680924988E-1,4.365970917E0,4.659807546E0
7.491550588E1,2.439626770E0,2.754272461E-1,3.952530670E0,4.652970841E0
7.492553887E1,2.881507874E0,7.384144592E-1,3.354673920E0,4.483545544E0
7.493557188E1,2.890339508E0,8.864566040E-1,2.217339020E0,3.749194595E0
7.494560487E1,2.670297089E0,6.697073364E-1,5.370831299E-1,2.804897992E0
7.495563788E1,2.302661591E0,4.105961609E-1,-1.119821320E0,2.593229530E0
7.496567088E1,1.522334290E0,4.787045288E-1,-2.467468872E0,2.938547660E0
7.497570287E1,2.155517578E-1,8.415499878E-1,-3.127147064E0,3.245568934E0
7.498573588E1,-1.047072601E0,1.439107361E0,-3.244353333E0,3.700435052E0
7.499576888E1,-1.997146912E0,1.816472626E0,-2.851570129E0,3.926782498E0
7.500580187E1,-2.636018372E0,1.919009399E0,-2.435285797E0,4.069619988E0
7.501583488E1,-3.101400604E0,2.110461273E0,-1.994751892E0,4.248737178E0
7.502586787E1,-3.433260498E0,2.256707153E0,-1.211730194E0,4.283490970E0
7.503590088E1,-3.201093292E0,2.190993805E0,-4.212240601E-1,3.901907460E0
7.504593288E1,-2.568059692E0,1.822909241E0,5.623805237E-1,3.199093706E0
7.505596587E1,-1.487157440E0,1.271455994E0,1.307830353E0,2.353435325E0
7.506599888E1,-5.545967102E-1,7.523355103E-1,3.013233948E-1,9.820295409E-1
7.507603187E1,-4.499642944E-1,1.499581604E0,-4.017345886E0,4.311644793E0
7.508606488E1,-1.490450592E0,3.358865204E0,-7.890691223E0,8.704391214E0
7.509609788E1,-3.016826477E0,4.663252716E0,-6.485413513E0,8.538603886E0
7.510612987E1,-4.457281036E0,5.885461121E0,-5.457201691E0,9.180798284E0
7.511616288E1,-5.872587891E0,8.645421753E0,-6.371799774E0,1.224052442E1
7.512619588E1,-5.856571198E0,1.283505936E1,-6.285429382E0,1.544489551E1
7.513622887E1,-2.917582855E0,1.680540298E1,-8.419691162E0,1.902169967E1
7.514626188E1,1.114582214E0,1.997760635E1,-1.435649551E1,2.462632763E1
7.515629487E1,3.359613647E0,2.058743820E1,-1.659134811E1,2.665337592E1
7.516632688E1,1.792522430E0,1.743110184E1,-1.137843842E1,2.089318809E1
7.517635988E1,3.044668579E-1,1.380204849E1,-7.359895020E0,1.564472107E1
7.518639287E1,-5.312452698E-1,1.164233963E1,-7.868986359E0,1.406226297E1
7.519642588E1,-1.136137390E0,1.098101486E1,-7.955506439E0,1.360748244E1
7.520645887E1,-1.530567169E0,1.162497574E1,-8.809181213E0,1.466575502E1
7.521649188E1,-2.379152527E0,1.409633652E1,-1.118878281E1,1.815367540E1
7.522652488E1,-3.720962219E0,1.864612518E1,-1.442370575E1,2.386559934E1
7.523655687E1,-4.661606140E0,2.452006027E1,-1.739802063E1,3.042457969E1
7.524658988E1,-5.504952393E0,2.985885818E1,-1.852023697E1,3.556480128E1
7.525662288E1,-5.820945282E0,3.045806213E1,-1.852038666E1,3.611899327E1
7.526665587E1,-5.231171722E0,2.550785614E1,-1.999631744E1,3.283090912E1
7.527668888E1,-4.742138672E0,2.201531891E1,-2.001398071E1,3.012841798E1
7.528672187E1,-4.127217407E0,2.149140839E1,-1.895972305E1,2.895489002E1
7.529675388E1,-4.207001495E0,2.235122040E1,-1.784484146E1,2.890872328E1
7.530678688E1,-4.665498047E0,2.409808777E1,-1.747121841E1,3.012852766E1
7.531681987E1,-4.360731812E0,2.603850266E1,-1.714654358E1,3.148052667E1
7.532685288E1,-3.403023376E0,2.703093887E1,-1.611294296E1,3.165247471E1
7.533688588E1,-2.572550354E0,2.636227936E1,-1.498533783E1,3.043268207E1
7.534691887E1,-2.271975403E0,2.457514572E1,-1.306992096E1,2.792709246E1
7.535695088E1,-2.868784332E0,2.334889572E1,-1.067130890E1,2.583171865E1
7.536698350E1,-3.313210144E0,2.129666336E1,-7.925419006E0,2.296383022E1
7.537701650E1,-2.990780640E0,1.826112579E1,-5.335205383E0,1.925819048E1
7.538704950E1,-2.399659882E0,1.503817795E1,-3.007845154E0,1.552263818E1
7.539708250E1,-2.899470520E0,1.176792847E1,-1.183289337E0,1.217748921E1
7.540711550E1,-4.863087158E0,8.357720032E0,-5.977070618E-1,9.688052156E0
7.541714750E1,-6.036946106E0,4.309687958E0,-1.941462708E-1,7.419961008E0
7.542718050E1,-5.139113159E0,-1.781295776E-2,1.263073425E0,5.292084263E0
7.543721350E1,-2.358345795E0,-4.294120331E0,4.368365936E0,6.563831599E0
7.544724650E1,7.541317749E-1,-8.565937042E0,9.331295471E0,1.268925007E1
7.545727950E1,3.106490021E0,-1.332558929E1,1.458177704E1,1.999624544E1
7.546731250E1,4.640050964E0,-1.563648376E1,1.022778122E1,1.925194032E1
7.547734550E1,5.183570709E0,-1.663730255E1,6.261928253E0,1.851704585E1
7.548737750E1,4.775070190E0,-1.720597000E1,4.721331940E0,1.846991268E1
7.549741050E1,2.803669739E0,-1.549203415E1,2.566712494E0,1.595154222E1
7.550744350E1,2.231559448E0,-1.250394791E1,-1.039588165E0,1.274399130E1
7.551747650E1,3.600762177E0,-9.400301971E0,-3.069067841E0,1.052379888E1
7.552750950E1,4.128863983E0,-6.261030121E0,-2.666854248E0,7.959907509E0
7.553754250E1,4.095782776E0,-3.140619049E0,-2.297123108E0,5.649398121E0
7.554757450E1,3.264561310E0,-2.709365845E-2,-2.755619659E0,4.272181447E0
7.555760750E1,3.050805817E0,1.941013641E0,-4.351900177E0,5.658090246E0
7.556764050E1,2.861150208E0,3.398532715E0,-5.083129578E0,6.750882270E0
7.557767350E1,1.567540283E0,4.587959290E0,-4.447401581E0,6.579204648E0
7.558770650E1,-1.908531189E-1,5.407355347E0,-2.973267059E0,6.173834608E0
7.559773950E1,-2.324815521E0,7.131470032E0,-1.692380676E0,7.689394279E0
7.560777150E1,-3.509302368E0,9.765392761E0,-6.929090881E-1,1.039991451E1
7.561780450E1,-4.201762390E0,1.377360764E1,4.637356567E-1,1.440771062E1
7.562783750E1,-4.876409454E0,1.646770523E1,3.015329590E0,1.743722734E1
7.563787050E1,-2.932551727E0,1.302471497E1,3.911665649E0,1.391201595E1
7.564790350E1,-1.925895081E0,7.745343475E0,3.012784882E0,8.530902072E0
7.565793650E1,-2.683020630E0,4.210594025E0,2.212099915E0,5.460868775E0
7.566796850E1,-2.605481873E0,1.457070007E0,1.160686340E0,3.202933277E0
7.567800150E1,-2.767295380E0,-6.010002136E-1,2.148033142E-1,2.839941098E0
7.568803450E1,-2.745590515E0,-1.787133636E0,-3.323089600E-1,3.292801718E0
7.569806750E1,-2.277663574E0,-2.346969452E0,-6.396199036E-1,3.332436134E0
7.570810050E1,-1.250649261E0,-2.333497467E0,-7.503895569E-1,2.751802771E0
7.571813350E1,4.101470947E-2,-2.483635254E0,-4.107458496E-1,2.517704993E0
7.572816650E1,1.187630310E0,-2.602039032E0,1.182540894E-2,2.860281930E0
7.573819850E1,2.310744781E0,-3.064876556E0,7.617658997E-1,3.913220801E0
7.574823150E1,2.658771057E0,-3.347339172E0,1.415606232E0,4.503074957E0
7.575826450E1,3.364852753E0,-3.600612488E0,2.192790070E0,5.393975586E0
7.576829750E1,4.167333984E0,-3.907773743E0,3.247197418E0,6.571275313E0
7.577833050E1,4.503983917E0,-3.860921173E0,3.802542572E0,7.046411388E0
7.578836350E1,4.909490662E0,-4.066443787E0,4.200265503E0,7.634218619E0
7.579839550E1,5.335055695E0,-4.926106110E0,2.969075775E0,7.845046311E0
7.580842850E1,4.780458984E0,-5.996679840E0,4.683760071E-1,7.683250177E0
7.581846150E1,3.400478668E0,-6.518045654E0,-9.126521301E-1,7.408178469E0
7.582849450E1,2.094743958E0,-6.275400238E0,-1.408720551E0,6.764103339E0
7.583852750E1,8.075706482E-1,-5.036576385E0,-2.222278748E0,5.563972939E0
7.584856050E1,-5.924679565E-1,-2.828667755E0,-4.183500366E0,5.084688276E0
7.585859350E1,-2.684966583E0,-8.607101440E-2,-6.891519012E0,7.396586244E0
7.586862550E1,-6.137836304E0,2.750679932E0,-1.041459274E1,1.239770207E1
7.587865850E1,-1.006237518E1,7.788753204E0,-1.391940445E1,1.885910632E1
7.588869150E1,-1.071007828E1,1.548559753E1,-1.154159912E1,2.208433875E1
7.589872450E1,-1.014350647E1,3.466236923E1,-9.471553802E0,3.733739273E1
7.590875750E1,-1.819825653E1,7.501066452E1,-1.369921234E1,7.839288712E1
7.591879050E1,-1.524325150E1,7.551990555E1,-2.719574615E1,8.170202849E1
7.592882250E1,-9.678273926E0,3.616644150E1,-2.292752197E1,4.390161433E1
7.593885550E1,-1.545536041E0,3.137625275E0,-1.501796997E1,1.541988314E1
7.594888850E1,6.631958771E0,-7.223977661E-1,-2.138662628E1,2.240295783E1
7.595892150E1,1.203796692E1,7.546407166E0,-2.002161484E1,2.455047799E1
7.596895450E1,1.219289474E1,1.485585709E1,-1.902034698E1,2.703954089E1
7.597898750E1,6.552623749E0,1.775038788E1,-1.659164749E1,2.516537133E1
7.598902050E1,2.960842896E-1,1.940130478E1,-1.215637070E1,2.289706622E1
7.599905250E1,-6.669081573E0,2.503948013E1,-1.257400223E1,2.880204414E1
7.600908550E1,-1.188872726E1,3.524301178E1,-1.401745056E1,3.974796392E1
7.601911850E1,-1.174637329E1,4.095677994E1,-1.296019913E1,4.453540019E1
7.602915150E1,-6.196214905E0,3.100562347E1,-1.261651382E1,3.404288747E1
7.603918450E1,-6.683601379E-1,2.102198456E1,-1.308099792E1,2.476858992E1
7.604921750E1,2.830763397E0,1.715687210E1,-1.256801468E1,2.145522022E1
7.605924950E1,2.243384857E0,1.500345016E1,-1.143038040E1,1.899446995E1
7.606928250E1,8.541238403E-1,1.341195969E1,-1.035127441E1,1.696346286E1
7.607931550E1,2.335144043E-2,1.241413467E1,-8.043523407E0,1.479221261E1
7.608934850E1,-3.351530457E-1,1.162332916E1,-5.138664093E0,1.271298458E1
7.609938150E1,-9.514215088E-1,1.109687393E1,-3.122506714E0,1.156701613E1
7.610941450E1,-1.669777679E0,1.071546707E1,-2.740501099E0,1.118569347E1
7.611944650E1,-1.786235504E0,9.554780731E0,-3.278632050E0,1.025835758E1
7.612947950E1,-1.846859436E0,7.895780640E0,-3.207080841E0,8.720069335E0
7.613951250E1,-1.876946869E0,6.094276886E0,-2.551893311E0,6.868427752E0
7.614954550E1,-1.747166748E0,3.809727631E0,-2.137854309E0,4.705001308E0
7.615957850E1,-1.764830017E0,2.017055511E0,-1.650767212E0,3.147724625E0
7.616961150E1,-1.686842194E0,1.393601990E-1,-1.059197388E0,1.996686494E0
7.617964350E1,-1.596879272E0,-1.463207245E0,6.496490479E-2,2.166845470E0
7.618967650E1,-1.447639618E0,-2.826422424E0,6.346801758E-1,3.238385880E0
7.619970950E1,-1.230890350E0,-3.324436798E0,1.234931946E0,3.753935001E0
7.620974250E1,-1.130449219E0,-3.217109985E0,1.360221405E0,3.671227910E0
7.621977550E1,-8.904981995E-1,-2.978356476E0,1.476828918E0,3.441601080E0
7.622980850E1,-8.030799866E-1,-3.006947021E0,1.503922577E0,3.456653146E0
7.623984150E1,-7.708969116E-1,-3.173999634E0,1.578916626E0,3.627882776E0
7.624987350E1,-3.959266663E-1,-2.989433441E0,2.040706329E0,3.641147147E0
7.625990650E1,1.766326904E-1,-2.783312073E0,2.258802795E0,3.588901680E0
7.626993950E1,7.232958984E-1,-2.349963226E0,2.511627045E0,3.514790824E0
7.627997250E1,1.116827545E0,-1.738035736E0,2.519560547E0,3.258259863E0
7.629000550E1,1.444196777E0,-1.061592407E0,2.190544739E0,2.830400859E0
7.630003850E1,1.650916901E0,-3.978726196E-1,1.568588104E0,2.311773751E0
7.631007050E1,1.446891174E0,8.726852417E-2,8.014334106E-1,1.656322848E0
7.632010350E1,1.020877075E0,5.261558533E-1,2.814147949E-2,1.148835031E0
7.633013650E1,5.316943359E-1,1.232985992E0,-5.513035583E-1,1.451512638E0
7.634016950E1,1.820214844E-1,2.371518402E0,-1.156644745E0,2.644817275E0
7.635020250E1,-1.854643250E-1,3.475772095E0,-1.324745178E0,3.724290329E0
7.636023550E1,-4.421804810E-1,4.096830597E0,-7.509883118E-1,4.188499488E0
7.637026775E1,-1.517843628E-1,4.001778259E0,-1.170565796E0,4.172228662E0
7.638030075E1,3.465293884E-1,3.715573425E0,-1.038690033E0,3.873557213E0
7.639033375E1,6.435118103E-1,3.151546326E0,-2.732417908E0,4.220480934E0
7.640036675E1,5.694158936E-1,3.178639984E0,-5.285808105E0,6.194170964E0
7.641039975E1,-4.730163574E-1,3.417243805E0,-4.589755554E0,5.741703209E0
7.642043275E1,-1.961820374E0,3.266058197E0,-2.346819763E0,4.474755672E0
7.643046575E1,-3.141517181E0,3.978426819E0,-2.752775574E0,5.768429900E0
7.644049775E1,-5.097649384E0,6.955136719E0,-5.049599304E0,9.992917950E0
7.645053075E1,-6.242319031E0,1.038809784E1,-4.107009430E0,1.279635300E1
7.646056375E1,-5.719755707E0,1.293849426E1,-6.585704956E0,1.560422215E1
7.647059675E1,-3.101699982E0,1.747960098E1,-1.379082184E1,2.247985232E1
7.648062975E1,2.164798279E0,2.337823471E1,-1.660766418E1,2.875835043E1
7.649066275E1,5.135670319E0,2.481135452E1,-1.397104706E1,2.893386560E1
7.650069475E1,5.493126984E0,2.090672424E1,-1.275078461E1,2.509677411E1
7.651072775E1,3.457061005E0,1.650497772E1,-1.090392517E1,2.008136311E1
7.652076075E1,-5.987548828E-3,1.446876205E1,-1.035022659E1,1.778966840E1
7.653079375E1,-1.698218536E0,1.488699234E1,-1.155177795E1,1.891956820E1
7.654082675E1,-2.135159912E0,1.772359360E1,-1.377360764E1,2.254765942E1
7.655085975E1,-3.684438171E0,2.089669510E1,-1.677845901E1,2.705113006E1
7.656089275E1,-5.079986115E0,2.475567032E1,-1.860211670E1,3.137974215E1
7.657092475E1,-5.602848816E0,2.896356995E1,-2.032563263E1,3.582473504E1
7.658095775E1,-6.022875366E0,3.164464462E1,-2.288426193E1,3.951389636E1
7.659099075E1,-6.021977234E0,2.908870972E1,-2.423654984E1,3.833833057E1
7.660102375E1,-5.867648163E0,2.435480392E1,-2.445584381E1,3.500962819E1
7.661105675E1,-5.810317383E0,2.206905716E1,-2.276346313E1,3.223318672E1
7.662108975E1,-5.884113922E0,2.211276627E1,-2.009690826E1,3.045460475E1
7.663112175E1,-6.463109894E0,2.248384460E1,-1.811038925E1,2.958515264E1
7.664115475E1,-6.377637634E0,2.230870880E1,-1.661634613E1,2.853867041E1
7.665118775E1,-5.417683868E0,2.208058319E1,-1.413720154E1,2.677244703E1
7.666122075E1,-4.287384338E0,2.138363251E1,-1.066801575E1,2.427854946E1
7.667125375E1,-2.936593323E0,1.933948334E1,-6.917415161E0,2.074824881E1
7.668128675E1,-1.665885773E0,1.632550095E1,-3.549868011E0,1.678983977E1
7.669131975E1,-8.716374207E-1,1.293714706E1,-1.471589813E0,1.304971657E1
7.670135175E1,-2.890489197E-1,9.998458099E0,-3.930825806E-1,1.001035602E1
7.671138475E1,-3.526666260E-1,7.368427277E0,-3.493734741E-1,7.385130744E0
7.672141775E1,-1.465452576E0,4.426445160E0,-8.896000671E-1,4.746825917E0
7.673145075E1,-2.063908081E0,3.861968994E-1,-1.203497314E0,2.420179828E0
7.674148375E1,-2.451901245E0,-4.335733795E0,4.117936707E-1,4.997997728E0
7.675151675E1,-3.495231628E0,-9.177864532E0,4.071832581E0,1.063154091E1
7.676154875E1,-3.922592926E0,-1.360700409E1,9.336983643E0,1.696220973E1
7.677158175E1,-3.208278351E0,-1.691602295E1,1.245589783E1,2.125074759E1
7.678161475E1,-2.498304749E0,-1.724264374E1,1.152064270E1,2.088720895E1
7.679164775E1,-7.150630188E-1,-1.364607285E1,1.099733093E1,1.754046484E1
7.680168075E1,1.723216553E0,-7.459438019E0,8.707093506E0,1.159422995E1
7.681171375E1,3.373235321E0,-3.882326660E0,3.890260162E0,6.448666603E0
7.682174575E1,4.061953125E0,-1.475182343E0,-6.795867920E-1,4.374638767E0
7.683177875E1,2.646197205E0,1.136287079E0,-4.070186005E0,4.985972531E0
7.684181175E1,-8.928932190E-1,3.203338623E0,-6.252048798E0,7.081437058E0
7.685184475E1,-4.461771698E0,4.615502014E0,-7.263944550E0,9.694078396E0
7.686187775E1,-4.692142639E0,4.054319000E0,-6.847660217E0,9.238190058E0
7.687191075E1,-3.111280060E0,2.555336151E0,-4.944966888E0,6.376715768E0
7.688194375E1,-1.779349823E0,1.613494720E0,-2.933000793E0,3.791034774E0
7.689197575E1,-1.361568604E0,1.925745392E0,-1.155596924E0,2.626360338E0
7.690200875E1,-1.031954041E0,3.095263367E0,2.926414490E-1,3.275854617E0
7.691204175E1,4.685256958E-2,4.028422852E0,1.276096344E0,4.225968258E0
7.692207475E1,1.095721436E0,4.540358276E0,1.407073975E0,4.878044271E0
7.693210775E1,1.474433899E0,4.631518707E0,1.215921478E0,5.010327923E0
7.694214075E1,1.595681763E0,4.417912903E0,1.434167633E0,4.911312605E0
7.695217275E1,1.503922577E0,3.832180939E0,1.253044281E0,4.303198094E0
7.696220575E1,1.371747437E0,2.962190094E0,2.176473999E-1,3.271640502E0
7.697223875E1,1.394799500E0,1.676513672E0,-1.084195404E0,2.435496543E0
7.698227175E1,1.741328888E0,2.989283752E-1,-1.409918060E0,2.260410008E0
7.699230475E1,1.981878662E0,-2.155517578E-1,-6.788383484E-1,2.105974144E0
7.700233775E1,2.785407715E0,-9.312135315E-1,-5.637277222E-1,2.990559099E0
7.701237075E1,3.557352448E0,-1.735491028E0,-5.673202515E-2,3.958522965E0
7.702240275E1,3.706143036E0,-2.583777008E0,9.080117798E-1,4.608241012E0
7.703243575E1,3.228935394E0,-2.954256592E0,1.642833710E0,4.674672009E0
7.704246875E1,3.040626984E0,-3.879332886E0,2.265089722E0,5.424506202E0
7.705250175E1,2.638114014E0,-4.875511322E0,2.459235992E0,6.064494857E0
7.706253475E1,1.680255890E0,-5.581143951E0,2.438429260E0,6.318098204E0
7.707256775E1,1.070124664E0,-5.868246918E0,2.463576965E0,6.453735364E0
7.708259975E1,1.726509705E0,-5.639073486E0,2.409689026E0,6.370760296E0
7.709263275E1,2.531086578E0,-5.465584259E0,2.520907745E0,6.529470608E0
7.710266575E1,3.500021667E0,-5.264252930E0,2.094594269E0,6.659567233E0
7.711269875E1,3.817062378E0,-5.116809540E0,7.770341492E-1,6.430823208E0
7.712273175E1,3.072510681E0,-4.849764862E0,-1.323098602E0,5.891615315E0
7.713276475E1,1.802551575E0,-4.124822388E0,-5.481900330E0,7.093277320E0
7.714279675E1,-9.604028320E-1,-1.622026978E0,-9.672885132E0,9.854849156E0
7.715282975E1,-5.850134583E0,3.484304352E0,-1.414438660E1,1.569802929E1
7.716286275E1,-9.566456451E0,1.130748596E1,-1.802521637E1,2.332991112E1
7.717289575E1,-8.973539429E0,2.931414093E1,-1.430335602E1,3.382941415E1
7.718292875E1,-1.470527023E1,7.358233475E1,-1.541718979E1,7.660479554E1
7.719296175E1,-1.866947662E1,7.912695465E1,-2.631797150E1,8.545326169E1
7.720299475E1,-1.306602905E1,5.459087769E1,-2.267170395E1,6.053834489E1
7.721302675E1,-2.653382263E0,1.266950363E1,-3.213218079E0,1.333722348E1
7.722305975E1,3.643124084E0,3.682342529E-1,-7.005731506E0,7.904949304E0
7.723309275E1,1.910327454E0,2.994672546E0,-1.700403992E1,1.737109059E1
7.724312575E1,1.393751678E0,1.539443710E1,-1.508068954E1,2.159533363E1
