"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.185036792E1,-1.747316437E0,7.999215546E0,5.867797852E-2,8.188040497E0
5.186030092E1,-1.842069397E0,8.304730225E0,-3.396437073E-1,8.513349612E0
5.187023492E1,-1.434317322E0,6.677464142E0,-4.568499756E-1,6.845035095E0
5.188016792E1,-6.004014587E-1,3.909120941E0,-3.221301270E-1,3.968056988E0
5.189010192E1,6.652166748E-1,1.347797241E0,-8.443940735E-1,1.723969831E0
5.190003517E1,1.783391418E0,-4.234693909E-1,-1.797013092E0,2.566917866E0
5.190996917E1,2.366129608E0,-1.173260193E0,-1.886826324E0,3.245800730E0
5.191990217E1,2.616259460E0,-1.593137054E0,-7.276368713E-1,3.148389216E0
5.192983617E1,2.444716187E0,-2.240091705E0,-6.107299805E-2,3.316380254E0
5.193976917E1,2.363884277E0,-2.660118256E0,-3.177891541E-1,3.572837522E0
5.194970217E1,2.217039642E0,-2.628384247E0,-5.816903687E-1,3.487410531E0
5.195963617E1,2.061363373E0,-2.385140076E0,-2.456391907E-1,3.162032692E0
5.196956917E1,1.740879822E0,-1.827848969E0,-8.487350464E-2,2.525648019E0
5.197950317E1,9.828561401E-1,-1.608854370E0,-8.475375366E-1,2.067060341E0
5.198943617E1,3.323089600E-2,-1.703307953E0,-1.745220795E0,2.438884560E0
5.199937017E1,-1.113235016E0,-2.062560883E0,-2.087259521E0,3.138487200E0
5.200930317E1,-2.007176056E0,-3.083437958E0,-1.855242004E0,4.120469422E0
5.201923717E1,-2.709515533E0,-5.541925507E0,-1.501677246E0,6.348972145E0
5.202917017E1,-3.464545441E0,-9.907746735E0,-9.446855164E-1,1.053845108E1
5.203910417E1,-3.785627747E0,-1.593765747E1,-1.475481720E0,1.644739947E1
5.204903717E1,-4.401596832E0,-2.765663773E1,-4.051624603E0,2.829627762E1
5.205897017E1,-2.916684723E0,-4.961836807E1,-7.760462036E0,5.030620509E1
5.206890417E1,-2.893482971E0,-5.649402008E1,-9.757908325E0,5.740351316E1
5.207883717E1,-7.152576141E0,-3.370301422E1,-4.708458710E0,3.477387089E1
5.208877117E1,-7.135960693E0,-2.355381958E1,-1.179247742E0,2.463929741E1
5.209870417E1,-6.014043732E0,-2.079011673E1,-7.095245361E-1,2.165412433E1
5.210863817E1,-6.636898499E0,-2.241813126E1,-3.575464783E0,2.365174368E1
5.211857117E1,-7.233258362E0,-2.582160370E1,-6.903943176E0,2.769006456E1
5.212850517E1,-7.118896179E0,-2.663411407E1,-8.967252502E0,2.899079738E1
5.213843817E1,-5.237308960E0,-2.428205521E1,-9.173523560E0,2.648020288E1
5.214837117E1,-2.934048615E0,-2.046289719E1,-6.818770294E0,2.176773830E1
5.215830517E1,-4.990621948E-1,-1.673953995E1,-3.070564728E0,1.702614544E1
5.216823817E1,1.259181519E0,-1.364906662E1,8.831634521E-2,1.370731037E1
5.217817217E1,1.837878113E0,-1.096484848E1,2.046544189E0,1.130460266E1
5.218810517E1,2.202220459E0,-8.752449188E0,2.850222931E0,9.464613700E0
5.219803917E1,2.854713593E0,-6.594536591E0,2.239043884E0,7.526660618E0
5.220797217E1,3.372187500E0,-4.400399323E0,7.423063660E-1,5.593405177E0
5.221790617E1,3.540138245E0,-2.132166138E0,-9.187893677E-1,4.233542858E0
5.222783917E1,2.997666321E0,1.984872437E-1,-1.605561218E0,3.406351036E0
5.223777317E1,1.897903290E0,2.100731506E0,-1.233584747E0,3.088177632E0
5.224770617E1,3.763174438E-1,3.905378723E0,-8.268804932E-1,4.009654491E0
5.225763917E1,-1.155297546E0,5.635181580E0,-1.078207855E0,5.852564911E0
5.226757317E1,-2.468816071E0,6.712491302E0,-1.296004944E0,7.268577653E0
5.227750617E1,-3.284170532E0,6.944957886E0,-6.544390869E-1,7.710156071E0
5.228744017E1,-2.507435760E0,5.900879059E0,7.649093628E-2,6.411977747E0
5.229737317E1,-1.369801483E0,4.059109039E0,4.293072510E-1,4.305464785E0
5.230730717E1,-7.063810730E-1,2.505040741E0,3.194357300E-1,2.622259049E0
5.231724017E1,-4.625381470E-1,1.116228790E0,-1.457968140E-1,1.217031208E0
5.232717417E1,6.227050781E-2,-6.301895142E-2,-4.797523499E-1,4.878640400E-1
5.233710717E1,8.214916992E-1,-1.286574554E0,-5.942642212E-1,1.638069797E0
5.234704117E1,1.532363434E0,-2.268682251E0,-7.607180786E-1,2.841434294E0
5.235697417E1,2.024989014E0,-2.849773865E0,-1.007105713E0,3.638138742E0
5.236690717E1,1.750908966E0,-2.807561646E0,-9.391470337E-1,3.439488589E0
5.237684117E1,9.910890198E-1,-2.511627045E0,-7.200027466E-1,2.794446602E0
5.238677417E1,1.830693054E-1,-2.080373840E0,-5.900729370E-1,2.170174131E0
5.239670817E1,-7.773335266E-1,-1.378782806E0,-7.420069885E-1,1.748102917E0
5.240664117E1,-1.786235504E0,-1.000968475E0,-9.003776550E-1,2.236795719E0
5.241657517E1,-2.788850555E0,-1.134640503E0,-1.312770081E0,3.284579391E0
5.242650817E1,-3.792363739E0,-1.631457367E0,-2.063159637E0,4.615225190E0
5.243644217E1,-5.026996307E0,-3.536246338E0,-2.537523193E0,6.649417568E0
5.244637517E1,-6.413413239E0,-7.914192352E0,-2.443668365E0,1.047558232E1
5.245630917E1,-6.174360352E0,-1.329190933E1,-3.259771271E0,1.501411630E1
5.246624217E1,-6.180347900E0,-2.206127335E1,-5.647905121E0,2.359651063E1
5.247617517E1,-4.526886292E0,-4.128340073E1,-7.803722076E0,4.225766147E1
5.248610917E1,4.274211731E0,-6.050687531E1,-9.292526093E0,6.136531501E1
5.249604217E1,5.828280029E0,-4.358067352E1,-3.692371674E0,4.412343551E1
5.250597617E1,-2.784210205E-2,-2.610930542E1,2.309696960E-1,2.611034185E1
5.251590917E1,-3.174897766E0,-2.107766876E1,-1.565444641E0,2.137284991E1
5.252584317E1,-6.261329498E0,-2.054043594E1,-5.979615326E0,2.229057100E1
5.253577617E1,-7.248077545E0,-2.333542374E1,-9.194180603E0,2.610765378E1
5.254571017E1,-6.210585022E0,-2.487197845E1,-7.978259125E0,2.684845056E1
5.255564317E1,-3.861968994E0,-2.404988800E1,-6.194268951E0,2.513326253E1
5.256557617E1,-1.153351593E0,-2.102123611E1,-3.624562683E0,2.136258510E1
5.257551017E1,5.903723145E-1,-1.778766037E1,-5.468128967E-1,1.780585312E1
5.258544317E1,1.830693054E0,-1.464584381E1,1.533860321E0,1.483930273E1
5.259537717E1,1.506167908E0,-1.167512146E1,1.141077118E0,1.182704781E1
5.260531017E1,5.270539856E-1,-9.026080170E0,3.740721130E-1,9.049189968E0
5.261524417E1,1.589694214E-1,-6.537056122E0,2.140548706E-2,6.539023797E0
5.262517717E1,3.333567810E-1,-4.209845581E0,-6.316864014E-2,4.223495808E0
5.263511117E1,3.513194275E-1,-1.898801422E0,-5.673202515E-2,1.931861978E0
5.264504417E1,2.978805542E-2,1.842668152E-1,-1.323248291E-1,2.288043877E-1
5.265497817E1,-2.733316040E-1,2.179018707E0,-1.350192261E-1,2.200241551E0
5.266491117E1,-6.533912659E-1,4.228406982E0,-1.163081360E-1,4.280172115E0
5.267484417E1,-1.187330933E0,6.174959106E0,-7.337741089E-1,6.330742386E0
5.268477817E1,-2.125130768E0,7.777376862E0,-1.790127411E0,8.258833318E0
5.269471117E1,-2.960094452E0,8.802145844E0,-2.020049286E0,9.503711366E0
5.270464517E1,-2.230661316E0,8.252039795E0,-9.996212769E-1,8.606465789E0
5.271457817E1,-5.010081482E-1,5.554349670E0,9.699829102E-2,5.577743100E0
5.272451217E1,4.388873291E-1,3.189567261E0,-1.871109009E-2,3.219675683E0
5.273444517E1,5.631289673E-1,1.758243713E0,-4.096980286E-1,1.891133962E0
5.274437917E1,4.314028931E-1,2.409988403E-1,-4.790039063E-2,4.964708900E-1
5.275431217E1,3.818559265E-1,-1.226250000E0,4.794529724E-1,1.370904141E0
5.276424617E1,7.327262878E-1,-2.307900696E0,7.427554321E-1,2.532780896E0
5.277417917E1,7.210505676E-1,-2.966381378E0,2.838098145E-1,3.065922441E0
5.278411217E1,4.634362793E-1,-2.846929779E0,-4.890330505E-1,2.925565873E0
5.279404617E1,3.757186890E-2,-2.675236816E0,-9.927355957E-1,2.853739237E0
5.280397917E1,-4.119433594E-1,-2.782863007E0,-1.196012878E0,3.056872691E0
5.281391317E1,-6.500981140E-1,-2.850971375E0,-1.441352692E0,3.260086336E0
5.282384617E1,-1.070873108E0,-3.062631226E0,-2.279310150E0,3.965064186E0
5.283378017E1,-1.685195618E0,-3.737128601E0,-2.791245575E0,4.959542954E0
5.284371317E1,-1.971699829E0,-5.161865845E0,-2.770887909E0,6.181446353E0
5.285364717E1,-2.542013855E0,-7.705526276E0,-3.045117645E0,8.666585896E0
5.286358017E1,-4.197421417E0,-1.235949829E1,-3.334615631E0,1.347201566E1
5.287351317E1,-6.190227356E0,-2.109383514E1,-4.401297455E0,2.241963905E1
5.288344717E1,-6.131100311E0,-3.868779831E1,-7.152725830E0,3.981830755E1
5.289338017E1,-3.448977814E0,-5.464985504E1,-9.586664429E0,5.559142235E1
5.290331346E1,-2.978057098E0,-4.141078583E1,-4.672683105E0,4.177985130E1
5.291324646E1,-3.224594421E0,-2.550321579E1,4.743635559E-1,2.571064071E1
5.292318046E1,-3.386707306E0,-2.010050079E1,7.747888184E-1,2.039853466E1
5.293311346E1,-5.558990021E0,-1.941956680E1,-2.196831665E0,2.031866172E1
5.294304746E1,-7.348219299E0,-2.301703583E1,-6.843917999E0,2.511213808E1
5.295298046E1,-7.440277863E0,-2.517749313E1,-9.785600739E0,2.801824186E1
5.296291446E1,-5.780529327E0,-2.526311508E1,-8.925040283E0,2.740977649E1
5.297284746E1,-2.656675415E0,-2.283187088E1,-5.476511536E0,2.362931296E1
5.298278046E1,-1.327738953E-1,-1.948408264E1,-2.379900970E0,1.962934115E1
5.299271446E1,1.659149780E0,-1.656934387E1,-6.138734436E-1,1.666351628E1
5.300264746E1,2.121089172E0,-1.375878845E1,1.093625793E0,1.396421485E1
5.301258146E1,1.505569153E0,-1.099673218E1,2.856509857E0,1.146099933E1
5.302251446E1,1.371448059E0,-8.441545715E0,3.220103760E0,9.138360469E0
5.303244846E1,1.916614380E0,-6.160588989E0,2.106569366E0,6.787039257E0
5.304238146E1,1.976789246E0,-4.277953949E0,7.894583130E-1,4.778266437E0
5.305231546E1,1.420096893E0,-2.446811829E0,2.305206299E-1,2.838433207E0
5.306224846E1,7.731422424E-1,-6.685098267E-1,-2.350112915E-1,1.048753843E0
5.307218246E1,3.282673645E-1,1.148711243E0,-1.191671906E0,1.687417824E0
5.308211546E1,-2.113604736E-1,2.851420441E0,-2.321971436E0,3.683316865E0
5.309204846E1,-5.638774109E-1,4.610262909E0,-3.161425781E0,5.618460180E0
5.310198246E1,-4.370910645E-1,6.155649261E0,-2.818788300E0,6.784440574E0
5.311191546E1,1.493893433E-1,6.884483643E0,-1.425335999E0,7.032070457E0
5.312184946E1,6.855743408E-1,6.619833984E0,2.263293457E-1,6.659086959E0
5.313178246E1,7.685018921E-1,5.362598419E0,1.128503265E0,5.533676588E0
5.314171646E1,2.115101624E-1,3.259920959E0,1.387464752E0,3.549208313E0
5.315164946E1,-1.983375549E-1,1.671274567E0,1.388662262E0,2.181943936E0
5.316158346E1,-6.156697083E-1,5.831872559E-1,9.868977356E-1,1.301200871E0
5.317151646E1,-9.157955933E-1,-2.859054565E-1,3.857478333E-1,1.034033312E0
5.318145046E1,-1.183588715E0,-1.202449493E0,-2.806663513E-1,1.710421185E0
5.319138346E1,-1.418600006E0,-1.968107300E0,-1.018781433E0,2.631309166E0
5.320131646E1,-1.483714600E0,-2.142794037E0,-1.419049072E0,2.967604348E0
5.321125046E1,-1.641935577E0,-1.940714264E0,-1.528321838E0,2.966157773E0
5.322118346E1,-1.965263214E0,-1.533860321E0,-1.585353241E0,2.954375041E0
5.323111746E1,-1.866318970E0,-1.162183228E0,-1.478475494E0,2.649472804E0
5.324105046E1,-1.367855530E0,-1.108145599E0,-1.662143555E0,2.421102356E0
5.325098446E1,-1.125958557E0,-1.273701324E0,-2.243833923E0,2.815117833E0
5.326091746E1,-1.274449768E0,-2.623444519E0,-2.864742737E0,4.088206734E0
5.327085146E1,-1.559307404E0,-5.583389282E0,-3.922892303E0,6.999625667E0
5.328078446E1,-2.591710510E0,-9.922116852E0,-4.316423950E0,1.112640472E1
5.329071846E1,-3.680246887E0,-1.621892258E1,-4.209396515E0,1.715566046E1
5.330065146E1,-4.579726410E0,-2.671823914E1,-4.889282684E0,2.754529509E1
5.331058446E1,-3.488944702E0,-4.323159943E1,-6.095773773E0,4.379842899E1
5.332051846E1,-2.561323700E0,-4.954292496E1,-5.159171448E0,4.987663624E1
5.333045146E1,-4.172573090E0,-3.266222855E1,-5.031037903E-1,3.293151459E1
5.334038546E1,-3.270249481E0,-2.307212128E1,1.284478912E0,2.333810613E1
5.335031846E1,-1.712738342E0,-2.081601288E1,-2.135010223E0,2.099519310E1
5.336025246E1,-2.911295929E0,-2.223356506E1,-8.257877655E0,2.389559798E1
5.337018546E1,-6.043981476E0,-2.526670761E1,-1.301214111E1,2.905601559E1
5.338011946E1,-7.002288666E0,-2.802846451E1,-1.155162827E1,3.111377484E1
5.339005246E1,-4.524191895E0,-2.743599655E1,-6.619684296E0,2.858360438E1
5.339998546E1,-1.093326416E0,-2.402503967E1,-2.317031708E0,2.416126093E1
5.340991946E1,2.367776184E0,-1.988839188E1,1.378333740E0,2.007621228E1
5.341985246E1,3.665128326E0,-1.652294037E1,2.710713043E0,1.714026515E1
5.342978646E1,3.004252625E0,-1.405651932E1,5.749543762E-1,1.438547329E1
5.343971946E1,1.861379242E0,-1.196761322E1,-2.000140686E0,1.227554730E1
5.344965346E1,4.655319214E-1,-9.890382843E0,-2.484084320E0,1.020818631E1
5.345958646E1,-6.162684631E-1,-7.731272736E0,-7.201524353E-1,7.789158136E0
5.346952046E1,-1.743873596E0,-5.564079437E0,1.409468994E0,5.998889726E0
5.347945346E1,-1.854942627E0,-3.421285400E0,1.156944122E0,4.060113994E0
5.348938646E1,-1.425485687E0,-1.219214630E0,-7.223977661E-1,2.010062758E0
5.349932046E1,-9.880952454E-1,1.134341125E0,-2.517464905E0,2.932693566E0
5.350925346E1,-4.890330505E-1,3.557502136E0,-3.075654144E0,4.728067596E0
5.351918746E1,-1.589694214E-1,5.597759399E0,-2.533780975E0,6.146562259E0
5.352912046E1,-4.203259277E-1,7.153923340E0,-1.749711456E0,7.376773225E0
5.353905446E1,-7.641609192E-1,8.027057648E0,-9.762698364E-1,8.122234864E0
5.354898746E1,-6.590794373E-1,7.660320282E0,-5.676196289E-1,7.709545030E0
5.355892146E1,-4.056564331E-2,6.142027588E0,-3.008743286E-1,6.149526309E0
5.356885446E1,6.286926270E-1,4.487218781E0,-3.168910217E-1,4.542114785E0
5.357878846E1,6.122268677E-1,3.033741302E0,-3.162922668E-1,3.111020544E0
5.358872146E1,1.062789917E-2,1.737436981E0,-1.654060364E-1,1.745325005E0
5.359865446E1,-8.207432556E-1,7.132667542E-1,-3.338058472E-2,1.087880149E0
5.360858846E1,-1.424138489E0,-1.577719116E-1,1.085243225E-1,1.436955093E0
5.361852146E1,-1.569336548E0,-1.010847931E0,2.725831604E-1,1.886513270E0
5.362845546E1,-1.309925995E0,-1.829046478E0,3.126997375E-1,2.271364845E0
5.363838846E1,-6.971003723E-1,-2.423759766E0,2.438429260E-1,2.533775780E0
5.364832246E1,-1.713935852E-1,-2.809956665E0,-1.210981750E-1,2.817782282E0
5.365825546E1,7.095245361E-2,-3.210972748E0,-3.858975220E-1,3.234856587E0
5.366818946E1,3.764671326E-1,-3.647015991E0,-6.686595154E-1,3.726869825E0
5.367812246E1,5.806425476E-1,-3.943998413E0,-1.220262451E0,4.169089793E0
5.368805646E1,3.442840576E-1,-4.243974609E0,-1.995350647E0,4.702262881E0
5.369798946E1,-3.854484558E-1,-4.956043854E0,-2.738555145E0,5.675440553E0
5.370792246E1,-1.700314178E0,-6.843468933E0,-3.578608246E0,7.907627477E0
5.371785646E1,-3.720064087E0,-1.067190765E1,-3.991898804E0,1.198598122E1
5.372778946E1,-5.845643921E0,-1.681917435E1,-4.173920288E0,1.828873394E1
5.373772346E1,-6.688840485E0,-2.809223190E1,-5.171595612E0,2.933699851E1
5.374765646E1,-6.228697357E0,-4.352753403E1,-6.909331970E0,4.451046795E1
5.375759046E1,-8.342451782E0,-4.775160004E1,-7.017556915E0,4.898017878E1
5.376752346E1,-4.400998077E0,-3.433125778E1,-2.276915131E0,3.468700603E1
5.377745746E1,2.526745605E-1,-2.524575119E1,2.279759216E-1,2.524804489E1
5.378739046E1,-6.896159363E-1,-2.149994064E1,-1.073417816E0,2.153776320E1
5.379732346E1,-4.882546692E0,-2.143347885E1,-4.694387970E0,2.247822405E1
5.380725746E1,-8.181686096E0,-2.398552185E1,-8.524024200E0,2.673769314E1
5.381719046E1,-1.048734146E1,-2.565290451E1,-8.741372223E0,2.905972177E1
5.382712446E1,-7.730973358E0,-2.465492981E1,-5.370831299E0,2.639089506E1
5.383705746E1,-3.572321320E0,-2.155876831E1,-3.006647644E0,2.205860151E1
5.384699146E1,-1.917512512E-1,-1.837399109E1,-1.948198700E0,1.847798136E1
5.385692446E1,1.731449432E0,-1.563842972E1,-1.687291260E0,1.582420150E1
5.386685846E1,1.964814148E0,-1.343815521E1,-1.054257660E0,1.362189302E1
5.387679146E1,1.814826050E0,-1.145837219E1,1.131497040E0,1.165625036E1
5.388672546E1,2.057321777E0,-9.554331665E0,2.996768188E0,1.022244814E1
5.389665846E1,2.569556580E0,-7.657925262E0,2.820285187E0,8.555726087E0
5.390659196E1,2.653382263E0,-5.552703094E0,9.219328308E-1,6.222773436E0
5.391652596E1,1.793270874E0,-3.332819366E0,-9.285191345E-1,3.896877358E0
5.392645896E1,7.828720093E-1,-1.190025330E0,-2.118993530E0,2.553268973E0
5.393639296E1,5.978567505E-1,1.021326141E0,-2.729573822E0,2.975082021E0
5.394632596E1,6.825805664E-1,3.057092743E0,-2.834056549E0,4.224169598E0
5.395625996E1,7.324269104E-1,4.830155640E0,-2.327360229E0,5.411419252E0
5.396619296E1,7.429051208E-1,6.310726776E0,-1.616937561E0,6.556803149E0
5.397612696E1,8.177494812E-1,7.578290863E0,-1.113085327E0,7.703126999E0
5.398605996E1,6.626719666E-1,7.910150757E0,-1.228944397E-1,7.938811131E0
5.399599296E1,4.911286926E-1,6.743776245E0,1.450483704E0,6.915462993E0
5.400592696E1,-6.436614990E-1,4.474644928E0,2.412084045E0,5.123953239E0
5.401585996E1,-1.759590912E0,2.939287720E0,2.142943726E0,4.040764815E0
5.402579396E1,-2.195933533E0,1.618733826E0,1.168470154E0,2.967784658E0
5.403572696E1,-2.152224426E0,1.639091492E-1,7.200027466E-2,2.159657433E0
5.404566096E1,-1.641486511E0,-1.074765015E0,-8.925938416E-1,2.155532781E0
5.405559396E1,-9.777667236E-1,-2.102078705E0,-1.650767212E0,2.846013885E0
5.406552796E1,-4.330494690E-1,-2.810106354E0,-2.133064270E0,3.554460964E0
5.407546096E1,-1.990859985E-2,-3.122955780E0,-2.255359955E0,3.852258777E0
5.408539496E1,2.273771667E-1,-3.083138580E0,-2.031575317E0,3.699289412E0
5.409532796E1,6.429130554E-1,-2.988235931E0,-1.720671844E0,3.507649181E0
5.410526096E1,9.644444275E-1,-3.298540649E0,-1.538201294E0,3.765180831E0
5.411519496E1,4.912783813E-1,-3.915258179E0,-1.357377319E0,4.172897583E0
5.412512796E1,-7.685018921E-1,-4.496349792E0,-1.136436768E0,4.700983423E0
5.413506196E1,-2.156266022E0,-5.336402893E0,-1.161135406E0,5.871534248E0
5.414499496E1,-3.999083862E0,-7.822732544E0,-1.431622925E0,8.901536968E0
5.415492896E1,-6.395151215E0,-1.298819092E1,-1.720671844E0,1.457915546E1
5.416486196E1,-8.235274658E0,-2.129621429E1,-2.211950226E0,2.293994803E1
5.417479596E1,-6.157146149E0,-3.465114258E1,-3.862567749E0,3.540524764E1
5.418472896E1,-2.823578339E0,-4.551749588E1,-6.622528381E0,4.608332570E1
5.419466196E1,-2.299817505E0,-3.862867126E1,-5.785469055E0,3.912716520E1
5.420459596E1,-8.863069153E-1,-2.817994949E1,-3.560046844E0,2.841775901E1
5.421452896E1,-4.038601685E-1,-2.451676712E1,-2.801424408E0,2.467960599E1
5.422446296E1,-3.045866089E0,-2.341610596E1,-3.497027893E0,2.387091373E1
5.423439596E1,-6.320306854E0,-2.323767700E1,-6.124514008E0,2.484845233E1
5.424432996E1,-8.376730499E0,-2.332329895E1,-7.402556305E0,2.586394648E1
5.425426296E1,-7.627388763E0,-2.260194901E1,-5.753735046E0,2.453835009E1
5.426419696E1,-4.222269745E0,-2.078502731E1,-3.525768127E0,2.150060378E1
5.427412996E1,-1.651964722E0,-1.898546951E1,-2.211201782E0,1.918505808E1
5.428406296E1,-1.287322998E-2,-1.686767349E1,-1.313967590E0,1.691877908E1
5.429399696E1,9.210346985E-1,-1.464704132E1,4.490661621E-4,1.467597099E1
5.430392996E1,1.539249115E0,-1.244736557E1,1.232985992E0,1.260263671E1
5.431386396E1,1.662293243E0,-1.032792297E1,2.246678009E0,1.069938194E1
5.432379696E1,1.374591522E0,-8.016579437E0,2.611619110E0,8.542575847E0
5.433373096E1,1.304686890E0,-5.534590759E0,1.440304871E0,5.865865739E0
5.434366396E1,1.024469604E0,-3.146307220E0,-7.171586609E-1,3.385720550E0
5.435359796E1,6.074368286E-1,-7.988887024E-1,-2.687660980E0,2.868923876E0
5.436353096E1,2.272274780E-1,1.498833160E0,-3.975283356E0,4.254528285E0
5.437346496E1,-3.188369751E-1,3.551364899E0,-4.302652588E0,5.588082762E0
5.438339796E1,-8.078700256E-1,5.127886505E0,-3.573668518E0,6.302299633E0
5.439333096E1,-1.139580231E0,6.007008362E0,-1.980232086E0,6.426827497E0
5.440326496E1,-1.594484253E0,6.297853546E0,-1.411564636E-1,6.498096988E0
5.441319796E1,-1.457519073E0,6.745273132E0,1.046324158E0,6.979818459E0
5.442313196E1,-1.611548767E0,6.324647827E0,1.468146973E0,6.689821754E0
5.443306496E1,-2.167792053E0,4.578379211E0,1.665436707E0,5.332406400E0
5.444299896E1,-2.680176544E0,3.128643951E0,1.379830627E0,4.344616421E0
5.445293196E1,-2.783162384E0,2.048190765E0,7.357200623E-1,3.533038675E0
5.446286596E1,-2.172133026E0,9.250762939E-1,-1.969903564E-1,2.369120772E0
5.447279896E1,-9.024732971E-1,-2.231858826E-1,-1.114133148E0,1.451055706E0
5.448273196E1,7.204518127E-1,-1.143172760E0,-1.935624847E0,2.360622444E0
5.449266596E1,2.101479950E0,-1.901795197E0,-2.393822021E0,3.709909274E0
5.450259896E1,2.571352844E0,-2.546953583E0,-2.326911163E0,4.302713512E0
5.451253296E1,1.997595978E0,-2.913092194E0,-1.937570801E0,4.028731367E0
5.452246596E1,1.254391479E0,-3.218307495E0,-1.684447174E0,3.842962841E0
5.453239996E1,8.491841125E-1,-3.672014008E0,-1.680405579E0,4.126567997E0
5.454233296E1,5.978567505E-1,-4.010011139E0,-2.308050385E0,4.665267260E0
5.455226696E1,-3.269201660E-1,-4.978946228E0,-3.234473877E0,5.946310082E0
5.456219996E1,-3.076252899E0,-8.249644775E0,-3.324137421E0,9.411156168E0
5.457213396E1,-6.762337646E0,-1.397059799E1,-3.860172729E0,1.599399113E1
5.458206696E1,-9.182953949E0,-2.263922150E1,-5.126090240E0,2.496272810E1
5.459199996E1,-7.429500275E0,-3.625131500E1,-6.263125763E0,3.753108123E1
5.460193396E1,-3.286715240E0,-4.860033508E1,-6.714137878E0,4.917188948E1
5.461186696E1,-4.039799194E0,-4.578469025E1,-3.858376465E0,4.612423341E1
5.462180096E1,-5.727240143E0,-3.026511337E1,-2.607727203E0,3.091243453E1
5.463173396E1,-6.999893646E0,-2.354019791E1,-5.189857635E0,2.510127588E1
5.464166796E1,-8.517886963E0,-2.250090912E1,-6.646927643E0,2.496050794E1
5.465160096E1,-7.677983551E0,-2.444611404E1,-6.720424805E0,2.649014973E1
5.466153496E1,-5.527854767E0,-2.570245148E1,-6.128705292E0,2.699507768E1
5.467146796E1,-3.782783661E0,-2.504546768E1,-5.433401184E0,2.590572817E1
5.468140096E1,-1.532812500E0,-2.243190262E1,-3.822451172E0,2.280681701E1
5.469133496E1,1.161135406E0,-1.905552383E1,-1.036295013E0,1.911897307E1
5.470126796E1,2.453098755E0,-1.573003922E1,9.970765686E-1,1.595136323E1
5.471120196E1,2.660717010E0,-1.260139526E1,1.373394012E0,1.295225033E1
5.472113496E1,2.520159302E0,-9.626481628E0,1.263073425E0,1.003073805E1
5.473106896E1,3.115770721E0,-6.888076172E0,1.647474060E0,7.737427952E0
5.474100196E1,3.716471558E0,-4.373006287E0,2.041155396E0,6.091113213E0
5.475093596E1,4.139042816E0,-2.035317535E0,9.925859070E-1,4.717988945E0
5.476086896E1,3.911665649E0,2.739303589E-1,-9.979747009E-1,4.046247582E0
5.477080196E1,2.980751495E0,2.504292297E0,-2.489173737E0,4.620859799E0
5.478073596E1,1.512754211E0,4.761598206E0,-3.370989990E0,6.027007242E0
5.479066896E1,-1.773811340E-1,7.202123108E0,-3.641327820E0,8.072255547E0
5.480060296E1,-1.993255005E0,9.249715118E0,-3.785777435E0,1.019129070E1
5.481053596E1,-3.553909607E0,1.010758118E1,-1.880838776E0,1.087800649E1
5.482046996E1,-3.657793579E0,9.582323456E0,6.017486572E-1,1.027436023E1
5.483040296E1,-2.182910614E0,7.695497131E0,1.839973755E0,8.208000869E0
5.484033696E1,-1.465452576E0,4.585414581E0,1.529219971E0,5.050949599E0
5.485026996E1,-8.804690552E-1,2.441572723E0,1.297651520E0,2.901792995E0
5.486020396E1,-6.451583862E-1,8.434959412E-1,1.173409882E0,1.582594546E0
5.487013696E1,-2.847079468E-1,-3.754193115E-1,1.098266144E0,1.195067696E0
5.488006996E1,-1.847158813E-1,-1.444496155E0,4.526586914E-1,1.524988193E0
5.489000396E1,-4.644841003E-1,-2.443069611E0,-4.942721558E-1,2.535476201E0
5.489993696E1,-8.725355530E-1,-3.185525665E0,-1.325792999E0,3.559019406E0
5.490987042E1,-1.488654327E0,-3.560495911E0,-1.610500946E0,4.181738410E0
5.491980342E1,-1.698368225E0,-3.551065521E0,-1.537003784E0,4.225742727E0
5.492973742E1,-1.284179535E0,-4.026327209E0,-1.674118652E0,4.545668393E0
5.493967042E1,-1.086740112E0,-4.668641510E0,-1.970202942E0,5.182558948E0
5.494960442E1,-1.418001251E0,-5.342390442E0,-2.030228119E0,5.888436923E0
5.495953742E1,-2.226170654E0,-6.299949188E0,-1.983375549E0,6.969861844E0
5.496947142E1,-4.012106781E0,-8.295000458E0,-2.332299957E0,9.504928012E0
5.497940442E1,-6.035598907E0,-1.247176483E1,-2.322570190E0,1.404876167E1
5.498933742E1,-6.907086639E0,-2.020348663E1,-2.089654541E0,2.145356320E1
5.499927142E1,-4.871469727E0,-3.435101669E1,-3.547922058E0,3.487565506E1
5.500920442E1,-6.679110718E-1,-4.880241486E1,-6.977440338E0,4.930320958E1
5.501913842E1,-9.071136475E-2,-4.015714279E1,-6.101611633E0,4.061814878E1
5.502907142E1,-2.833158417E0,-2.637994263E1,-2.528092804E0,2.665181819E1
5.503900542E1,-3.357368317E0,-2.269909698E1,-2.432890778E0,2.307465890E1
5.504893842E1,-5.192402344E0,-2.219195160E1,-4.545896759E0,2.324024387E1
5.505887142E1,-7.086413727E0,-2.340652588E1,-7.920628967E0,2.570640147E1
5.506880542E1,-7.585026855E0,-2.420421707E1,-9.683213654E0,2.715034775E1
