"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.605752975E1,4.620890808E-1,-1.195608719E1,-1.980381775E0,1.212779696E1
6.606758575E1,-4.141886902E-1,-9.582024078E0,-1.757644958E0,9.750695027E0
6.607764175E1,-1.167422333E0,-7.485932922E0,-1.555864563E0,7.734518806E0
6.608769775E1,-1.624871063E0,-5.420378265E0,-1.459614716E0,5.843901234E0
6.609775375E1,-1.530567169E0,-3.525917816E0,-1.433269501E0,4.102315659E0
6.610781075E1,-1.119821320E0,-1.520238647E0,-1.257534943E0,2.268594160E0
6.611786675E1,-7.815248108E-1,3.766168213E-1,-8.493338013E-1,1.214079555E0
6.612792275E1,-5.782475281E-1,1.240919495E0,-4.366419983E-1,1.436978647E0
6.613797875E1,-2.389031982E-1,2.731070709E0,8.457412720E-2,2.742804175E0
6.614803475E1,1.601669312E-1,3.479963379E0,5.043013000E-1,3.519959995E0
6.615809075E1,6.764433289E-1,3.639531555E0,9.175918579E-1,3.813887824E0
6.616814675E1,9.286688232E-1,3.704346771E0,1.351389771E0,4.051032596E0
6.617820375E1,1.091979218E0,3.742068329E0,1.503323822E0,4.177975168E0
6.618825975E1,1.350491638E0,3.761976929E0,1.421593781E0,4.242313868E0
6.619831575E1,1.571881256E0,3.851041718E0,8.198451233E-1,4.239514007E0
6.620837175E1,1.554068298E0,3.905977478E0,-5.851332092E-1,4.244310216E0
6.621842775E1,1.376687164E0,3.849844208E0,-2.029180298E0,4.564443083E0
6.622848375E1,8.099656677E-1,3.611090698E0,-2.096540222E0,4.253410551E0
6.623853975E1,-1.062789917E-2,3.583547974E0,-1.811383209E0,4.015350316E0
6.624859675E1,-8.608598328E-1,3.685785370E0,-1.077459412E0,3.935354143E0
6.625865275E1,-1.666933594E0,3.758983154E0,-6.256988525E-2,4.112485496E0
6.626870875E1,-2.361938324E0,3.345542908E0,6.598278809E-1,4.148105932E0
6.627876475E1,-1.226250000E0,6.007008362E-1,2.025288391E-1,1.380416056E0
6.628882075E1,5.882766724E-1,-2.711760864E0,-1.063987427E0,2.971832040E0
6.629887675E1,1.279988251E0,-5.077291718E0,-1.392853546E0,5.418237915E0
6.630893275E1,1.825753326E0,-7.122638397E0,-6.215075684E-1,7.379134408E0
6.631898975E1,2.392923889E0,-8.875643005E0,9.964778137E-1,9.246409656E0
6.632904575E1,2.366428986E0,-1.064795746E1,4.035757599E0,1.163040513E1
6.633910175E1,1.242715759E0,-1.160312119E1,6.438710632E0,1.332793151E1
6.634915775E1,-7.762857056E-1,-1.244272522E1,4.516258392E0,1.325973681E1
6.635921375E1,-2.589764557E0,-2.073368408E1,1.459764404E0,2.094572625E1
6.636926975E1,-5.905818787E0,-6.687882477E1,3.828588409E0,6.724815230E1
6.637932575E1,-1.511167511E1,-7.639289017E1,5.833369446E0,7.809138616E1
6.638938275E1,-1.445469131E1,-4.789036148E1,1.372645569E0,5.004307124E1
6.639943875E1,-7.988887024E0,-2.971515701E1,-7.450007629E-1,3.077934207E1
6.640949475E1,-2.979254608E0,-2.292916855E1,-2.064207458E-1,2.312283153E1
6.641955075E1,1.935924225E0,-1.979229172E1,-2.347119141E-1,1.988812972E1
6.642960675E1,4.457580414E0,-1.922092987E1,-1.597178650E-1,1.973169222E1
6.643966275E1,3.995491333E0,-1.822699677E1,5.433700562E-2,1.865985838E1
6.644971875E1,2.304757233E0,-1.702215225E1,4.412823486E-1,1.718314009E1
6.645977575E1,7.225474548E-1,-1.547526901E1,8.229885864E-1,1.551397228E1
6.646983175E1,-2.538720703E-1,-1.371567810E1,6.381230164E-1,1.373286124E1
6.647988775E1,-1.045575714E0,-1.169113815E1,-1.827699280E-1,1.173922249E1
6.648994375E1,-1.393152924E0,-9.356892242E0,-1.207538910E0,9.536794940E0
6.649999975E1,-1.628164215E0,-7.280260620E0,-1.786834259E0,7.671107487E0
6.651005575E1,-1.601519623E0,-5.284610596E0,-2.070793762E0,5.897470734E0
6.652011175E1,-1.387464752E0,-3.426075439E0,-2.414928131E0,4.415306245E0
6.653016879E1,-9.750723267E-1,-1.485959930E0,-2.344125366E0,2.941728521E0
6.654022479E1,-3.876937866E-1,5.740562439E-1,-2.042053528E0,2.156346367E0
6.655028079E1,1.442999268E-1,1.260977783E0,-1.394949188E0,1.885940263E0
6.656033679E1,6.069877625E-1,2.443518677E0,-7.225474548E-1,2.619406897E0
6.657039279E1,8.792715454E-1,3.112028503E0,-5.673202515E-2,3.234355945E0
6.658044879E1,1.222807159E0,3.264112244E0,5.462141418E-1,3.528177430E0
6.659050579E1,1.412163391E0,3.281027069E0,1.127156067E0,3.745640782E0
6.660056179E1,1.650467834E0,3.379073181E0,1.500030670E0,4.048737044E0
6.661061779E1,1.762884064E0,3.334166565E0,1.527423706E0,4.069084674E0
6.662067379E1,1.815125427E0,3.250191193E0,1.274449768E0,3.934799273E0
6.663072979E1,1.813927917E0,3.244053955E0,5.315446472E-1,3.754565256E0
6.664078579E1,1.701212311E0,3.307971039E0,-9.208850098E-1,3.832078408E0
6.665084179E1,1.638492737E0,3.403771820E0,-2.284249878E0,4.414534920E0
6.666089879E1,1.585652618E0,3.320544891E0,-2.148631897E0,4.261095121E0
6.667095479E1,1.323847046E0,3.224893799E0,-1.464704132E0,3.781252333E0
6.668101079E1,8.964857483E-1,3.051404572E0,-6.740483093E-1,3.251014869E0
6.669106679E1,2.956352234E-1,2.473007355E0,1.681004333E-1,2.496281899E0
6.670112279E1,2.766247559E-1,5.315446472E-1,3.552113342E-1,6.965888741E-1
6.671117879E1,7.949967957E-1,-9.514215088E-1,-5.179229736E-2,1.240929182E0
6.672123479E1,7.659571838E-1,-2.536924438E0,-5.839356995E-1,2.713605888E0
6.673129179E1,5.623805237E-1,-4.864284668E0,-1.224304047E0,5.047420884E0
6.674134779E1,6.221063232E-1,-6.757547607E0,-7.788304138E-1,6.830669276E0
6.675140379E1,3.975732422E-1,-8.235723724E0,9.945318604E-1,8.305076963E0
6.676145979E1,-4.926255798E-1,-9.744136963E0,4.070036316E0,1.057147486E1
6.677151579E1,-1.545685730E0,-1.161225220E1,5.349425812E0,1.287827248E1
6.678157179E1,-2.074835358E0,-2.071003326E1,2.477797394E0,2.096067507E1
6.679162879E1,-6.787784729E0,-6.515845230E1,3.312611389E0,6.559475072E1
6.680168479E1,-1.455064178E1,-7.456189774E1,3.485352173E0,7.604830997E1
6.681174079E1,-1.198991684E1,-4.883834015E1,-1.699865112E0,5.031730434E1
6.682179679E1,-9.168583832E0,-2.902209824E1,-1.625918884E0,3.047931639E1
6.683185279E1,-4.620890808E0,-2.304188416E1,1.213077393E0,2.353194879E1
6.684190879E1,1.136885834E0,-2.041484711E1,1.800755310E0,2.052562329E1
6.685196479E1,3.759881287E0,-1.880868713E1,1.665137329E0,1.925295046E1
6.686202179E1,3.700155487E0,-1.763363068E1,1.684447174E0,1.809622733E1
6.687207779E1,2.246678009E0,-1.658506119E1,1.616039429E0,1.681438075E1
6.688213379E1,5.968089294E-1,-1.545985107E1,1.469045105E0,1.554095459E1
6.689218979E1,-1.072220306E0,-1.405038208E1,1.169517975E0,1.413968406E1
6.690224579E1,-2.371967468E0,-1.213092361E1,8.457412720E-1,1.238954461E1
6.691230179E1,-3.057092743E0,-9.838291168E0,1.502874756E-1,1.030341572E1
6.692235879E1,-3.477718048E0,-7.622299347E0,-7.078779602E-1,8.408035523E0
6.693241479E1,-3.165467377E0,-5.546416168E0,-1.540147247E0,6.569244216E0
6.694247079E1,-2.582878876E0,-3.586541748E0,-2.441572723E0,5.049338804E0
6.695252679E1,-1.734892273E0,-1.772763519E0,-3.096909943E0,3.967794461E0
6.696258279E1,-7.165599060E-1,-2.993774414E-3,-3.106040955E0,3.187625680E0
6.697263879E1,-1.127156067E-1,7.776329041E-1,-2.621797943E0,2.737013372E0
6.698269479E1,7.542814636E-1,1.925595703E0,-1.607207794E0,2.619155633E0
6.699275179E1,1.520687714E0,2.885848846E0,-8.402027893E-1,3.368464845E0
6.700280779E1,2.314636688E0,3.486250305E0,-2.841091919E-1,4.194305928E0
6.701286379E1,2.727927246E0,3.817810822E0,2.743794250E-1,4.700271332E0
6.702291979E1,3.015628967E0,4.106410675E0,3.887416077E-1,5.109574027E0
6.703297579E1,3.301085358E0,4.471950531E0,3.143463135E-1,5.567254233E0
6.704303179E1,3.161276093E0,4.764741669E0,-3.966751099E-2,5.718216786E0
6.705308879E1,2.653382263E0,4.943020935E0,-4.905299377E-1,5.631563994E0
6.706314479E1,1.719624023E0,4.976102142E0,-6.911128235E-1,5.310022246E0
6.707320079E1,5.875282288E-1,4.713997192E0,-5.872288513E-1,4.786626858E0
6.708325679E1,-7.893086243E-1,3.935316467E0,-2.790197754E-1,4.023378659E0
6.709331279E1,-1.573677521E0,1.841320953E0,-3.457809448E-1,2.446730115E0
6.710336879E1,-7.447013855E-1,-2.320175171E-2,-7.875123596E-1,1.084109861E0
6.711342479E1,-1.631607056E-1,-8.057743835E-1,-6.267466736E-1,1.033781972E0
6.712348179E1,-1.525328064E-1,-1.572480011E0,-1.914518738E-1,1.591418695E0
6.713353779E1,2.380050659E-2,-2.589165802E0,-5.950126648E-1,2.656762331E0
6.714359379E1,7.493417358E-1,-4.157454529E0,-1.169368286E0,4.383305075E0
6.715364979E1,1.360969849E0,-6.385271759E0,-2.857557678E-1,6.534951471E0
6.716370579E1,1.653311920E0,-8.778794403E0,1.359472961E0,9.035974668E0
6.717376179E1,1.760489044E0,-1.101095261E1,3.300486603E0,1.162899870E1
6.718381879E1,1.321452026E0,-1.381537079E1,5.662275238E0,1.498906489E1
6.719387479E1,1.391356659E0,-2.999387741E1,7.466922455E0,3.094064457E1
6.720393079E1,-1.306782532E0,-6.425403305E1,6.112389221E0,6.455733689E1
6.721398679E1,-1.168530029E1,-5.908947281E1,5.734574890E-1,6.023654118E1
6.722404279E1,-1.261741196E1,-3.491893570E1,-3.178340607E0,3.726436641E1
6.723409879E1,-1.097068634E1,-2.481928802E1,-1.714684296E0,2.718994592E1
6.724415579E1,-8.244854736E0,-2.367177429E1,9.123527527E-1,2.508312013E1
6.725421179E1,-3.603755951E0,-2.527793427E1,2.597997437E0,2.566535814E1
6.726426779E1,9.160949707E-1,-2.489577896E1,2.598895569E0,2.504782023E1
6.727432379E1,1.900298309E0,-2.303948914E1,2.085762634E0,2.321162638E1
6.728437979E1,1.286724243E0,-2.032533325E1,1.170715485E0,2.039964230E1
6.729443579E1,1.199755096E0,-1.743394592E1,1.833686829E-1,1.747614107E1
6.730449279E1,6.396199036E-1,-1.540701096E1,-3.376977539E-1,1.542397938E1
6.731454879E1,-1.456471252E-1,-1.331376389E1,-7.411088562E-1,1.333517020E1
6.732460479E1,-1.040486298E0,-1.098475708E1,-1.331630859E0,1.111398851E1
6.733466079E1,-1.566791840E0,-8.656648407E0,-1.585353241E0,8.939001242E0
6.734471679E1,-1.571132813E0,-6.387966156E0,-1.745220795E0,6.805906666E0
6.735477279E1,-1.436263275E0,-4.345313873E0,-1.937421112E0,4.969728908E0
6.736482979E1,-1.155447235E0,-2.457739105E0,-1.841171265E0,3.281074740E0
6.737488579E1,-6.481521606E-1,-3.769161987E-1,-1.391506348E0,1.580650803E0
6.738494179E1,-1.892065430E-1,4.827461243E-1,-8.158035278E-1,9.666324702E-1
6.739499779E1,6.346801758E-1,1.643881531E0,-2.420466614E-1,1.778693903E0
6.740505379E1,1.260528717E0,2.667902069E0,1.672023010E-1,2.955434098E0
6.741510979E1,1.884880371E0,3.294798431E0,7.945477295E-1,3.878115111E0
6.742516579E1,2.397863617E0,3.647465057E0,1.369053040E0,4.574719390E0
6.743522279E1,2.734363861E0,3.827690277E0,1.389111328E0,4.904853603E0
6.744527879E1,3.128194885E0,4.093986511E0,7.140151978E-1,5.201552316E0
6.745533479E1,3.516337738E0,4.434228973E0,-7.381150818E-1,5.707173692E0
6.746539079E1,4.192332001E0,4.795427856E0,-1.976789246E0,6.669293190E0
6.747544679E1,4.332141266E0,5.070406036E0,-2.325114899E0,7.062763242E0
6.748550279E1,3.501069489E0,5.022206268E0,-1.730251923E0,6.361903416E0
6.749555979E1,1.830693054E0,4.474345551E0,-7.331753540E-1,4.889657581E0
6.750561579E1,-2.742297363E-1,3.203787689E0,-4.086502075E-2,3.215762344E0
6.751567179E1,-1.817969513E0,1.158441010E0,-2.085163879E-1,2.165751095E0
6.752572825E1,-2.126477966E0,-2.770738220E-1,-1.062939606E0,2.393432483E0
6.753578425E1,-1.849254456E0,-1.015039215E0,-2.276765442E0,3.103821439E0
6.754584025E1,-1.832489319E0,-1.685944061E0,-2.850522308E0,3.784957320E0
6.755589725E1,-1.758842468E0,-2.530188446E0,-2.291285248E0,3.839969855E0
6.756595325E1,-1.072070618E0,-4.282594299E0,-1.431772614E0,4.641112168E0
6.757600925E1,1.369651794E-1,-6.750512238E0,3.689826965E-1,6.761976276E0
6.758606525E1,1.765728149E0,-1.027433441E1,1.781445465E0,1.057607165E1
6.759612125E1,2.729424133E0,-1.401640274E1,2.637664948E0,1.452124575E1
6.760617725E1,9.746232605E-1,-1.553125259E1,5.774841156E0,1.659874959E1
6.761623425E1,-1.247954865E0,-1.696781525E1,7.057673492E0,1.841941641E1
6.762629025E1,-1.799258423E-1,-3.950105713E1,6.231242065E0,3.998992705E1
6.763634625E1,-3.440595245E0,-6.006424576E1,6.574029236E0,6.052081604E1
6.764640225E1,-1.022179367E1,-4.172138992E1,2.186054077E0,4.301090880E1
6.765645825E1,-1.201251984E1,-2.691837296E1,1.671873322E0,2.952447452E1
6.766651425E1,-1.141122025E1,-2.614912262E1,3.511547699E0,2.874584367E1
6.767657125E1,-7.974367218E0,-2.699770798E1,2.401156769E0,2.825300555E1
6.768662725E1,-3.896547089E0,-2.603326355E1,2.333946533E0,2.642652449E1
6.769668325E1,-2.586770782E0,-2.427591797E1,1.199156342E0,2.444278119E1
6.770673925E1,-2.153721313E0,-2.218072495E1,-2.504292297E-1,2.228644856E1
6.771679525E1,-9.623487854E-1,-2.035137909E1,-2.190694427E0,2.049155651E1
6.772685125E1,1.780697021E0,-1.502590347E1,-5.770500183E-1,1.514204886E1
6.773690825E1,-9.601034546E-1,-1.347692459E1,-5.984555054E-1,1.352432786E1
6.774696425E1,-1.489402771E0,-1.211625412E1,-1.041534119E0,1.225180508E1
6.775702025E1,-1.732048187E0,-1.006806335E1,-9.648934937E-1,1.026142827E1
6.776707625E1,-2.184706879E0,-7.873926086E0,-1.497186584E0,8.307419806E0
6.777713225E1,-1.735341339E0,-5.658233643E0,-1.624122620E0,6.137164802E0
6.778718825E1,-1.224154358E0,-3.410358124E0,-1.965113525E0,4.121985880E0
6.779724525E1,-1.256786499E0,-1.603615265E0,-2.325863342E0,3.092043743E0
6.780730125E1,-1.095422058E0,-7.144642639E-1,-2.264790344E0,2.615278947E0
6.781735725E1,-6.089337158E-1,3.466790771E-1,-1.985471191E0,2.105488662E0
6.782741325E1,-8.337661743E-2,1.094224548E0,-1.641785889E0,1.974775918E0
6.783746925E1,7.785310364E-1,1.725910950E0,-1.071621552E0,2.175603808E0
6.784752525E1,1.908231812E0,2.240989838E0,-5.969586182E-1,3.003288812E0
6.785758225E1,2.670147400E0,2.522853699E0,-3.911366272E-1,3.694247661E0
6.786763825E1,3.466042328E0,2.977757721E0,-6.969506836E-1,4.622362028E0
6.787769425E1,5.203179932E0,3.465293884E0,-3.835025024E-1,6.263259317E0
6.788775025E1,5.534590759E0,3.396586761E0,2.574645996E-2,6.493778513E0
6.789780625E1,3.346890106E0,3.125799866E0,1.071771240E-1,4.580806165E0
6.790786225E1,1.892813873E0,3.147055664E0,-8.138575745E-1,3.761524673E0
6.791791925E1,7.209008789E-1,2.831362152E0,-4.987628174E-1,2.963962561E0
6.792797525E1,3.755690002E-1,2.518063660E0,3.641926575E-1,2.571834551E0
6.793803125E1,-7.409591675E-2,2.393822021E0,6.381230164E-1,2.478522757E0
6.794808725E1,-5.478607178E-1,2.431693268E0,-5.159770203E-1,2.545489305E0
6.795814325E1,-9.354048157E-1,2.348316650E0,-2.593207397E0,3.621366851E0
6.796819925E1,-1.646126862E0,2.149979095E0,-2.415676575E0,3.628723890E0
6.797825625E1,-2.748284912E0,8.270301819E-1,-1.228345642E0,3.121839505E0
6.798831225E1,-3.780388641E0,-2.020947418E0,-1.078656921E0,4.420301743E0
6.799836825E1,-4.423152008E0,-5.617817688E0,-1.219514008E0,7.253369126E0
6.800842425E1,-3.254981232E0,-6.997648315E0,-1.094823303E0,7.794910059E0
6.801848025E1,-1.748663635E0,-7.186854858E0,-2.653981018E-1,7.401293361E0
6.802853625E1,-3.579057312E-1,-7.281158752E0,7.316784668E-1,7.326576463E0
6.803859325E1,6.121969299E0,-1.980815872E1,3.117117920E0,2.096564056E1
6.804864925E1,1.087982529E1,-5.026532272E1,6.914271698E0,5.189200728E1
6.805870525E1,5.049898682E0,-5.766144241E1,5.428162079E0,5.813611925E1
6.806876125E1,-4.202361145E0,-3.981929535E1,-3.011886749E0,4.015355007E1
6.807881725E1,-7.068002014E0,-2.145653091E1,-6.580615540E0,2.352963817E1
6.808887325E1,-9.500593414E0,-1.956551331E1,-2.682122498E0,2.191493480E1
6.809893025E1,-1.231788483E1,-1.716345840E1,-7.828720093E-2,2.112630398E1
6.810898625E1,-1.167601959E1,-1.240949432E1,3.179388428E-1,1.704189156E1
6.811904225E1,-1.002914429E1,-1.196342194E1,-9.277706909E-1,1.563866868E1
6.812909825E1,-6.399043121E0,-1.223825043E1,-3.140619049E0,1.416283921E1
6.813915425E1,-3.808829498E0,-1.281574951E1,-3.203488312E0,1.374819825E1
6.814921125E1,-2.799179077E0,-1.184292252E1,-2.563419342E0,1.243629108E1
6.815926725E1,-2.002386017E0,-1.123728195E1,-1.067280579E0,1.146408057E1
6.816932325E1,5.616320801E-1,-9.219028931E0,3.314108276E-1,9.242064605E0
6.817937925E1,2.571652222E-1,-6.980583801E0,1.196761322E0,7.087095443E0
6.818943525E1,-2.304457855E0,-8.994645538E0,9.171427917E-1,9.330344327E0
6.819949125E1,-2.033521271E0,-8.289911041E0,4.046086121E-1,8.545264300E0
6.820954825E1,-1.770069122E0,-8.040978699E0,-2.776725769E-1,8.238178512E0
6.821960425E1,-1.398990784E0,-7.674091644E0,-6.762936401E-1,7.829829555E0
6.822966025E1,-8.496331787E-1,-7.518565063E0,-5.158273315E-1,7.583981473E0
6.823971625E1,2.240840149E-1,-6.382876740E0,-6.578819275E-1,6.420602600E0
6.824977225E1,9.340576172E-1,-5.594615936E0,-7.369175720E-1,5.719723648E0
6.825982825E1,1.199455719E0,-4.927752686E0,-3.043171692E-1,5.080752847E0
6.826988525E1,1.078207855E0,-4.629273376E0,6.840774536E-2,4.753670560E0
6.827994125E1,9.475296021E-1,-4.444258118E0,2.950364685E-1,4.553711572E0
6.828999725E1,3.553610229E-1,-4.751718750E0,8.117619324E-1,4.833639413E0
6.830005325E1,-2.986289978E-1,-5.996230774E0,5.203179932E-1,6.026167404E0
6.831010925E1,-6.243516541E-1,-7.154372406E0,3.025209045E-1,7.187932833E0
6.832016525E1,-1.213526459E0,-8.681347046E0,3.998185730E-1,8.774866830E0
6.833022225E1,-1.725461884E0,-1.053464310E1,2.252815247E-1,1.067739086E1
6.834027825E1,-2.252066803E0,-1.250215164E1,-1.040336609E-1,1.270379564E1
6.835033425E1,-2.590812378E0,-1.416489395E1,-6.608757019E-1,1.441503681E1
6.836039025E1,-2.361339569E0,-1.497171616E1,-1.434017944E0,1.522447427E1
6.837044625E1,-1.652114410E0,-1.441217972E1,-1.824705505E0,1.462087400E1
6.838050225E1,-5.593867493E-1,-1.278596146E1,-5.270539856E-1,1.280904016E1
6.839055925E1,-6.261479187E-1,-1.142199783E1,7.840695190E-1,1.146598712E1
6.840061525E1,-2.370171204E0,-9.394464111E0,1.719773712E0,9.840289076E0
6.841067125E1,-3.475622406E0,-8.931177521E0,-3.885919189E0,1.034148205E1
6.842072725E1,-2.763104095E0,-8.087681580E0,-3.348087616E0,9.179053778E0
6.843078325E1,-1.807790680E0,-8.619675293E0,-2.938988342E0,9.284641176E0
6.844084025E1,-5.297483826E-1,-8.384214935E0,-1.447938995E0,8.524800336E0
6.845089625E1,5.987548828E-2,-8.066276093E0,8.232879639E-1,8.108402934E0
6.846095225E1,3.002755737E-1,-7.850275269E0,-1.244961090E0,7.954050247E0
6.847100825E1,-1.911375275E0,-8.114775238E0,-1.809287567E0,8.530911681E0
6.848106425E1,-2.145638123E0,-8.855435028E0,2.704575806E0,9.504589564E0
6.849112025E1,-1.543590088E0,-9.120234375E0,1.021026764E0,9.306118475E0
6.850117725E1,-2.180066528E0,-8.896449738E0,-3.784130859E-1,9.167480813E0
6.851123325E1,-2.696043549E0,-9.275311890E0,-2.996768188E-1,9.663843317E0
6.852128925E1,-2.065554657E0,-9.685309296E0,-6.216572571E-1,9.922610037E0
6.853134450E1,-1.902094574E0,-9.778565369E0,-1.656156006E0,1.009857204E1
6.854140050E1,-2.313738556E0,-9.699380035E0,-3.429667969E0,1.054485569E1
6.855145650E1,-2.932701416E0,-9.696985016E0,-3.032244415E0,1.057481736E1
6.856151350E1,-2.480042725E0,-1.059511734E1,8.649014282E-1,1.091582236E1
6.857156950E1,-1.063238983E0,-9.922565918E0,9.581575012E-1,1.002526096E1
6.858162550E1,-1.269360352E0,-9.627080383E0,1.106349335E0,9.773226758E0
6.859168150E1,-1.596879272E0,-9.203161926E0,1.049916687E0,9.399496683E0
6.860173750E1,-2.030228119E0,-1.026610153E1,1.689087524E0,1.060036243E1
6.861179450E1,-1.419947205E0,-1.075214081E1,1.479074249E0,1.094588702E1
6.862185050E1,-2.915936279E-1,-7.942782898E0,3.376977539E-1,7.955304317E0
6.863190650E1,-1.936073914E0,-8.967851257E0,6.251000977E-1,9.195732081E0
6.864196250E1,-2.110012207E0,-1.026759842E1,5.478607178E-1,1.049646989E1
6.865201850E1,-1.684896240E0,-1.059541672E1,8.562194824E-2,1.072888913E1
6.866207450E1,-1.735041962E0,-1.091111023E1,-2.668949890E-1,1.105142208E1
6.867213150E1,-1.772613831E0,-1.104523132E1,-7.702981567E-1,1.121305730E1
6.868218750E1,-1.906435547E0,-1.113564331E1,-1.234033813E0,1.136485318E1
6.869224350E1,-1.970053253E0,-1.132350266E1,-1.547631683E0,1.159732668E1
6.870229950E1,-1.640139313E0,-1.115869537E1,-1.798959045E0,1.142115550E1
6.871235550E1,-1.343007202E0,-1.257430161E1,-3.551664276E0,1.313510747E1
6.872241150E1,-2.401007080E-1,-1.065993256E1,-3.163970490E0,1.112216345E1
6.873246850E1,-1.054856415E0,-8.062833252E0,6.397695923E-1,8.156672559E0
6.874252450E1,-2.970722351E0,-8.956624603E0,1.087488556E0,9.498891879E0
6.875258050E1,-2.322719879E0,-8.625513153E0,1.224004669E0,9.016246016E0
6.876263650E1,-1.952240295E0,-9.330996094E0,8.669970703E-1,9.572377667E0
6.877269250E1,-1.392853546E0,-9.460776215E0,6.096821594E-1,9.582173027E0
6.878274950E1,-1.646575928E0,-8.944499817E0,6.668632507E-1,9.119210265E0
6.879280550E1,-1.624272308E0,-8.728648682E0,5.037025452E-1,8.892765857E0
6.880286150E1,-1.400787048E0,-8.834478607E0,-7.783813477E-2,8.945181686E0
6.881291750E1,-1.159339142E0,-8.399632874E0,-2.921923828E-1,8.484295848E0
6.882297350E1,-4.987628174E-1,-7.619006195E0,-4.299060059E-1,7.647407333E0
6.883302950E1,-4.790039063E-2,-7.031627655E0,-4.665797424E-1,7.047253265E0
6.884308650E1,-4.308041382E-1,-7.125781860E0,-3.920347595E-1,7.149548977E0
6.885314250E1,-1.196911011E0,-7.808961182E0,-2.435435486E-1,7.903909423E0
6.886319850E1,-1.923350372E0,-8.463549957E0,-1.065783691E-1,8.679995016E0
6.887325450E1,-2.557282104E0,-8.980724487E0,5.119354248E-2,9.337865112E0
6.888331050E1,-2.869682465E0,-9.325008545E0,2.411485291E-1,9.759560155E0
6.889336750E1,-3.219205627E0,-1.001806732E1,5.975573730E-1,1.053954613E1
6.890342350E1,-2.670746155E0,-1.046009811E1,7.665559387E-1,1.082285293E1
6.891347950E1,-2.050585785E0,-1.054257660E1,7.563771057E-1,1.076675112E1
6.892353550E1,-1.800755310E0,-1.044183609E1,7.213499451E-1,1.062049935E1
6.893359150E1,-1.682052155E0,-1.023002655E1,5.522016907E-1,1.038208406E1
6.894364750E1,-1.593586121E0,-1.018377274E1,3.749702454E-1,1.031452115E1
6.895370450E1,-1.527723083E0,-1.017883301E1,1.815724182E-1,1.029444257E1
6.896376050E1,-1.634151764E0,-1.009785141E1,1.002914429E-2,1.022923045E1
6.897381650E1,-1.918260956E0,-9.986483002E0,3.203338623E-2,1.016909996E1
6.898387250E1,-2.165846100E0,-9.779164124E0,1.987866211E-1,1.001810643E1
6.899392850E1,-2.326911163E0,-9.564211121E0,4.212240601E-1,9.852211916E0
6.900398550E1,-2.378104706E0,-9.528734894E0,6.905140686E-1,9.845251665E0
6.901404150E1,-2.252665558E0,-9.609417114E0,9.018745422E-1,9.911043188E0
6.902409750E1,-1.716330872E0,-1.009321106E1,1.071621552E0,1.029403098E1
6.903415350E1,-8.967851257E-1,-1.077624069E1,9.749226379E-1,1.085735056E1
6.904420950E1,-1.499880981E0,-1.126901596E1,8.791218567E-1,1.140233392E1
6.905426550E1,-1.451082458E0,-1.040935364E1,2.658471680E-1,1.051337045E1
6.906432250E1,-9.457333374E-1,-9.356293488E0,-3.393443298E-1,9.410090007E0
6.907437850E1,-9.535171509E-1,-8.837921448E0,-3.510200500E-1,8.896137676E0
6.908443450E1,-1.184037781E0,-8.896749115E0,-6.182144165E-2,8.975405961E0
6.909449050E1,-1.389560394E0,-9.173822937E0,2.459385681E-1,9.281723501E0
6.910454650E1,-1.997745667E0,-8.655899963E0,5.201683044E-1,8.898660966E0
6.911460350E1,-2.284249878E0,-8.841663666E0,7.161108398E-1,9.160001562E0
6.912465950E1,-1.940265198E0,-9.721983032E0,8.599617004E-1,9.950935496E0
6.913471550E1,-1.664388885E0,-1.004546036E1,1.113085327E0,1.024306708E1
6.914477150E1,-1.203048248E0,-1.040650955E1,1.233584747E0,1.054819878E1
6.915482750E1,-1.085991669E0,-1.033735336E1,1.103654938E0,1.045266983E1
6.916488350E1,-1.246158600E0,-1.015353561E1,9.427395630E-1,1.027306939E1
6.917494050E1,-1.394500122E0,-1.006162674E1,8.906478882E-1,1.019677483E1
6.918499650E1,-1.430724792E0,-1.008378067E1,6.780899048E-1,1.020732149E1
6.919505250E1,-1.593137054E0,-1.010129425E1,3.824546814E-1,1.023330361E1
6.920510850E1,-1.976190491E0,-9.918075256E0,2.424957275E-1,1.011594533E1
6.921516450E1,-2.230062561E0,-9.631870422E0,1.178050232E-1,9.887364911E0
6.922522150E1,-2.335593109E0,-9.452243958E0,1.230441284E-1,9.737302032E0
6.923527750E1,-2.331252136E0,-9.531129913E0,2.471360779E-1,9.815205051E0
6.924533350E1,-2.167193298E0,-9.689500580E0,3.626957703E-1,9.935526987E0
6.925538950E1,-1.925296326E0,-9.586215363E0,4.571493530E-1,9.788323475E0
6.926544550E1,-1.925446014E0,-9.561516724E0,5.746549988E-1,9.770372192E0
6.927550250E1,-1.864223328E0,-9.620194702E0,6.521937561E-1,9.820836595E0
6.928555850E1,-2.049687653E0,-9.283694458E0,6.997947693E-1,9.532990873E0
6.929561450E1,-1.977388000E0,-9.371412048E0,9.015751648E-1,9.620096926E0
6.930567050E1,-1.801952820E0,-9.768386536E0,9.548643494E-1,9.978986692E0
6.931572650E1,-1.445094910E0,-9.909692688E0,8.915460205E-1,1.005411173E1
