"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.023921446E1,-3.059487762E0,-2.304008789E0,-2.888842621E0,4.797325667E0
6.024927046E1,-2.940784607E0,-3.797303467E0,-4.306694183E0,6.450995467E0
6.025932646E1,-3.072211304E0,-5.780379639E0,-5.656138000E0,8.651194608E0
6.026938246E1,-3.227737885E0,-8.626560974E0,-6.343209229E0,1.118356604E1
6.027943846E1,-4.805457001E0,-1.469763611E1,-4.807253265E0,1.619328898E1
6.028949546E1,-7.770191803E0,-2.577744553E1,-3.272644501E0,2.712126067E1
6.029955146E1,-9.043593750E0,-4.527619766E1,-1.401924683E1,4.825204601E1
6.030960746E1,-3.353027344E0,-5.682228745E1,-2.031425629E1,6.043743998E1
6.031966346E1,6.389612732E0,-4.376598816E1,-1.310210403E1,4.612975179E1
6.032971925E1,6.874753876E0,-2.989882507E1,-6.155649261E0,3.129047778E1
6.033977525E1,2.510728912E0,-2.423939392E1,-5.240003357E0,2.492608298E1
6.034983125E1,-1.097218323E0,-2.152059769E1,-4.083657990E0,2.193208324E1
6.035988725E1,-3.567830658E0,-1.956835739E1,-3.358116760E0,2.017243106E1
6.036994325E1,-4.182602234E0,-1.744367569E1,-3.769461365E0,1.832988876E1
6.038000025E1,-4.444856873E0,-1.550535645E1,-3.873495026E0,1.658845366E1
6.039005625E1,-4.402644653E0,-1.434452042E1,-3.207230530E0,1.534388717E1
6.040011225E1,-4.503085785E0,-1.329789688E1,-2.771336975E0,1.431056084E1
6.041016825E1,-4.191583557E0,-1.197165482E1,-2.526446228E0,1.293339949E1
6.042022425E1,-3.451223145E0,-1.021026764E1,-2.396815796E0,1.104107026E1
6.043028025E1,-2.632725220E0,-8.045619049E0,-2.287093964E0,8.768923923E0
6.044033625E1,-1.508113861E0,-6.248905334E0,-2.059267731E0,6.750096954E0
6.045039225E1,-6.771917725E-1,-4.970413971E0,-1.701212311E0,5.296954509E0
6.046044825E1,-6.601272583E-2,-3.859573975E0,-1.107397156E0,4.015843299E0
6.047050525E1,1.321751404E-1,-2.652035065E0,-7.378157043E-1,2.755926753E0
6.048056125E1,1.010398865E-1,-1.402433624E0,-5.252577209E-1,1.500974618E0
6.049061725E1,2.992277527E-1,-3.264710999E-1,-5.128335571E-1,6.775831199E-1
6.050067325E1,3.152444458E-1,6.288423157E-1,-2.884501648E-1,7.602796960E-1
6.051072925E1,2.574645996E-2,1.157542877E0,1.681004333E-1,1.169968439E0
6.052078525E1,-5.876779175E-1,9.367520142E-1,5.739065552E-1,1.245888600E0
6.053084125E1,-6.926097107E-1,9.892927551E-1,8.860075378E-1,1.497804301E0
6.054089725E1,-5.319937134E-1,1.237626343E0,9.139993286E-1,1.627922310E0
6.055095325E1,-3.761677551E-1,1.614392853E0,9.249266052E-1,1.898224351E0
6.056101025E1,-1.889071655E-1,2.001637573E0,1.110241241E0,2.296709495E0
6.057106625E1,-1.085243225E-1,2.181563416E0,1.209484863E0,2.496767931E0
6.058112225E1,-2.329156494E-1,2.380200348E0,1.239422607E0,2.693653986E0
6.059117825E1,-6.152206421E-1,2.587818604E0,1.325493622E0,2.971907620E0
6.060123425E1,-9.364526367E-1,2.803220673E0,1.443298645E0,3.289088120E0
6.061129025E1,-1.378333740E0,2.884651337E0,1.552721100E0,3.554146880E0
6.062134625E1,-2.092049561E0,2.264640656E0,1.668131104E0,3.505414389E0
6.063140225E1,-2.935994568E0,8.279283142E-1,1.507814484E0,3.402797954E0
6.064145925E1,-2.810555420E0,-4.770579529E-1,1.303489380E0,3.134627669E0
6.065151525E1,-2.188299408E0,-1.380878448E0,1.090781708E0,2.808074843E0
6.066157125E1,-2.056723022E0,-1.959724731E0,4.360432434E-1,2.874154541E0
6.067162725E1,-3.536246338E0,-3.542982330E0,-4.197571106E0,6.532791528E0
6.068168325E1,-5.644761658E0,-7.610324249E0,-1.160357025E1,1.498076139E1
6.069173925E1,-5.876779175E0,-1.218391342E1,-1.231234634E1,1.829147758E1
6.070179525E1,-6.015839996E0,-1.654718994E1,-1.749711456E0,1.769353882E1
6.071185125E1,-8.607700195E0,-3.096326157E1,1.000968475E0,3.215304041E1
6.072190725E1,-7.504644012E0,-5.058326157E1,-1.758992157E1,5.407764208E1
6.073196425E1,-3.000061340E0,-5.730518326E1,-2.519291107E1,6.267030529E1
6.074202025E1,4.314028931E0,-4.190700394E1,-1.280946259E1,4.403283044E1
6.075207625E1,3.653901672E0,-2.790946198E1,-6.528972931E0,2.889492261E1
6.076213225E1,2.460882568E-1,-2.290970901E1,-4.848118286E0,2.341835984E1
6.077218825E1,-3.018173676E0,-2.038969940E1,-3.328927460E0,2.087896003E1
6.078224425E1,-5.034331055E0,-1.750774246E1,-1.320703583E0,1.826498818E1
6.079230025E1,-5.223238220E0,-1.444960190E1,-4.575984192E-1,1.537148688E1
6.080235625E1,-4.692741394E0,-1.295645691E1,-8.669970703E-1,1.380736330E1
6.081241225E1,-3.591780853E0,-1.242221786E1,-1.449585571E0,1.301205920E1
6.082246925E1,-2.668949890E0,-1.196536789E1,-2.393372955E0,1.249085891E1
6.083252525E1,-2.247127075E0,-1.084599564E1,-3.091670837E0,1.149972304E1
6.084258125E1,-1.941612396E0,-9.035660248E0,-3.271446991E0,9.803845176E0
6.085263725E1,-1.608554993E0,-6.991361389E0,-3.016527100E0,7.782417297E0
6.086269325E1,-1.294058990E0,-4.948858795E0,-2.418969727E0,5.658374907E0
6.087274925E1,-4.334985352E-1,-3.215014343E0,-1.641336823E0,3.635687662E0
6.088280525E1,3.162922668E-1,-1.877695312E0,-1.172062683E0,2.235958725E0
6.089286125E1,2.990780640E-1,-6.297404480E-1,-1.406774597E0,1.570043148E0
6.090291725E1,1.889071655E-1,2.838098145E-1,-1.321302338E0,1.364578248E0
6.091297425E1,7.813751221E-2,8.762777710E-1,-6.786886597E-1,1.111119480E0
6.092303025E1,7.185058594E-3,1.275796967E0,-5.029541016E-2,1.276808190E0
6.093308625E1,-3.332070923E-1,1.279988251E0,5.769003296E-1,1.442986791E0
6.094314225E1,-7.514373779E-1,1.203946381E0,1.115480347E0,1.805115349E0
6.095319825E1,-8.952882385E-1,1.468895416E0,1.289718018E0,2.150015660E0
6.096325425E1,-7.002438354E-1,1.864223328E0,1.361418915E0,2.412287608E0
6.097331025E1,-4.008663940E-1,2.377356262E0,1.319356384E0,2.748311833E0
6.098336625E1,-2.775228882E-1,2.653531952E0,1.153950348E0,2.906862945E0
6.099342225E1,-3.004252625E-1,2.582878876E0,1.017583923E0,2.792310095E0
6.100347925E1,-4.007167053E-1,2.493514709E0,9.704319763E-1,2.705536491E0
6.101353525E1,-7.695497131E-1,2.396217041E0,1.114731903E0,2.752578806E0
6.102359125E1,-1.405726776E0,1.780697021E0,1.490450592E0,2.714478333E0
6.103364725E1,-1.948198700E0,5.090913391E-1,1.783990173E0,2.690218040E0
6.104370325E1,-2.131567383E0,-5.270539856E-1,1.828447723E0,2.857374055E0
6.105375925E1,-2.266885986E0,-1.260229340E0,1.937121735E0,3.237188700E0
6.106381525E1,-2.431842957E0,-1.772015076E0,1.662592621E0,3.437748073E0
6.107387125E1,-3.077450409E0,-2.607577515E0,8.174501038E-1,4.115627071E0
6.108392725E1,-4.813390503E0,-5.320984955E0,-3.894301758E0,8.163773344E0
6.109398425E1,-7.659122772E0,-1.197854050E1,-1.175266022E1,1.844647978E1
6.110404025E1,-1.048389862E1,-2.104264160E1,-6.218219147E0,2.431812380E1
6.111409625E1,-1.263402740E1,-3.758459244E1,-5.748196564E0,4.006572102E1
6.112415225E1,-9.618398438E0,-5.823909119E1,-1.619721771E1,6.120992724E1
6.113420825E1,1.231638794E0,-5.675477783E1,-1.867980515E1,5.976250381E1
6.114426425E1,5.976172485E0,-3.808979187E1,-1.195279404E1,4.036602739E1
6.115432025E1,2.138602753E0,-2.640658722E1,-5.294190674E0,2.701684521E1
6.116437625E1,-1.056203613E0,-2.048205734E1,-3.976929932E0,2.089129509E1
6.117443225E1,-3.595822449E0,-1.766207153E1,-1.863025818E0,1.812041873E1
6.118448925E1,-5.568121033E0,-1.720387436E1,2.080673218E-1,1.808370971E1
6.119454525E1,-5.044509888E0,-1.688204361E1,7.228468323E-1,1.763442610E1
6.120460125E1,-4.337230682E0,-1.472278381E1,6.798861694E-1,1.536340387E1
6.121465725E1,-3.257376251E0,-1.186223236E1,-1.667532349E-1,1.230247387E1
6.122471325E1,-1.600172424E0,-9.157357178E0,-1.195713501E0,9.372698280E0
6.123476925E1,-5.767506409E-1,-6.658753052E0,-2.172881470E0,7.028018738E0
6.124482525E1,7.857160950E-1,-4.558320923E0,-2.778671722E0,5.395985170E0
6.125488125E1,1.320553894E0,-2.869682465E0,-2.761756897E0,4.195979170E0
6.126493725E1,1.308728485E0,-1.441801758E0,-2.380200348E0,3.075209953E0
6.127499425E1,1.062789917E0,-4.034111023E-1,-1.718576202E0,2.060525925E0
6.128505025E1,5.483097839E-1,1.206491089E-1,-1.035696259E0,1.178077488E0
6.129510625E1,3.547622681E-2,3.707789612E-1,-3.291654968E-1,4.970769810E-1
6.130516225E1,-2.971321106E-1,6.447093201E-1,1.686991882E-1,7.296554081E-1
6.131521825E1,-4.995112610E-1,1.107696533E0,4.700225830E-1,1.302852385E0
6.132527458E1,-9.068142700E-1,1.289418640E0,6.010002136E-1,1.687042918E0
6.133533058E1,-1.256487122E0,1.290765839E0,3.722758484E-1,1.839409048E0
6.134538658E1,-1.139729919E0,1.617087250E0,4.655319214E-1,2.032406316E0
6.135544258E1,-8.416996765E-1,2.262245636E0,7.620652771E-1,2.531196782E0
6.136549958E1,-7.420069885E-1,2.895578613E0,1.008153534E0,3.154571829E0
6.137555558E1,-1.036145325E0,3.212020569E0,1.328487396E0,3.627058316E0
6.138561158E1,-1.905986481E0,3.255280609E0,1.471589813E0,4.049100257E0
6.139566758E1,-2.942281494E0,3.006497955E0,1.543889465E0,4.481031692E0
6.140572358E1,-4.145629120E0,1.797911224E0,1.541793823E0,4.774500368E0
6.141577958E1,-4.477339325E0,4.670288086E-1,1.255139923E0,4.673334951E0
6.142583558E1,-3.532354431E0,-4.138893127E-1,1.109792175E0,3.725650395E0
6.143589158E1,-2.532433777E0,-7.994874573E-1,7.161108398E-1,2.750493731E0
6.144594758E1,-1.808090057E0,-1.066681824E0,2.692900085E-1,2.116486919E0
6.145600458E1,-1.304836578E0,-1.820065155E0,-6.520440674E-1,2.332465891E0
6.146606058E1,-1.523831177E0,-3.356170807E0,-3.587739258E0,5.143716256E0
6.147611658E1,-1.681752777E0,-6.584657135E0,-1.051533325E1,1.252031291E1
6.148617258E1,-1.575324097E0,-1.329849564E1,-1.503398666E1,2.013336502E1
6.149622858E1,-1.273102570E0,-2.143767014E1,-6.687493286E0,2.249260006E1
6.150628458E1,1.399589539E0,-3.065909409E1,-4.288881226E0,3.098924657E1
6.151634058E1,6.373745728E-1,-3.726425858E1,-1.302681061E1,3.948074224E1
6.152639658E1,-3.281925201E0,-4.440051865E1,-1.524878998E1,4.706062776E1
6.153645258E1,-3.212170258E0,-4.133863586E1,-8.853489075E0,4.239793771E1
6.154650958E1,-3.416495361E0,-2.746608398E1,-4.878505096E0,2.810441286E1
6.155656558E1,-6.505920868E0,-2.040167450E1,-5.729485474E0,2.216714534E1
6.156662158E1,-7.704179077E0,-1.869941437E1,-6.171665955E0,2.114502149E1
6.157667758E1,-7.182364197E0,-1.808299622E1,-4.656816101E0,2.000667498E1
6.158673358E1,-5.623954926E0,-1.735416183E1,-3.250340881E0,1.852998969E1
6.159678958E1,-4.624034271E0,-1.668699921E1,-2.236349487E0,1.745963615E1
6.160684558E1,-3.481160889E0,-1.631382523E1,-1.320553894E0,1.673329726E1
6.161690158E1,-2.513123932E0,-1.607402390E1,-1.114282837E0,1.630741127E1
6.162695758E1,-2.036215668E0,-1.509790375E1,-1.282083893E0,1.528844698E1
6.163701458E1,-2.121837616E0,-1.338531509E1,-9.174421692E-1,1.358346624E1
6.164707058E1,-2.524350586E0,-1.174352921E1,-3.394940186E-1,1.201657523E1
6.165712658E1,-2.903512115E0,-1.031265472E1,-1.583706665E-1,1.071477071E1
6.166718258E1,-3.069367218E0,-8.666527863E0,-7.875123596E-1,9.227670130E0
6.167723858E1,-2.847378845E0,-6.718329163E0,-1.245709534E0,7.402385107E0
6.168729458E1,-2.520608368E0,-4.323159943E0,-1.300645294E0,5.170576043E0
6.169735058E1,-2.453398132E0,-2.074535980E0,-1.269360352E0,3.454582121E0
6.170740658E1,-2.317181396E0,-4.903802490E-1,-1.051862640E0,2.591566597E0
6.171746258E1,-1.713486786E0,7.252418518E-1,-9.877958679E-1,2.106597585E0
6.172751958E1,-1.013542328E0,1.641187134E0,-6.701564026E-1,2.042026656E0
6.173757558E1,-4.269122314E-1,2.203417969E0,-1.559756470E-1,2.249807370E0
6.174763158E1,5.807922363E-2,2.262694702E0,5.792953491E-2,2.264181164E0
6.175768758E1,3.204835510E-1,1.879940643E0,1.320254517E-1,1.911626859E0
6.176774358E1,4.345463562E-1,1.792971497E0,3.475772095E-1,1.877335143E0
6.177779958E1,5.146298218E-1,2.039808197E0,7.140151978E-1,2.221593806E0
6.178785558E1,3.592529297E-1,2.111658783E0,9.723779297E-1,2.352378439E0
6.179791158E1,1.739382935E-1,2.243983612E0,9.482780457E-1,2.442324350E0
6.180796758E1,-7.050338745E-2,2.580034790E0,9.630972290E-1,2.754833301E0
6.181802458E1,-5.947132874E-1,2.883603516E0,1.055006104E0,3.127601478E0
6.182808058E1,-1.237925720E0,3.161276093E0,1.210981750E0,3.604525409E0
6.183813658E1,-1.882485352E0,3.375929718E0,1.418600006E0,4.117411631E0
6.184819258E1,-2.999462585E0,2.572400665E0,1.613345032E0,4.268126425E0
6.185824858E1,-3.811823273E0,8.000862122E-1,1.197360077E0,4.074776775E0
6.186830458E1,-3.306773529E0,-8.792715454E-1,1.472937012E-1,3.424845260E0
6.187836058E1,-2.097737732E0,-2.218536530E0,-1.890119476E0,3.590955243E0
6.188841658E1,-1.544937286E0,-3.763174438E0,-5.343887329E0,6.716058730E0
6.189847258E1,-1.343456268E0,-5.987997894E0,-8.994944916E0,1.088898653E1
6.190852858E1,-1.220412140E0,-9.200467529E0,-1.022912842E1,1.381206273E1
6.191858558E1,-9.023236084E-1,-1.264600250E1,-6.871011658E0,1.442034564E1
6.192864158E1,-2.310894470E0,-1.971804611E1,-3.374881897E0,2.013781030E1
6.193869758E1,-5.594466248E0,-3.528208054E1,-4.800666962E0,3.604399621E1
6.194875358E1,-7.253166962E0,-5.565157196E1,-1.877425873E1,5.917920820E1
6.195880958E1,-5.883964233E0,-5.698529846E1,-2.226739471E1,6.146366523E1
6.196886558E1,-4.026626587E-2,-3.305082047E1,-1.214200058E1,3.521060256E1
6.197892158E1,-8.042774963E-1,-2.052935898E1,-5.973478088E0,2.139588472E1
6.198897758E1,-2.082319794E0,-1.728770004E1,-4.397405548E0,1.795933752E1
6.199903358E1,-3.370690613E0,-1.615305954E1,-3.159330139E0,1.680072185E1
6.200909058E1,-3.847748566E0,-1.560085785E1,-1.958377533E0,1.618725354E1
6.201914658E1,-3.891307983E0,-1.539982590E1,-1.060843964E0,1.591924324E1
6.202920258E1,-3.443139954E0,-1.470003113E1,-9.630972290E-1,1.512857178E1
6.203925858E1,-3.013683014E0,-1.320688614E1,-7.982899475E-1,1.356987080E1
6.204931458E1,-2.533182220E0,-1.201087326E1,-4.939727783E-1,1.228503552E1
6.205937058E1,-2.346370697E0,-1.103699844E1,-5.114863586E-1,1.129523831E1
6.206942658E1,-2.056723022E0,-9.697284393E0,-1.049018555E0,9.968343600E0
6.207948258E1,-1.871408386E0,-8.346493378E0,-1.280437317E0,8.649025423E0
6.208953858E1,-1.359922028E0,-6.889573059E0,-1.342258759E0,7.149633797E0
6.209959558E1,-8.069718933E-1,-5.465733948E0,-1.171763306E0,5.647873978E0
6.210965158E1,-6.132746887E-1,-3.950584717E0,-5.777984619E-1,4.039440123E0
6.211970758E1,-3.448828125E-1,-2.367476807E0,-3.005749512E-1,2.411272669E0
6.212976358E1,-2.297721863E-1,-9.475296021E-1,-4.522096252E-1,1.074756321E0
6.213981958E1,-1.207987976E-1,2.899470520E-1,-7.035369873E-1,7.704712421E-1
6.214987558E1,4.355941772E-2,1.348545685E0,-7.734416199E-1,1.555212148E0
6.215993158E1,8.741821289E-2,1.757644958E0,-7.746391296E-1,1.922764553E0
6.216998758E1,-2.189945984E-1,1.272952881E0,-6.403683472E-1,1.441679330E0
6.218004358E1,-2.688409424E-1,1.502425690E0,-2.534230042E-1,1.547185065E0
6.219010058E1,-1.152603149E-2,2.046394501E0,2.850073242E-1,2.066178230E0
6.220015658E1,1.760339355E-1,2.728376312E0,8.602610779E-1,2.866195103E0
6.221021258E1,6.436614990E-3,3.142265625E0,1.418150940E0,3.447466719E0
6.222026858E1,-3.824546814E-1,3.199596405E0,1.723515930E0,3.654339325E0
6.223032458E1,-9.503736877E-1,3.248544617E0,1.742227020E0,3.806784373E0
6.224038058E1,-1.772164764E0,3.219205627E0,1.483564911E0,3.962930440E0
6.225043658E1,-2.883603516E0,2.237696686E0,1.362616425E0,3.896046613E0
6.226049258E1,-3.590733032E0,7.057823181E-1,1.036145325E0,3.803299820E0
6.227054858E1,-3.650009766E0,-5.315446472E-1,4.372407532E-1,3.714335806E0
6.228060558E1,-3.509751434E0,-1.766326904E0,-1.141376495E0,4.091577467E0
6.229066158E1,-3.320095825E0,-3.321892090E0,-4.468657379E0,6.482815910E0
6.230071758E1,-3.822301483E0,-5.944887543E0,-1.002600082E1,1.226671794E1
6.231077358E1,-5.196743317E0,-9.467362518E0,-1.305135956E1,1.694033885E1
6.232082958E1,-6.991062012E0,-1.204230789E1,-4.420008545E0,1.460919584E1
6.233088521E1,-7.241640930E0,-1.746567993E1,6.114634552E0,1.987159014E1
6.234094121E1,-8.028105469E0,-2.919229431E1,-2.889441376E0,3.041363832E1
6.235099721E1,-7.048542480E0,-4.490227524E1,-1.885434219E1,4.920754507E1
6.236105321E1,-9.464817810E-1,-4.962600220E1,-1.837803268E1,5.292814003E1
6.237110921E1,5.540278931E0,-3.527444641E1,-8.187074890E0,3.663344722E1
6.238116621E1,4.774770813E0,-2.608969620E1,-3.413950653E0,2.674183507E1
6.239122221E1,2.207758942E0,-2.357103378E1,-3.047063599E0,2.386948742E1
6.240127821E1,-7.686515808E-1,-2.237008118E1,-3.198099518E0,2.261059923E1
6.241133421E1,-3.248245239E0,-2.037278458E1,-2.474504242E0,2.077798402E1
6.242139021E1,-4.086801453E0,-1.756746826E1,-1.548380127E0,1.810291049E1
6.243144621E1,-3.873944092E0,-1.559457092E1,-1.694626007E0,1.615765584E1
6.244150221E1,-2.730771332E0,-1.422911041E1,-2.149380341E0,1.464733870E1
6.245155821E1,-1.597627716E0,-1.324894867E1,-2.456840973E0,1.356919757E1
6.246161421E1,-6.860234070E-1,-1.220741455E1,-2.549647980E0,1.248968786E1
6.247167121E1,-3.329077148E-1,-1.040231827E1,-2.535128174E0,1.071195256E1
6.248172721E1,-4.266128540E-1,-8.540939026E0,-2.096091156E0,8.804728054E0
6.249178321E1,-5.674699402E-1,-6.541546783E0,-1.728605347E0,6.789840418E0
6.250183921E1,-1.483265533E0,-4.879552917E0,-2.068548431E0,5.503544851E0
6.251189521E1,-2.288441162E0,-3.377875671E0,-2.543810120E0,4.808115736E0
6.252195121E1,-2.284698944E0,-1.845661926E0,-2.932551727E0,4.150442970E0
6.253200721E1,-1.640438690E0,-7.444020081E-1,-2.629581757E0,3.187455672E0
6.254206321E1,-1.193468170E0,-3.787124634E-2,-1.935175781E0,2.273918602E0
6.255211921E1,-7.876620483E-1,5.120851135E-1,-5.165757751E-1,1.072144205E0
6.256217621E1,-2.285746765E-1,8.054750061E-1,9.517208862E-1,1.267599706E0
6.257223221E1,1.481918335E-1,1.002315674E0,1.712139587E0,1.989477192E0
6.258228821E1,1.977388000E-1,1.154100037E0,2.051334229E0,2.361994844E0
6.259234421E1,-2.769241333E-2,7.955955505E-1,1.962269440E0,2.117602537E0
6.260240021E1,-1.984872437E-1,8.628057861E-1,1.649719391E0,1.872272704E0
6.261245621E1,-2.603086853E-1,1.266216888E0,1.555864563E0,2.022814959E0
6.262251221E1,-2.462379456E-1,1.574425964E0,1.581012268E0,2.244782848E0
6.263256821E1,-2.909948730E-1,1.789528656E0,1.658251648E0,2.457008212E0
6.264262421E1,-4.481680298E-1,1.913470917E0,1.734592896E0,2.621266496E0
6.265268021E1,-8.821156311E-1,1.764979706E0,2.305805054E0,3.034801195E0
6.266273721E1,-1.790426788E0,1.076261902E0,2.516117706E0,3.270292965E0
6.267279321E1,-2.387834473E0,1.288819885E-1,2.595153351E0,3.528907048E0
6.268284921E1,-2.839744720E0,-7.631130981E-1,2.441123657E0,3.821724269E0
6.269290521E1,-3.328478394E0,-1.636696472E0,1.581461334E0,4.032190932E0
6.270296121E1,-4.507576447E0,-3.422931976E0,-2.425705719E0,6.157820797E0
6.271301721E1,-5.893694000E0,-7.005282440E0,-1.191192902E1,1.502343715E1
6.272307321E1,-6.889123993E0,-1.058149567E1,-1.357452164E1,1.853903227E1
6.273312921E1,-6.937922516E0,-1.169443130E1,-4.254901886E0,1.424776061E1
6.274318521E1,-4.185146942E0,-1.353904541E1,-1.060245209E0,1.421074683E1
6.275324221E1,-5.468128967E-1,-1.924158691E1,-1.083596649E1,2.208972252E1
6.276329821E1,2.909948730E-1,-2.623818741E1,-1.146286285E1,2.863432174E1
6.277335421E1,-3.267106018E0,-3.300830887E1,-6.918313293E0,3.388341032E1
6.278341021E1,-2.291285248E0,-3.870995224E1,-8.481512604E0,3.969441329E1
6.279346621E1,8.403524780E-1,-4.154445786E1,-1.117680771E1,4.302986406E1
6.280352221E1,-2.466570740E0,-3.726171387E1,-9.554032288E0,3.854606108E1
6.281357821E1,-6.270909576E0,-2.854294464E1,-7.656877441E0,3.021012691E1
6.282363421E1,-6.010600891E0,-2.256243118E1,-6.106401672E0,2.413459685E1
6.283369021E1,-4.111350403E0,-1.893203064E1,-4.614603882E0,1.991530957E1
6.284374621E1,-2.406395874E0,-1.625469818E1,-3.712130585E0,1.684594514E1
6.285380321E1,-1.910626831E0,-1.403795792E1,-3.364104309E0,1.456131708E1
6.286385921E1,-1.561852112E0,-1.244796432E1,-3.040028229E0,1.290863934E1
6.287391521E1,-1.916464691E0,-1.094464050E1,-2.898572388E0,1.148301853E1
6.288397121E1,-2.120640106E0,-9.344019012E0,-2.960842896E0,1.002867870E1
6.289402721E1,-2.023192749E0,-7.422913971E0,-2.400408325E0,8.059461573E0
6.290408321E1,-1.545236664E0,-5.588478699E0,-1.521286469E0,5.994427665E0
6.291413921E1,-9.397457886E-1,-3.861519928E0,-7.325765991E-1,4.041178884E0
6.292419521E1,-6.072871399E-1,-2.545905762E0,-4.866380310E-1,2.662189022E0
6.293425121E1,-6.900650024E-1,-1.262923737E0,-7.152127075E-1,1.607076628E0
6.294430821E1,-1.319805450E0,-1.375639343E-1,-1.378034363E0,1.913057492E0
6.295436421E1,-1.808239746E0,5.771997070E-1,-1.891766052E0,2.679863668E0
6.296442021E1,-1.278491364E0,1.038091278E0,-1.473685455E0,2.209959839E0
6.297447621E1,-5.258564758E-1,1.133293304E0,-6.580316162E-1,1.412049700E0
6.298453221E1,-9.295669556E-2,9.172924805E-1,2.960842896E-1,9.683658134E-1
6.299458821E1,1.751358032E-2,8.095166016E-1,9.572593689E-1,1.253782020E0
6.300464421E1,-6.002517700E-2,9.413923645E-1,1.076561279E0,1.431365360E0
6.301470021E1,-1.766326904E-1,1.144370270E0,7.679031372E-1,1.389409101E0
6.302475621E1,-1.859133911E-1,1.356179810E0,2.404000854E-1,1.389812817E0
6.303481321E1,-1.315763855E-1,1.718276825E0,3.742218018E-2,1.723713437E0
6.304486921E1,-2.185455322E-1,2.018103333E0,3.248245239E-2,2.030162141E0
6.305492521E1,-5.239105225E-1,1.991309052E0,3.248245239E-2,2.059332194E0
6.306498121E1,-9.671388245E-1,1.730850677E0,3.113525391E-2,1.982970241E0
6.307503721E1,-1.628463593E0,1.086740112E0,-9.250762939E-2,1.959963113E0
6.308509321E1,-2.384541321E0,3.832031250E-1,-4.516108704E-1,2.456997013E0
6.309514921E1,-2.598745880E0,9.460327148E-2,-6.592291260E-1,2.682724915E0
6.310520521E1,-2.294428711E0,-9.325607300E-2,-4.182302856E-1,2.334098622E0
6.311526121E1,-1.731898499E0,-4.972659302E-1,-2.853067017E-1,1.824320621E0
6.312531721E1,-1.412762146E0,-1.162183228E0,-5.137316895E-1,1.900128149E0
6.313537421E1,-1.056502991E0,-1.819466400E0,-9.485774231E-1,2.307911540E0
6.314543021E1,-6.604266357E-1,-2.903661804E0,-1.867067413E0,3.514734121E0
6.315548621E1,-7.063810730E-1,-5.762117615E0,-2.859803009E0,6.471433139E0
6.316554221E1,-1.871707764E0,-1.331705704E1,-4.159400482E0,1.407650207E1
6.317559821E1,-5.097948761E0,-2.883887924E1,-5.814059601E0,2.985755058E1
6.318565421E1,-9.983189850E0,-5.479879532E1,-1.542197983E1,5.779627592E1
6.319571021E1,-6.944508820E0,-6.545498566E1,-2.551743622E1,7.059547366E1
6.320576621E1,2.841690674E0,-4.011283493E1,-1.673085800E1,4.355498067E1
6.321582221E1,1.845063171E0,-2.247381546E1,-7.066954193E0,2.363087982E1
6.322587921E1,-3.842509460E-1,-1.842383743E1,-6.155798950E0,1.942882640E1
6.323593521E1,-2.631378021E0,-1.847577942E1,-4.765939178E0,1.926117213E1
6.324599121E1,-4.094585266E0,-1.827250214E1,-2.960992584E0,1.895830794E1
6.325604721E1,-3.305276642E0,-1.727677277E1,-2.634371796E0,1.778627689E1
6.326610321E1,-2.329306183E0,-1.614467697E1,-2.834505615E0,1.655628835E1
6.327615921E1,-1.817071381E0,-1.495554977E1,-3.057841187E0,1.537272293E1
6.328621521E1,-1.919608154E0,-1.409888123E1,-3.350183258E0,1.461803937E1
6.329627121E1,-2.176923065E0,-1.274913803E1,-3.437451782E0,1.338266002E1
6.330632721E1,-2.068398743E0,-1.062445633E1,-3.050356750E0,1.124553342E1
6.331638421E1,-1.763931885E0,-8.329728241E0,-2.694846039E0,8.930734765E0
6.332644071E1,-1.339564362E0,-6.355932770E0,-2.616558838E0,7.002763326E0
6.333649671E1,-1.078806610E0,-4.800966339E0,-2.451003113E0,5.497319142E0
6.334655271E1,-4.457730103E-1,-3.678750000E0,-1.896107025E0,4.162587776E0
6.335660871E1,1.272354126E-2,-2.707868958E0,-9.955796814E-1,2.885116130E0
6.336666471E1,2.189945984E-1,-1.854343872E0,-3.285667419E-1,1.895918230E0
6.337672071E1,1.929487610E-1,-1.179098053E0,3.230282593E-1,1.237678754E0
6.338677671E1,-3.323089600E-2,-4.369413757E-1,7.677534485E-1,8.840064570E-1
6.339683271E1,-2.779719543E-1,4.808001709E-1,1.018332367E0,1.159930179E0
6.340688871E1,-4.493655396E-1,1.391656036E0,1.332978058E0,1.978753753E0
6.341694571E1,-6.451583862E-1,1.514849854E0,1.256038055E0,2.070901016E0
6.342700171E1,-7.506889343E-1,1.212328949E0,7.478448486E-1,1.610138899E0
6.343705771E1,-5.550457764E-1,1.506317596E0,6.110293579E-1,1.717680235E0
6.344711371E1,-3.709286499E-1,2.136357422E0,6.976991272E-1,2.277804902E0
6.345716971E1,-2.519261169E-1,2.929258575E0,9.711804199E-1,3.096322654E0
6.346722571E1,-2.017803955E-1,3.284769287E0,1.375938721E0,3.567020039E0
6.347728171E1,-3.150947571E-1,3.631598053E0,1.725761261E0,4.033118031E0
6.348733771E1,-1.022373962E0,3.711232452E0,1.883832550E0,4.285711133E0
