"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.568989175E1,3.216810608E-1,1.340163116E0,1.459914093E0,2.007701433E0
5.569994775E1,2.719844055E-1,1.331780548E0,1.468745728E0,2.001206875E0
5.571000375E1,2.514770508E-1,1.290765839E0,1.425036621E0,1.939083941E0
5.572005975E1,1.537303162E-1,1.188229065E0,1.611249390E0,2.007895893E0
5.573011575E1,4.460723877E-2,1.055455170E0,1.782792664E0,2.072275344E0
5.574017175E1,5.568420410E-2,9.699829102E-2,1.855391693E0,1.858759730E0
5.575022775E1,3.233276367E-2,-1.169218597E0,1.989812164E0,2.308131276E0
5.576028375E1,-2.427951050E-1,-1.806593170E0,2.732118530E0,3.284387311E0
5.577033975E1,-3.195854187E-1,-2.581980743E0,3.812871094E0,4.615923025E0
5.578039475E1,1.470242615E0,-1.088072342E1,3.924089813E0,1.165976999E1
5.579045075E1,6.088738403E0,-6.225673645E1,6.391708374E-1,6.255703404E1
5.580050675E1,-5.178630981E0,-7.596852264E1,2.699785767E0,7.619267350E1
5.581056275E1,1.503024445E0,-5.649746292E1,6.022276611E0,5.683740155E1
5.582061875E1,6.325845337E-1,-3.666430618E1,3.587589569E0,3.684484102E1
5.583067475E1,-1.146615601E-1,-2.282827835E1,1.276844788E0,2.286424659E1
5.584073075E1,-9.131011963E-2,-1.925700485E1,4.095483398E-1,1.926157582E1
5.585078675E1,-4.779560852E-1,-1.970232880E1,-1.209634552E0,1.974521253E1
5.586084275E1,-5.284011841E-2,-2.019196060E1,-3.194207611E0,2.044311687E1
5.587089875E1,2.634521484E-2,-1.834929245E1,-4.277953949E0,1.884139372E1
5.588095475E1,-6.565347290E-1,-1.467323685E1,-5.416486359E0,1.565481529E1
5.589101075E1,-4.775070190E-1,-1.056173676E1,-6.147715759E0,1.222999204E1
5.590106675E1,5.539979553E-1,-6.730903015E0,-5.652246094E0,8.806807312E0
5.591112275E1,8.390052795E-1,-3.814517670E0,-4.963677979E0,6.316056838E0
5.592117875E1,6.490502930E-1,-6.409671021E-1,-6.155200195E0,6.222426741E0
5.593123475E1,-3.038681030E-2,1.901645508E0,-1.087653214E1,1.104156376E1
5.594129075E1,-3.008743286E-2,1.805994415E0,-1.078462326E1,1.093483516E1
5.595134575E1,3.040177917E-1,4.739144897E-1,-7.202123108E0,7.224098492E0
5.596140175E1,3.959266663E-1,6.421646118E-2,-4.221820679E0,4.240831466E0
5.597145775E1,2.438429260E-1,-4.191284180E-3,-2.146835632E0,2.160643462E0
5.598151375E1,2.829116821E-2,2.356100464E-1,-1.103056183E0,1.128293148E0
5.599156975E1,-4.625381470E-2,5.370831299E-1,-6.924600220E-1,8.775526114E-1
5.600162575E1,-7.484436035E-3,6.727011108E-1,-4.858895874E-1,8.298623334E-1
5.601168175E1,1.002914429E-2,6.318360901E-1,-3.210823059E-1,7.088097598E-1
5.602173775E1,-4.131408691E-2,5.192701721E-1,-3.038681030E-2,5.217966306E-1
5.603179375E1,5.104385376E-2,6.152206421E-1,3.007246399E-1,6.866856795E-1
5.604184975E1,1.824705505E-1,7.378157043E-1,5.098397827E-1,9.152071456E-1
5.605190575E1,3.986210632E-1,8.533753967E-1,7.614665222E-1,1.211189326E0
5.606196175E1,5.526507568E-1,1.080902252E0,9.098080444E-1,1.517077195E0
5.607201775E1,6.698570251E-1,1.167122955E0,1.051263885E0,1.707641702E0
5.608207375E1,7.415579224E-1,1.158441010E0,1.165775757E0,1.803032679E0
5.609212975E1,7.737409973E-1,1.153950348E0,1.307680664E0,1.907958400E0
5.610218575E1,8.195457458E-1,1.199306030E0,1.525777130E0,2.106652804E0
5.611224175E1,8.771759033E-1,1.115929413E0,1.807940369E0,2.298561375E0
5.612229775E1,9.116043091E-1,6.143225098E-1,2.021246796E0,2.300837493E0
5.613235275E1,5.526507568E-1,-9.687854004E-1,2.098635864E0,2.376602723E0
5.614240875E1,1.181044006E-1,-2.295476532E0,2.935395813E0,3.728231449E0
5.615246475E1,7.664062500E-2,-3.696113892E0,4.634063416E0,5.928041449E0
5.616252075E1,2.933449860E0,-2.940470261E1,2.528092804E0,2.965860611E1
5.617257675E1,1.800306244E0,-7.887353165E1,-3.523223419E0,7.897270541E1
5.618263275E1,3.882925415E0,-7.429769714E1,2.311044159E0,7.443497723E1
5.619268875E1,3.038980408E0,-5.253430435E1,3.403472443E0,5.273207904E1
5.620274475E1,-1.003213806E0,-2.926624054E1,8.750802612E-1,2.929650216E1
5.621280075E1,-5.866300964E-1,-1.883772675E1,-3.472778320E-2,1.884689072E1
5.622285675E1,3.832031250E-2,-1.663745224E1,-3.058140564E-1,1.664030672E1
5.623291275E1,1.204994202E0,-1.749501892E1,-1.541644135E0,1.760410079E1
5.624296875E1,1.983525238E0,-1.687530762E1,-3.422482910E0,1.733273691E1
5.625302475E1,4.309538269E-1,-1.346135696E1,-4.087699585E0,1.407491174E1
5.626308075E1,-4.743635559E-1,-8.508456573E0,-3.750600586E0,9.310524088E0
5.627313675E1,-9.455836487E-1,-4.909340973E0,-3.804488525E0,6.282506678E0
5.628319275E1,-1.535656586E0,-2.067949677E0,-4.418511658E0,5.114479669E0
5.629324875E1,-2.486778717E0,-7.943980408E-1,-6.186335449E0,6.714602216E0
5.630330475E1,-3.703448639E0,7.005432129E-1,-1.257714569E1,1.312977099E1
5.631336075E1,-2.656376038E0,2.601290588E0,-1.423045761E1,1.470812599E1
5.632341575E1,-4.912783813E-1,2.510878601E0,-8.942254486E0,9.301063439E0
5.633347175E1,6.650669861E-1,2.011367340E0,-5.897885284E0,6.266814462E0
5.634352775E1,9.786648560E-1,1.359922028E0,-3.408561859E0,3.798087251E0
5.635358375E1,6.324348450E-1,9.813592529E-1,-1.946701813E0,2.269953252E0
5.636363975E1,3.926335144E-1,8.972341919E-1,-1.355880432E0,1.672603365E0
5.637369575E1,4.203259277E-1,8.105644226E-1,-9.768685913E-1,1.337146519E0
5.638375175E1,3.818559265E-1,6.951544189E-1,-6.153703308E-1,1.003859681E0
5.639380775E1,3.138972473E-1,6.789880371E-1,-2.727328491E-1,7.962031420E-1
5.640386375E1,1.841171265E-1,6.366261292E-1,1.390608215E-1,6.771483269E-1
5.641391975E1,1.899549866E-1,6.071374512E-1,3.782633972E-1,7.401229487E-1
5.642397575E1,2.959346008E-1,6.469546509E-1,5.209167480E-1,8.817493219E-1
5.643403175E1,3.842509460E-1,7.044351196E-1,7.650590515E-1,1.108689758E0
5.644408775E1,4.742138672E-1,8.110134888E-1,1.019829254E0,1.386604983E0
5.645414375E1,6.023474121E-1,9.798623657E-1,1.440454559E0,1.843329053E0
5.646419975E1,6.873706055E-1,1.130449219E0,1.805695038E0,2.238510298E0
5.647425575E1,6.589297485E-1,1.175355835E0,1.992955627E0,2.405726893E0
5.648431175E1,4.602928162E-1,1.070424042E0,2.094893646E0,2.397135060E0
5.649436775E1,-1.110690308E-1,3.597019958E-1,2.117496643E0,2.150700790E0
5.650442375E1,-8.472381592E-2,-8.675958252E-1,2.061662750E0,2.238381991E0
5.651447975E1,-4.430786133E-2,-1.627116394E0,2.493814087E0,2.978016059E0
5.652453475E1,-3.330574036E-1,-3.342998199E0,3.869752808E0,5.124602520E0
5.653459075E1,1.589694214E-1,-1.299582504E1,3.886218567E0,1.356537632E1
5.654464675E1,1.615740051E0,-7.113627136E1,-7.321425018E0,7.153029417E1
5.655470275E1,-6.135740662E-1,-7.875662476E1,-4.249064026E0,7.887355045E1
5.656475850E1,4.059558105E0,-6.249474152E1,1.551673279E0,6.264567359E1
5.657481450E1,-1.235231323E0,-3.738580582E1,1.135538635E0,3.742343812E1
5.658487050E1,-1.702559509E0,-2.190454926E1,-4.227209473E-1,2.197468270E1
5.659492650E1,-6.442602539E-1,-1.710358292E1,-1.084345093E0,1.715002694E1
5.660498250E1,-3.844006348E-1,-1.687635544E1,-2.808310089E0,1.711273626E1
5.661503850E1,-4.567002869E-1,-1.602477631E1,-4.750072174E0,1.672020384E1
5.662509450E1,-4.649331665E-1,-1.275063492E1,-5.888754272E0,1.405248307E1
5.663515050E1,-1.184037781E0,-9.407636719E0,-6.398743744E0,1.143894644E1
5.664520650E1,-2.566413116E0,-6.304739227E0,-1.033870056E1,1.237840629E1
5.665526250E1,-3.716621246E0,-2.865341492E0,-1.632340530E1,1.698461115E1
5.666531850E1,-1.833986206E0,-1.764680328E0,-1.302306839E1,1.326943527E1
5.667537450E1,-5.525010681E-1,-1.826501770E0,-9.502539368E0,9.692245384E0
5.668543050E1,3.165916443E-1,-1.712738342E0,-6.023474121E0,6.270242690E0
5.669548650E1,2.944377136E-1,-1.505569153E0,-3.007695465E0,3.376338853E0
5.670554250E1,-4.954696655E-2,-9.550140381E-1,-1.340911560E0,1.646982248E0
5.671559850E1,-2.891986084E-1,-2.465373230E-1,-5.727090454E-1,6.873224407E-1
5.672565450E1,-2.862048340E-1,2.924917603E-1,-1.692979431E-1,4.428616379E-1
5.673571050E1,-1.993853760E-1,5.251080322E-1,-8.981323242E-4,5.616883302E-1
5.674576650E1,-1.380130005E-1,5.547463989E-1,2.540217590E-1,6.255543218E-1
5.675582150E1,1.077758789E-2,6.029461670E-1,6.074368286E-1,8.559437700E-1
5.676587750E1,1.151106262E-1,6.734495544E-1,9.011260986E-1,1.130846145E0
5.677593350E1,2.183958435E-1,8.322692871E-1,1.064735870E0,1.368952660E0
5.678598950E1,4.146377563E-1,1.038390656E0,9.891430664E-1,1.492844141E0
5.679604550E1,5.797444153E-1,1.211281128E0,8.822653198E-1,1.606766210E0
5.680610150E1,6.872209167E-1,1.324894867E0,7.391629028E-1,1.665527182E0
5.681615750E1,5.451663208E-1,1.285975800E0,7.114704895E-1,1.567523630E0
5.682621350E1,2.215393066E-1,1.268911285E0,8.628057861E-1,1.550370710E0
5.683626950E1,1.474433899E-1,1.407972107E0,8.806187439E-1,1.667217556E0
5.684632550E1,5.688171387E-2,1.567540283E0,1.039588165E0,1.881797445E0
5.685638150E1,-8.831634521E-2,1.649420013E0,1.278341675E0,2.088670294E0
5.686643750E1,-3.135978699E-1,1.618434448E0,1.575024719E0,2.279994858E0
5.687649350E1,-7.852670288E-1,1.334025879E0,1.875150604E0,2.431554881E0
5.688654950E1,-7.685018921E-1,-2.285746765E-1,1.946851501E0,2.105486241E0
5.689660550E1,-2.655477905E-1,-1.301992493E0,2.161205750E0,2.537027862E0
5.690666150E1,-4.915777588E-1,-2.258353729E0,3.048859863E0,3.825879863E0
5.691671750E1,-8.526269531E-1,-4.982838135E0,5.416785736E0,7.409265572E0
5.692677350E1,1.132694550E0,-3.944836670E1,1.510508881E0,3.949352186E1
5.693682950E1,5.487588501E-1,-8.044286819E1,-5.392985229E0,8.062530911E1
5.694688550E1,7.478448486E0,-7.274138351E1,2.448159027E0,7.316576761E1
5.695694150E1,3.824247437E0,-5.263818832E1,3.579805756E0,5.289819229E1
5.696699750E1,-5.284011841E-2,-2.888169022E1,1.810485077E0,2.893842909E1
5.697705350E1,8.882528687E-1,-1.756372604E1,1.155297546E0,1.762407950E1
5.698710950E1,1.541793823E0,-1.372750351E1,1.077758789E0,1.385579463E1
5.699716450E1,2.086511078E0,-1.298699341E1,-2.411485291E-1,1.315574699E1
5.700722050E1,2.508333893E0,-1.240111176E1,-1.899849243E0,1.279409000E1
5.701727650E1,2.105222168E0,-1.034378998E1,-2.771786041E0,1.091369549E1
5.702733250E1,1.152902527E0,-7.911348267E0,-3.567830658E0,8.754886135E0
5.703738850E1,6.990463257E-2,-5.348827057E0,-3.801943817E0,6.562744421E0
5.704744450E1,-4.224215698E-1,-2.938090210E0,-4.045637054E0,5.017767755E0
5.705750050E1,-6.325845337E-1,-1.011895752E0,-4.418960724E0,4.577260107E0
5.706755650E1,-1.257235565E0,8.267308044E-1,-6.661148071E0,6.828983725E0
5.707761250E1,-3.322939911E0,3.573668518E0,-1.425949722E1,1.507137344E1
5.708766850E1,-2.302811279E0,4.574936371E0,-1.196686478E1,1.301686733E1
5.709772450E1,-8.795709229E-1,3.943549347E0,-7.651638336E0,8.652906777E0
5.710778050E1,-5.066963196E-1,2.934048615E0,-5.097200317E0,5.903120658E0
5.711783650E1,-3.231779480E-1,1.971400452E0,-2.832409973E0,3.466036639E0
5.712789250E1,-1.378633118E-1,1.298399963E0,-1.328637085E0,1.862827223E0
5.713794850E1,-1.032852173E-2,9.494755554E-1,-5.140310669E-1,1.079739990E0
5.714800450E1,2.263293457E-1,9.322613525E-1,-1.588197327E-1,9.723990486E-1
5.715806050E1,3.595523071E-1,9.848020935E-1,-2.754272461E-2,1.048747647E0
5.716811650E1,3.950285339E-1,9.888436890E-1,5.822891235E-2,1.066419237E0
5.717817250E1,1.582209778E-1,8.854087830E-1,1.055305481E-1,9.056043768E-1
5.718822850E1,-2.345622253E-1,6.397695923E-1,4.523593140E-1,8.178957866E-1
5.719828450E1,-5.239105225E-3,7.277865601E-1,5.405259705E-1,9.065699366E-1
5.720834050E1,3.402424622E-1,8.405021667E-1,5.530998230E-1,1.062133814E0
5.721839650E1,4.549040222E-1,8.030799866E-1,5.834866333E-1,1.091939461E0
5.722845250E1,5.650749207E-1,7.705975342E-1,6.033952332E-1,1.130139829E0
5.723850850E1,5.490582275E-1,7.164102173E-1,6.039939880E-1,1.086055834E0
5.724856450E1,3.260220337E-1,3.623963928E-1,7.237449646E-1,8.725985823E-1
5.725862050E1,1.151106262E-1,-4.297563171E-1,7.809260559E-1,8.987694105E-1
5.726867550E1,-7.065307617E-2,-9.946815491E-1,1.099912720E0,1.484651889E0
5.727873150E1,-2.005828857E-1,-1.754950562E0,2.171234894E0,2.798990163E0
5.728878750E1,1.621577911E0,-2.722807892E1,-2.328557739E0,2.737553612E1
5.729884350E1,4.391867065E0,-7.877279114E1,-1.623628647E1,8.054848303E1
5.730889950E1,8.319250031E0,-7.567767746E1,-7.720644836E0,7.652404291E1
5.731895550E1,4.262086945E0,-5.395170685E1,3.275189209E-1,5.412078460E1
5.732901150E1,-3.255729675E-1,-3.013428543E1,9.472302246E-1,3.015092704E1
5.733906750E1,-3.025209045E-1,-1.942600342E1,9.265731812E-1,1.945044127E1
5.734912350E1,5.210664368E-1,-1.586954910E1,-8.666976929E-2,1.587833778E1
5.735917950E1,1.891915741E0,-1.573782303E1,-2.602188721E0,1.606330617E1
5.736923550E1,1.136137390E0,-1.581161957E1,-5.201683044E0,1.668399317E1
5.737929150E1,-4.592449951E-1,-1.381013168E1,-6.401438141E0,1.522856045E1
5.738934750E1,-1.820065155E0,-1.069915100E1,-7.329807587E0,1.309620359E1
5.739940350E1,-2.373015289E0,-7.427105255E0,-7.873327332E0,1.108072097E1
5.740945950E1,-1.953587494E0,-4.674329681E0,-7.303761749E0,8.888801818E0
5.741951550E1,-1.121467896E0,-2.809208221E0,-6.232439575E0,6.927672346E0
5.742957150E1,-6.355783081E-1,-1.479373627E0,-5.077441406E0,5.326623447E0
5.743962750E1,-5.760021973E-1,-6.656657410E-1,-3.833528137E0,3.933297267E0
5.744968350E1,-5.797444153E-1,-8.681945801E-2,-2.698887634E0,2.761817457E0
5.745973950E1,-5.113366699E-1,3.327580261E-1,-1.741328888E0,1.845106878E0
5.746979550E1,-3.918850708E-1,5.306465149E-1,-1.074465637E0,1.260807693E0
5.747985150E1,-2.778222656E-1,5.020559692E-1,-7.226971436E-1,9.227873909E-1
5.748990750E1,-2.733316040E-1,4.721182251E-1,-5.629792786E-1,7.839333213E-1
5.749996350E1,-1.008901978E-1,6.731501770E-1,-4.361929321E-1,8.084394021E-1
5.751001950E1,2.110610962E-1,8.168513489E-1,-2.107617188E-1,8.696053212E-1
5.752007550E1,2.580633545E-1,8.366102600E-1,-1.306782532E-1,8.852063194E-1
5.753013150E1,-3.411405945E-1,5.715115356E-1,-7.559280396E-2,6.698631297E-1
5.754018750E1,-2.649490356E-1,6.468049622E-1,1.303788757E-1,7.110227154E-1
5.755024350E1,1.636097717E-1,9.292675781E-1,1.880090332E-1,9.621090301E-1
5.756029950E1,2.862048340E-1,1.091829529E0,3.341052246E-1,1.177128382E0
5.757035521E1,3.502716064E-1,1.255289612E0,5.316943359E-1,1.407530133E0
5.758041021E1,2.920426941E-1,1.484762421E0,6.508465576E-1,1.647243037E0
5.759046721E1,1.456471252E-1,1.735341339E0,8.548722839E-1,1.939955997E0
5.760052221E1,-1.969903564E-1,1.798959045E0,1.060993652E0,2.097800367E0
5.761057821E1,-4.436773682E-1,1.814826050E0,1.186432800E0,2.213157470E0
5.762063421E1,-5.836363220E-1,1.765578461E0,1.341660004E0,2.293022072E0
5.763069021E1,-1.049317932E0,6.074368286E-1,1.451531525E0,1.891293576E0
5.764074621E1,-5.918692017E-1,-8.896000671E-1,1.393901367E0,1.756319576E0
5.765080221E1,-4.144880676E-1,-1.580114136E0,2.019001465E0,2.597099912E0
5.766085821E1,-6.750961304E-1,-4.384831696E0,3.688330078E0,5.769426536E0
5.767091421E1,6.789431305E0,-4.002302170E1,2.456391907E-1,4.059555372E1
5.768097021E1,1.353919510E1,-8.053597458E1,-9.853260040E0,8.225837185E1
5.769102621E1,1.486244339E1,-7.606342529E1,-9.117539978E-1,7.750721377E1
5.770108221E1,9.851314087E0,-4.993900131E1,1.044827271E-1,5.090150448E1
5.771113821E1,4.055965576E0,-2.074745544E1,-1.170116730E0,2.117255151E1
5.772119421E1,2.883004761E0,-1.007270370E1,-1.901046753E-2,1.047718654E1
5.773125021E1,2.491718445E0,-5.833219757E0,-2.848576355E-1,6.349508439E0
5.774130621E1,2.426005096E0,-3.326382751E0,-1.292562103E0,4.315210276E0
5.775136221E1,2.462080078E0,-1.425036621E0,-2.137704620E0,3.558419414E0
5.776141821E1,2.276615753E0,1.646575928E-2,-3.425326996E0,4.112920548E0
5.777147421E1,4.016148376E-1,-8.422984314E-1,-5.803731079E0,5.878269776E0
5.778153021E1,-1.696871338E0,-1.794169006E0,-1.017269577E1,1.046814950E1
5.779158621E1,-2.279459839E0,2.276765442E-1,-1.445274536E1,1.463316856E1
5.780164221E1,-1.704056396E0,1.165775757E0,-9.176517334E0,9.405918972E0
5.781169821E1,-1.127904510E0,1.361568604E0,-4.924010468E0,5.231817727E0
5.782175421E1,-7.346722412E-1,1.239272919E0,-2.765648804E0,3.118389644E0
5.783181021E1,-3.721261597E-1,9.514215088E-1,-1.594933319E0,1.894067860E0
5.784186621E1,-2.097138977E-1,8.135581970E-1,-9.490264893E-1,1.267481020E0
5.785192221E1,-2.375559998E-1,6.363267517E-1,-4.948709106E-1,8.403819406E-1
5.786197821E1,-3.019221497E-1,5.215155029E-1,-1.835183716E-1,6.299320574E-1
5.787203421E1,-3.086581421E-1,5.396278381E-1,-5.239105225E-3,6.216876230E-1
5.788209021E1,-3.118016052E-1,6.376739502E-1,1.020877075E-1,7.171263541E-1
5.789214621E1,-3.438349915E-1,7.429051208E-1,2.968327332E-1,8.707698843E-1
5.790220221E1,-3.734733582E-1,8.821156311E-1,5.804928589E-1,1.120081379E0
5.791225821E1,-4.334985352E-1,9.566606140E-1,9.186396790E-1,1.395356360E0
5.792231421E1,-4.998106384E-1,9.749226379E-1,1.123114471E0,1.568971300E0
5.793237021E1,-4.721182251E-1,1.079105988E0,1.170565796E0,1.660599179E0
5.794242621E1,-3.638932800E-1,1.275946655E0,1.069825287E0,1.704401458E0
5.795248221E1,-2.875520325E-1,1.486109619E0,9.550140381E-1,1.789765288E0
5.796253821E1,-2.478845215E-1,1.594035187E0,9.491761780E-1,1.871718550E0
5.797259421E1,-2.764750671E-1,1.197210388E0,1.042731628E0,1.611533563E0
5.798265021E1,-1.478924561E-1,-2.312690735E-1,1.192570038E0,1.223756862E0
5.799270621E1,-1.237925720E-1,-1.055006104E0,1.529669037E0,1.862323775E0
5.800276221E1,-1.429527283E-1,-1.718276825E0,2.063758392E0,2.689239564E0
5.801281721E1,-1.528321838E-1,-4.321812744E0,3.934268646E0,5.846357229E0
5.802287421E1,8.919352112E0,-3.783547073E1,-1.494641876E0,3.890130643E1
5.803292921E1,1.046563660E1,-8.041577454E1,-1.758632904E1,8.297894500E1
5.804298521E1,6.853498077E0,-7.321439987E1,-4.990472260E0,7.370361998E1
5.805304121E1,5.336851959E0,-4.930042923E1,2.759511566E0,4.966517105E1
5.806309721E1,2.345472565E0,-2.644311127E1,2.312690735E-1,2.654793514E1
5.807315321E1,2.008822632E0,-1.685405182E1,-1.113684082E-1,1.697371008E1
5.808320921E1,2.012115784E0,-1.449151474E1,-1.225501556E0,1.468177317E1
5.809326521E1,2.406246185E0,-1.520972122E1,-3.988605652E0,1.590706181E1
5.810332121E1,2.436183929E0,-1.543126053E1,-6.518195343E0,1.692765974E1
5.811337721E1,1.496438141E0,-1.342752731E1,-7.689060516E0,1.554540024E1
5.812343321E1,3.062631226E-1,-1.029768585E1,-8.812773743E0,1.355732688E1
5.813348921E1,-3.191363525E-1,-7.290888519E0,-8.870403900E0,1.148664306E1
5.814354521E1,-7.194039917E-1,-5.125940552E0,-7.620652771E0,9.212337233E0
5.815360121E1,-8.231382751E-1,-3.658542023E0,-5.980214081E0,7.058714246E0
5.816365721E1,-8.542735291E-1,-2.521805878E0,-4.535268860E0,5.259082789E0
5.817371321E1,-9.901908875E-1,-1.598376160E0,-3.356769562E0,3.847490901E0
5.818376921E1,-1.038839722E0,-8.503816223E-1,-2.293231201E0,2.657300550E0
5.819382521E1,-8.861572266E-1,-2.932402039E-1,-1.376836853E0,1.663413408E0
5.820388121E1,-6.626719666E-1,1.231938171E-1,-7.441026306E-1,1.003991821E0
5.821393721E1,-4.498146057E-1,2.851570129E-1,-5.161267090E-1,7.416430956E-1
5.822399321E1,-3.477268982E-1,2.418969727E-1,-2.880010986E-1,5.122233633E-1
5.823404921E1,-2.770738220E-1,2.492317200E-1,9.131011963E-2,3.836976558E-1
5.824410521E1,-2.607577515E-1,3.463796997E-1,2.550695801E-1,5.030248423E-1
5.825416121E1,-2.104623413E-1,4.848417664E-1,4.504133606E-1,6.944336764E-1
5.826421721E1,-1.425036621E-1,6.274951172E-1,6.168672180E-1,8.913936170E-1
5.827427321E1,-6.750961304E-2,8.240364075E-1,8.057743835E-1,1.154498119E0
5.828432921E1,2.155517578E-2,1.013242950E0,9.439370728E-1,1.384970433E0
5.829438521E1,4.939727783E-2,1.135987701E0,9.431886292E-1,1.477333049E0
5.830444121E1,6.601272583E-2,1.251846771E0,9.204359436E-1,1.555210708E0
5.831449721E1,7.589218140E-2,1.359622650E0,9.505233765E-1,1.660670968E0
5.832455321E1,9.026229858E-2,1.447938995E0,1.014290771E0,1.770158294E0
5.833460921E1,1.206491089E-1,1.500779114E0,9.681866455E-1,1.790050149E0
5.834466521E1,1.772314453E-1,1.476978607E0,9.292675781E-1,1.753971215E0
5.835472121E1,2.823129272E-1,1.361418915E0,9.554631042E-1,1.687030466E0
5.836477721E1,5.093907166E-1,7.496411133E-1,9.618997192E-1,1.321624671E0
5.837483321E1,3.643423462E-1,-4.234693909E-1,7.973918152E-1,9.736043227E-1
5.838488921E1,1.570234680E-1,-7.571255493E-1,9.029223633E-1,1.188765856E0
5.839494521E1,1.802252197E-1,-1.725910950E0,2.110910339E0,2.732616365E0
5.840500121E1,1.189875641E0,-6.870861969E0,4.414769440E0,8.253165298E0
5.841505721E1,1.476349915E1,-6.209656952E1,-3.475323029E0,6.392200500E1
5.842511321E1,1.200398758E1,-7.997074997E1,-7.524402924E0,8.121596646E1
5.843516921E1,1.241503281E1,-6.274142853E1,-1.309476929E0,6.397135783E1
5.844522521E1,5.702541504E0,-3.803979584E1,-5.107379150E-1,3.846824535E1
5.845528121E1,2.993475037E0,-2.115101624E1,-3.864962769E-1,2.136529335E1
5.846533721E1,2.436932373E0,-1.516271896E1,-1.899549866E-1,1.535847547E1
5.847539321E1,2.723735962E0,-1.411355072E1,-1.414558411E0,1.444340774E1
5.848544921E1,2.237097931E0,-1.507170822E1,-4.124073944E0,1.578508732E1
5.849550521E1,1.570234680E0,-1.441487411E1,-6.298152924E0,1.580888873E1
5.850556121E1,1.442999268E0,-1.159578644E1,-6.882088623E0,1.356125561E1
5.851561721E1,5.502557373E-1,-8.295748901E0,-7.586523743E0,1.125511323E1
5.852567321E1,-3.969744873E-1,-4.631219330E0,-1.061577438E1,1.158880697E1
5.853572921E1,-8.918453979E-1,-2.565365295E0,-1.214020432E1,1.244029936E1
5.854578521E1,-6.617738342E-1,-2.027982788E0,-9.574389954E0,9.809159076E0
5.855584121E1,-5.480104065E-1,-1.780397644E0,-6.712341614E0,6.966036256E0
5.856589721E1,-4.044589233E-1,-1.389111328E0,-4.303251343E0,4.539954782E0
5.857595308E1,-3.613485718E-1,-8.312214661E-1,-2.559377747E0,2.715127320E0
5.858600908E1,-4.102967834E-1,-3.137475586E-1,-1.409019928E0,1.500705880E0
5.859606508E1,-3.516188049E-1,1.023870850E-1,-7.023394775E-1,7.920856272E-1
5.860612108E1,-1.716929626E-1,2.556683350E-1,-4.239184570E-1,5.239767448E-1
5.861617708E1,-1.787283325E-1,2.353106689E-1,-3.293151855E-1,4.424516010E-1
5.862623308E1,-1.206491089E-1,2.926414490E-1,-5.239105225E-2,3.208427146E-1
5.863628908E1,2.290237427E-2,4.706213379E-1,2.484832764E-1,5.326846169E-1
5.864634508E1,1.857637024E-1,7.018904114E-1,5.194198608E-1,8.927235264E-1
5.865640108E1,2.848576355E-1,8.744815063E-1,5.610333252E-1,1.077320829E0
5.866645708E1,3.408412170E-1,9.975256348E-1,6.173162842E-1,1.221601212E0
5.867651308E1,3.555107117E-1,1.056053925E0,7.014413452E-1,1.316684366E0
5.868656908E1,3.212319946E-1,1.074615326E0,7.644602966E-1,1.357345806E0
5.869662508E1,2.776725769E-1,1.123264160E0,8.325686646E-1,1.425480626E0
5.870668108E1,2.856060791E-1,1.211580505E0,9.852511597E-1,1.587519449E0
5.871673708E1,2.950364685E-1,1.304836578E0,1.070274353E0,1.713222754E0
5.872679308E1,3.263214111E-1,1.405726776E0,1.071471863E0,1.797388490E0
5.873684908E1,4.230203247E-1,1.447040863E0,1.148860931E0,1.895456381E0
5.874690508E1,7.464976501E-1,9.244775391E-1,1.300196228E0,1.761370970E0
5.875696108E1,7.321275330E-1,-4.769082642E-1,1.179696808E0,1.468038411E0
5.876701708E1,4.593946838E-1,-1.157842255E0,1.456620941E0,1.916608131E0
5.877707308E1,5.309458923E-1,-3.038531342E0,3.315754852E0,4.528664979E0
5.878712908E1,1.723964996E0,-1.460078751E1,3.961661682E0,1.522661533E1
5.879718508E1,1.260184433E1,-7.278748764E1,-9.248966675E0,7.444708337E1
5.880724108E1,1.524429932E1,-7.867294876E1,-6.817423096E0,8.042573460E1
5.881729708E1,1.508158768E1,-6.241974747E1,-1.558708649E0,6.423479379E1
5.882735308E1,2.734214172E0,-3.565660172E1,2.531236267E-1,3.576217617E1
5.883740908E1,-1.094224548E-1,-1.992401779E1,9.089099121E-1,1.994503887E1
5.884746508E1,-4.375401306E-1,-1.425500656E1,4.355941772E-1,1.426837046E1
5.885752108E1,-3.757186890E-2,-1.260678406E1,-5.754034424E-1,1.261996454E1
5.886757708E1,3.453318787E-1,-1.175490555E1,-2.239642639E0,1.197134319E1
5.887763308E1,-6.810836792E-1,-9.134903870E0,-6.798113251E0,1.140722085E1
5.888768808E1,-4.039948883E0,-5.678740997E0,-1.838402023E1,1.966065834E1
5.889774508E1,-3.320544891E0,-5.165308685E0,-2.296449509E1,2.377129502E1
5.890780108E1,-5.613327026E-1,-3.721261597E0,-1.620560028E1,1.663683752E1
5.891785708E1,5.858816528E-1,-2.446512451E0,-1.047641418E1,1.077422548E1
5.892791208E1,6.054908752E-1,-1.689386902E0,-5.638774109E0,5.917467427E0
