"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.387670671E1,5.329367523E0,-2.325414276E0,-3.282673645E0,6.677249135E0
4.388663971E1,4.504283295E0,-1.746717682E0,-3.236120453E0,5.814814377E0
4.389657371E1,3.933969269E0,-1.322050781E0,-2.881657562E0,5.052512522E0
4.390650671E1,3.397484894E0,-9.382489014E-1,-2.683170319E0,4.429742381E0
4.391643971E1,3.156036987E0,-6.351292419E-1,-2.592908020E0,4.133658261E0
4.392637271E1,2.902015228E0,-3.556604004E-1,-2.555336151E0,3.883030975E0
4.393630671E1,2.574047241E0,-1.299298096E-1,-2.423460388E0,3.537762175E0
4.394623971E1,2.648891602E0,2.409988403E-2,-2.148182831E0,3.410556699E0
4.395617271E1,2.599194946E0,2.869532776E-1,-1.769170990E0,3.157233369E0
4.396610571E1,2.416425018E0,6.225553894E-1,-1.272952881E0,2.801266521E0
4.397603971E1,2.254910889E0,8.830137634E-1,-8.294252014E-1,2.559742680E0
4.398597271E1,1.836680603E0,1.005159760E0,-5.306465149E-1,2.159936921E0
4.399590571E1,1.383273468E0,9.812095642E-1,-5.872288513E-1,1.794729902E0
4.400583871E1,1.011895752E0,7.934999084E-1,-9.538165283E-1,1.601043749E0
4.401577271E1,6.126759338E-1,4.983137512E-1,-1.400936737E0,1.608201522E0
4.402570571E1,3.173400879E-1,1.892065430E-1,-1.916015625E0,1.951312308E0
4.403563871E1,-1.975891113E-2,-9.250762939E-2,-2.405647430E0,2.407506518E0
4.404557271E1,-4.580474854E-2,-3.254232788E-1,-2.748434601E0,2.768012128E0
4.405550571E1,1.393601990E-1,-6.554869080E-1,-2.853665771E0,2.931295394E0
4.406543871E1,2.065704346E-1,-9.437873840E-1,-2.707270203E0,2.874494377E0
4.407537171E1,7.090754700E-1,-1.194066925E0,-2.434537354E0,2.802776475E0
4.408530571E1,1.637295227E0,-1.912423096E0,-2.010768585E0,3.222000630E0
4.409523871E1,2.581980743E0,-3.422482910E0,-1.271455994E0,4.471757392E0
4.410517171E1,3.725901947E0,-5.377866669E0,-6.102809143E-1,6.570862806E0
4.411510471E1,5.160818024E0,-7.150330811E0,-1.953437805E-1,8.820398663E0
4.412503871E1,7.663613434E0,-9.556277618E0,1.625619507E-1,1.225070770E1
4.413497171E1,1.058808197E1,-1.245200592E1,8.857081604E-1,1.636900761E1
4.414490471E1,1.302366714E1,-1.482591934E1,1.658850403E0,1.980342331E1
4.415483771E1,1.475840973E1,-1.632520157E1,2.249522095E0,2.212200745E1
4.416477171E1,1.640303970E1,-1.774948975E1,3.008593597E0,2.435478871E1
4.417470471E1,1.848910172E1,-1.974349319E1,4.463717651E0,2.741490801E1
4.418463771E1,2.074296478E1,-2.149410278E1,6.643784180E0,3.060076650E1
4.419457071E1,2.260524216E1,-2.181189194E1,8.903485107E0,3.265007887E1
4.420450471E1,2.363525024E1,-2.111389343E1,1.027164001E1,3.331558402E1
4.421443771E1,2.337164841E1,-2.042757065E1,1.042432251E1,3.274425280E1
4.422437071E1,2.138872192E1,-1.964649490E1,9.601034546E0,3.058826657E1
4.423430471E1,1.840886856E1,-1.836396194E1,8.380173340E0,2.731938589E1
4.424423771E1,1.540237061E1,-1.633597916E1,7.448959808E0,2.365553292E1
4.425417071E1,1.291888504E1,-1.358440109E1,6.484814758E0,1.983649077E1
4.426410371E1,1.089868607E1,-1.049542465E1,5.264552307E0,1.602032483E1
4.427403771E1,9.374705200E0,-7.302414551E0,3.964356079E0,1.252702978E1
4.428397071E1,7.779173126E0,-4.336033173E0,2.321971436E0,9.203709554E0
4.429390371E1,6.058052216E0,-2.087409210E0,4.935237122E-1,6.426572921E0
4.430383671E1,4.375550995E0,-6.719526672E-1,-1.169517975E0,4.578726809E0
4.431377071E1,2.343526611E0,-1.025367737E-1,-2.831212463E0,3.676736975E0
4.432370371E1,5.881269836E-1,1.781295776E-2,-4.361629944E0,4.401139218E0
4.433363671E1,-1.375639343E-1,2.002835083E-1,-5.228776703E0,5.234419082E0
4.434356971E1,-2.550695801E-1,5.388793945E-1,-5.262157288E0,5.295823903E0
4.435350371E1,-9.774673462E-2,1.016386414E0,-4.723427582E0,4.832531830E0
4.436343671E1,3.385958862E-1,1.261277161E0,-4.043840790E0,4.249484155E0
4.437336971E1,6.348298645E-1,1.251248016E0,-3.450175323E0,3.724559077E0
4.438330271E1,1.012195129E0,1.160087585E0,-2.927312622E0,3.307491704E0
4.439323671E1,1.529968414E0,1.041384430E0,-2.383194122E0,3.017432535E0
4.440316971E1,1.887724457E0,8.896000671E-1,-1.745819550E0,2.720804624E0
4.441310271E1,1.885179749E0,1.037791901E0,-1.310524750E0,2.519601126E0
4.442303671E1,1.856589203E0,1.202748871E0,-1.278191986E0,2.554858718E0
4.443296971E1,2.091001740E0,7.708969116E-1,-1.114582214E0,2.491759185E0
4.444290271E1,2.228865051E0,3.532653809E-1,-9.445358276E-1,2.446381772E0
4.445283571E1,2.011966095E0,1.502874756E-1,-8.375083923E-1,2.184494037E0
4.446276971E1,1.865271149E0,-6.271957397E-2,-6.973997498E-1,1.992369598E0
4.447270271E1,1.774559784E0,-3.629951477E-1,-6.222560120E-1,1.915210288E0
4.448263571E1,1.846110992E0,-6.502478027E-1,-6.956034851E-1,2.077212606E0
4.449256871E1,2.243235168E0,-9.677375793E-1,-7.934999084E-1,2.568708265E0
4.450250271E1,2.779569855E0,-1.553170166E0,-6.135740662E-1,3.242656207E0
4.451243571E1,3.275488586E0,-2.258802795E0,-3.659889221E-1,3.995618030E0
4.452236871E1,4.423750763E0,-3.365750885E0,-3.580554199E-1,5.570103546E0
4.453230171E1,6.244714050E0,-5.339546356E0,-5.159770203E-1,8.232462642E0
4.454223571E1,8.033643951E0,-7.858957214E0,-7.906558228E-1,1.126622298E1
4.455216871E1,1.007629623E1,-1.065813629E1,-1.169068909E0,1.471374654E1
4.456210171E1,1.199829941E1,-1.342632980E1,-1.095571747E0,1.803956203E1
4.457203571E1,1.306887314E1,-1.546194672E1,-3.746708679E-1,2.024864488E1
4.458196871E1,1.349129471E1,-1.668969360E1,6.827302551E-1,2.147153991E1
4.459190171E1,1.411459854E1,-1.769185959E1,1.971101074E0,2.271803308E1
4.460183471E1,1.552436691E1,-1.892739029E1,3.476221161E0,2.472521354E1
4.461176871E1,1.711974930E1,-1.963945953E1,5.240452423E0,2.657548736E1
4.462170171E1,1.831486404E1,-1.982402573E1,6.776558075E0,2.782710873E1
4.463163471E1,1.874162659E1,-1.953572525E1,7.667954407E0,2.813699794E1
4.464156771E1,1.814781143E1,-1.932331696E1,7.309749298E0,2.749847401E1
4.465150171E1,1.678519501E1,-1.928724197E1,6.073769531E0,2.627986208E1
4.466143471E1,1.510733414E1,-1.884536087E1,5.349126434E0,2.473847862E1
4.467136771E1,1.337708221E1,-1.739951752E1,5.419180756E0,2.260657113E1
4.468130071E1,1.217538116E1,-1.488968674E1,5.648204498E0,2.004606923E1
4.469123471E1,1.136406830E1,-1.179187866E1,5.433850250E0,1.725448287E1
4.470116771E1,1.046967819E1,-8.718170471E0,4.410727844E0,1.432044615E1
4.471110067E1,9.154064026E0,-6.233188019E0,2.536625061E0,1.136151345E1
4.472103367E1,7.516170044E0,-4.420008545E0,1.251397705E-1,8.720375429E0
4.473096767E1,5.710025940E0,-3.279530182E0,-2.239193573E0,6.955120582E0
4.474090067E1,4.208797760E0,-2.346520386E0,-3.958967285E0,6.236470033E0
4.475083367E1,3.200793915E0,-1.431922302E0,-4.792733459E0,5.938499573E0
4.476076767E1,2.339185638E0,-7.616162109E-1,-5.056634674E0,5.623291112E0
4.477070067E1,1.642085266E0,-4.387376404E-1,-5.038971405E0,5.317910074E0
4.478063367E1,1.184486847E0,-2.665956116E-1,-4.829556885E0,4.979829517E0
4.479056667E1,9.545649719E-1,-2.098635864E-1,-4.443509674E0,4.549726941E0
4.480050067E1,8.857081604E-1,-1.874102783E-1,-3.963158569E0,4.065246291E0
4.481043367E1,1.082997894E0,-1.758842468E-1,-3.451672211E0,3.621858743E0
4.482036667E1,1.418450317E0,-1.833686829E-1,-2.867886200E0,3.204745954E0
4.483029967E1,1.668280792E0,-7.574249268E-2,-2.187850342E0,2.752378398E0
4.484023367E1,1.958976288E0,1.125659180E-1,-1.425485687E0,2.425338868E0
4.485016667E1,2.151625671E0,2.405497742E-1,-6.746470642E-1,2.267709392E0
4.486009967E1,1.799408112E0,3.851490784E-1,-1.526824951E-1,1.846488914E0
4.487003267E1,1.297950897E0,5.583389282E-1,-3.891906738E-2,1.413482785E0
4.487996667E1,1.041833496E0,6.014492798E-1,-5.328918457E-2,1.204158630E0
4.488989967E1,6.508465576E-1,4.626878357E-1,-4.909790039E-2,8.000574221E-1
4.489983267E1,6.945556641E-2,2.853067017E-1,-9.774673462E-2,3.094808780E-1
4.490976667E1,-4.128414917E-1,2.439926147E-1,-1.154100037E-1,4.932443231E-1
4.491969967E1,-6.909631348E-1,1.639091492E-1,-2.520758057E-1,7.535505787E-1
4.492963267E1,-1.159638519E0,-1.709445190E-1,-3.829037476E-1,1.233125624E0
4.493956567E1,-1.516197052E0,-7.164102173E-1,-6.336323547E-1,1.792648058E0
4.494949967E1,-1.424737244E0,-1.466051331E0,-8.584648132E-1,2.217238046E0
4.495943267E1,-6.818321228E-1,-2.577490082E0,-1.039887543E0,2.861768032E0
4.496936567E1,5.269042969E-1,-4.555626526E0,-1.409169617E0,4.797616094E0
4.497929867E1,2.040107574E0,-7.321724396E0,-1.967059479E0,7.851051524E0
4.498923267E1,4.089196472E0,-1.097397949E1,-2.193538513E0,1.191475408E1
4.499916567E1,6.213129730E0,-1.493115051E1,-1.401385803E0,1.623287155E1
4.500909867E1,8.617879028E0,-1.771356445E1,1.059646454E0,1.972716541E1
4.501903167E1,1.088790848E1,-1.859029129E1,3.939807129E0,2.190131415E1
4.502896567E1,1.386955811E1,-1.908531189E1,5.681136017E0,2.426703687E1
4.503889867E1,1.810949112E1,-1.998449203E1,7.018305359E0,2.786736802E1
4.504883167E1,2.209121109E1,-2.065105591E1,8.508606262E0,3.141471149E1
4.505876567E1,2.500220764E1,-2.045930466E1,9.701625366E0,3.373151447E1
4.506869867E1,2.601604935E1,-1.938109680E1,9.808952179E0,3.389214186E1
4.507863167E1,2.429178497E1,-1.859582977E1,8.303383026E0,3.169924087E1
4.508856467E1,2.150832321E1,-1.885643784E1,6.929390259E0,2.943110030E1
4.509849867E1,1.844359634E1,-1.854283997E1,6.321504364E0,2.690658985E1
4.510843167E1,1.564666260E1,-1.704894653E1,6.328090668E0,2.399019299E1
4.511836467E1,1.385698425E1,-1.475002716E1,6.214925995E0,2.117084361E1
4.512829767E1,1.267234772E1,-1.201177139E1,5.468877411E0,1.829698524E1
4.513823167E1,1.139610168E1,-9.303902435E0,4.333787842E0,1.533673535E1
4.514816467E1,1.005548950E1,-7.009473724E0,2.923271027E0,1.260123425E1
4.515809767E1,8.688831482E0,-4.984634399E0,1.569635925E0,1.013933576E1
4.516803067E1,7.345075836E0,-3.256927185E0,4.876858521E-1,8.049568387E0
4.517796467E1,6.174659729E0,-1.914818115E0,-3.772155762E-1,6.475742643E0
4.518789767E1,5.122946777E0,-8.541238403E-1,-1.224154358E0,5.335978365E0
4.519783067E1,4.329297180E0,-1.092727661E-1,-2.060614929E0,4.795924155E0
4.520776367E1,3.763324127E0,4.281097412E-1,-2.601290588E0,4.594844846E0
4.521769767E1,3.308869171E0,7.518864441E-1,-2.821931763E0,4.413303444E0
4.522763067E1,3.003653870E0,9.687854004E-1,-2.790048065E0,4.212463641E0
4.523756367E1,2.900967407E0,1.105900269E0,-2.409239960E0,3.929766467E0
4.524749767E1,2.819836121E0,1.202449493E0,-1.812580719E0,3.561293219E0
4.525743067E1,2.679428101E0,1.392703857E0,-1.052461395E0,3.197910876E0
4.526736367E1,2.578388214E0,1.616338806E0,-2.327659607E-1,3.052018498E0
4.527729667E1,2.245929565E0,1.826501770E0,2.999761963E-1,2.910376960E0
4.528723067E1,1.867217102E0,1.693129120E0,6.153703308E-1,2.594584084E0
4.529716367E1,1.362766113E0,1.488504639E0,6.219566345E-1,2.111778301E0
4.530709667E1,9.144483948E-1,1.274300079E0,4.336482239E-1,1.627300630E0
4.531702967E1,7.509883118E-1,1.021026764E0,3.749702454E-1,1.321772213E0
4.532696367E1,6.409671021E-1,6.768923950E-1,3.638932800E-1,1.000719971E0
4.533689667E1,5.022056580E-1,3.576063538E-1,4.686753845E-1,7.744349186E-1
4.534682967E1,3.914360046E-1,1.913021851E-1,5.626799011E-1,7.116370865E-1
4.535676367E1,2.589614868E-1,2.170486450E-2,6.219566345E-1,6.740639495E-1
4.536669667E1,3.519181824E-1,-2.502795410E-1,6.864724731E-1,8.110059877E-1
4.537662967E1,9.807604980E-1,-8.279283142E-1,7.448510742E-1,1.483967510E0
4.538656267E1,1.902244263E0,-1.890418854E0,9.532177734E-1,2.846197604E0
4.539649667E1,3.314557343E0,-3.563938751E0,1.157991943E0,5.002888680E0
4.540642967E1,5.276677094E0,-5.908213806E0,1.216220856E0,8.014331207E0
4.541636267E1,7.579787750E0,-8.994346161E0,1.120719452E0,1.181555997E1
4.542629567E1,1.003258713E1,-1.241473343E1,7.041357422E-1,1.597730321E1
4.543622967E1,1.224004669E1,-1.559606781E1,2.161505127E-1,1.982682010E1
4.544616267E1,1.431263672E1,-1.880823807E1,-1.127156067E-1,2.363501838E1
4.545609567E1,1.565130295E1,-2.154305099E1,2.918930054E-2,2.662831542E1
4.546602867E1,1.735026993E1,-2.418116501E1,1.221759338E0,2.978679747E1
4.547596267E1,1.915626434E1,-2.647334839E1,3.325933685E0,3.284604197E1
4.548589567E1,2.016741165E1,-2.673575272E1,5.487139435E0,3.393572845E1
4.549582867E1,2.138572815E1,-2.525518158E1,7.319179688E0,3.389312550E1
4.550576167E1,2.232876709E1,-2.315729416E1,8.250991974E0,3.321013371E1
4.551569567E1,2.145712967E1,-2.100447098E1,7.855813751E0,3.103723609E1
4.552562867E1,1.921733734E1,-1.893502441E1,6.758894806E0,2.781229698E1
4.553556167E1,1.642698990E1,-1.691003540E1,5.833668823E0,2.428635391E1
4.554549567E1,1.340731934E1,-1.444556030E1,5.078638916E0,2.035246908E1
4.555542867E1,1.054392380E1,-1.151779861E1,4.082909546E0,1.614014140E1
4.556536167E1,8.024812317E0,-8.479866028E0,2.702180786E0,1.198363557E1
4.557529467E1,5.687572632E0,-5.629792786E0,1.118623810E0,8.080493084E0
4.558522867E1,3.648063812E0,-3.198398895E0,-4.119433594E-1,4.869067919E0
4.559516167E1,2.114053802E0,-1.199006653E0,-1.429826660E0,2.819795154E0
4.560509467E1,1.182840271E0,4.552033997E-1,-1.796414337E0,2.198505336E0
4.561502767E1,6.710545349E-1,1.701062622E0,-1.882934418E0,2.624760990E0
4.562496167E1,3.722758484E-1,2.323917389E0,-2.142195282E0,3.182480473E0
4.563489467E1,1.715432739E-1,2.306403809E0,-2.708318024E0,3.561448040E0
4.564482767E1,-2.724334717E-2,1.886077881E0,-3.289858704E0,3.792255564E0
4.565476067E1,-2.409988403E-1,1.310973816E0,-3.740421753E0,3.970829596E0
4.566469467E1,-4.490661621E-1,8.288264465E-1,-3.955075378E0,4.065862140E0
4.567462767E1,-4.969665527E-1,3.626957703E-1,-3.969445496E0,4.016842232E0
4.568456067E1,-5.322930908E-1,-1.422042847E-1,-3.691922607E0,3.732807326E0
4.569449467E1,-5.715115356E-1,-4.076023865E-1,-3.104544067E0,3.182916745E0
4.570442758E1,-3.688330078E-1,-3.712280273E-1,-2.255509644E0,2.315420434E0
4.571436058E1,3.517684937E-2,-2.624043274E-1,-1.321601715E0,1.347859242E0
4.572429358E1,3.242257690E-1,-2.791694641E-1,-5.423222351E-1,6.907759012E-1
4.573422758E1,5.593867493E-1,-3.010240173E-1,1.974394226E-1,6.652152433E-1
4.574416058E1,7.527845764E-1,-2.432441711E-1,7.634124756E-1,1.099386626E0
4.575409358E1,7.138655090E-1,-3.273692322E-1,1.017434235E0,1.285280904E0
4.576402658E1,6.635700989E-1,-3.632945251E-1,1.116228790E0,1.348434240E0
4.577396058E1,6.908134460E-1,-1.517843628E-1,1.178648987E0,1.374581807E0
4.578389358E1,6.827302551E-1,-4.790039062E-3,1.041234741E0,1.245115791E0
4.579382658E1,1.066532135E0,-2.698887634E-1,6.932084656E-1,1.300334079E0
4.580376058E1,1.715432739E0,-1.092128906E0,3.995191956E-1,2.072455215E0
4.581369358E1,2.326013031E0,-2.218686218E0,3.510200500E-1,3.233592465E0
4.582362658E1,3.087629242E0,-3.568878479E0,4.415817261E-1,4.739761846E0
4.583355958E1,5.111869812E0,-5.363197174E0,2.875520325E-1,7.414700471E0
4.584349358E1,8.028255157E0,-7.800728302E0,-2.737806702E-1,1.119728533E1
4.585342658E1,1.086410797E1,-1.109507767E1,-1.201251984E0,1.557474227E1
4.586335958E1,1.339893677E1,-1.533920197E1,-1.775008850E0,2.044439483E1
4.587329258E1,1.547496964E1,-1.945728836E1,-1.167122955E0,2.488820868E1
4.588322658E1,1.649539764E1,-2.211665817E1,5.020559692E-1,2.759523097E1
4.589315958E1,1.697275497E1,-2.346370697E1,2.869532776E0,2.910075900E1
4.590309258E1,1.856394608E1,-2.537987228E1,5.219945068E0,3.187484647E1
4.591302558E1,1.974783417E1,-2.682646408E1,7.260651398E0,3.409330122E1
4.592295958E1,2.000589752E1,-2.621588379E1,8.847052460E0,3.414350357E1
4.593289258E1,2.004227188E1,-2.435181015E1,9.319320374E0,3.288697389E1
4.594282558E1,1.953991653E1,-2.236379425E1,8.574618988E0,3.091070563E1
4.595275958E1,1.813972824E1,-1.996353561E1,7.389533386E0,2.796779753E1
4.596269258E1,1.610456039E1,-1.716330872E1,6.665638733E0,2.446153657E1
4.597262558E1,1.409214523E1,-1.400697235E1,6.362369385E0,2.086297141E1
4.598255858E1,1.246338226E1,-1.066921326E1,6.000122681E0,1.746910075E1
4.599249258E1,1.091021210E1,-7.487729187E0,5.150339813E0,1.419946536E1
4.600242558E1,9.254355469E0,-4.778213654E0,3.700305176E0,1.105290366E1
4.601235858E1,7.609875183E0,-2.633024597E0,2.041903839E0,8.307369627E0
4.602229158E1,5.752387848E0,-7.206015015E-1,4.526586914E-1,5.814992035E0
4.603222558E1,3.960464172E0,9.264234924E-1,-1.107097778E0,4.215353181E0
4.604215858E1,2.548300781E0,1.818717957E0,-2.841391296E0,4.227892664E0
4.605209158E1,1.529968414E0,1.923200684E0,-4.417763214E0,5.055307709E0
4.606202558E1,1.048419800E0,1.698068848E0,-5.589676208E0,5.935242371E0
4.607195858E1,1.063089294E0,1.590143280E0,-5.876330109E0,6.179803399E0
4.608189158E1,1.107995911E0,1.693877563E0,-5.416636047E0,5.782458146E0
4.609182458E1,8.529263306E-1,1.852547607E0,-4.757855988E0,5.176544172E0
4.610175858E1,3.222798157E-1,1.791773987E0,-4.259093170E0,4.631867111E0
4.611169158E1,-7.602690125E-1,1.337019653E0,-3.951782227E0,4.240543985E0
4.612162458E1,-1.931583252E0,5.771997070E-1,-3.865860901E0,4.359937370E0
4.613155758E1,-2.374661865E0,-2.412982178E-1,-3.519331512E0,4.252403802E0
4.614149158E1,-2.325264587E0,-7.677534485E-1,-2.850971375E0,3.758236094E0
4.615142458E1,-2.351759491E0,-8.255332947E-1,-2.271975403E0,3.372558399E0
4.616135758E1,-2.205663300E0,-6.378236389E-1,-1.971400452E0,3.026250044E0
4.617129058E1,-1.740281067E0,-6.325845337E-1,-1.830243988E0,2.603561876E0
4.618122458E1,-9.430389404E-1,-7.379653931E-1,-1.463506622E0,1.890969856E0
4.619115758E1,-3.040177917E-1,-5.879772949E-1,-6.629713440E-1,9.368431672E-1
4.620109058E1,2.347119141E-1,-4.189787292E-1,8.053253174E-2,4.869479919E-1
4.621102458E1,6.942562866E-1,-7.038363647E-1,8.442443848E-1,1.300048461E0
4.622095758E1,1.255439301E0,-9.193881226E-1,1.498683472E0,2.160429241E0
4.623089058E1,2.374362488E0,-1.236129456E0,1.623673553E0,3.130803262E0
4.624082358E1,4.097279663E0,-2.035467224E0,1.643881531E0,4.861396296E0
4.625075758E1,6.223757629E0,-3.599414978E0,1.343605957E0,7.314111305E0
4.626069058E1,8.377478943E0,-6.005960541E0,7.932005310E-1,1.033841780E1
4.627062358E1,1.067684738E1,-9.331594849E0,1.863624573E-1,1.418127157E1
4.628055658E1,1.284314255E1,-1.339519455E1,-1.902543640E-1,1.855838744E1
4.629049058E1,1.455423431E1,-1.738380020E1,7.244934082E-2,2.267217446E1
4.630042358E1,1.547392181E1,-2.078817078E1,1.277443542E0,2.594652506E1
4.631035658E1,1.624317215E1,-2.354678421E1,3.266956329E0,2.879174694E1
4.632029058E1,1.732182907E1,-2.572310852E1,5.571713562E0,3.150822220E1
4.633022358E1,1.804272995E1,-2.666150711E1,7.768694916E0,3.311689427E1
4.634015658E1,1.851559662E1,-2.647499496E1,9.652826843E0,3.371838879E1
4.635008958E1,1.933813614E1,-2.537328598E1,1.106229584E1,3.376598199E1
4.636002358E1,1.995620087E1,-2.357597351E1,1.158276352E1,3.298843571E1
4.636995658E1,1.961236588E1,-2.124936172E1,1.137394775E1,3.107325146E1
4.637988958E1,1.812475937E1,-1.853460709E1,1.090916428E1,2.812558314E1
4.638982258E1,1.613195343E1,-1.538186325E1,1.016102005E1,2.449669298E1
4.639975658E1,1.403361694E1,-1.209694427E1,8.984766083E0,2.059136923E1
4.640968958E1,1.196836166E1,-9.029223633E0,7.150779877E0,1.661030443E1
4.641962258E1,9.842183075E0,-6.299949188E0,4.855303345E0,1.265432329E1
4.642955558E1,7.576793976E0,-4.010011139E0,2.466570740E0,8.920312074E0
4.643948958E1,5.310806122E0,-2.001936951E0,1.695973206E-1,5.678131424E0
4.644942258E1,3.274141388E0,-3.210823059E-1,-1.846410370E0,3.772575636E0
4.645935558E1,1.528920593E0,7.438032532E-1,-3.535348206E0,3.922948941E0
4.646928958E1,1.701960754E-1,1.324146423E0,-4.818330231E0,4.999863665E0
4.647922258E1,-6.491999817E-1,1.638642426E0,-5.573809204E0,5.845849695E0
4.648915558E1,-8.247848511E-1,1.637744293E0,-5.900879059E0,6.179227305E0
4.649908858E1,-6.399192810E-1,1.437311096E0,-5.874084778E0,6.081137381E0
4.650902258E1,-2.897973633E-1,1.270557861E0,-5.305417328E0,5.463126652E0
4.651895558E1,1.607656860E-1,1.090482330E0,-4.198469238E0,4.340753536E0
4.652888858E1,5.773493958E-1,9.864486694E-1,-3.004851379E0,3.214894262E0
4.653882158E1,7.878117371E-1,9.074130249E-1,-1.866618347E0,2.219979681E0
4.654875558E1,6.230044556E-1,1.039737854E0,-8.268804932E-1,1.467283445E0
4.655868858E1,1.231938171E-1,1.232536926E0,-2.725831604E-1,1.268316037E0
4.656862158E1,-4.363426208E-1,1.152902527E0,-2.853067017E-1,1.265298002E0
4.657855558E1,-9.473799133E-1,7.629634094E-1,-4.984634399E-1,1.314575089E0
4.658848858E1,-1.307530975E0,1.884580994E-1,-7.125183105E-1,1.500945052E0
4.659842158E1,-1.325942688E0,-2.384541321E-1,-6.584806824E-1,1.499526990E0
4.660835458E1,-1.117276611E0,-4.519102478E-1,-3.959266663E-1,1.268577086E0
4.661828858E1,-8.663983154E-1,-6.213578796E-1,-1.678010559E-1,1.079300167E0
4.662822158E1,-6.279441833E-1,-8.430468750E-1,2.065704346E-2,1.051412690E0
4.663815458E1,1.182540894E-2,-9.424401855E-1,3.390449524E-1,1.001641065E0
4.664808758E1,9.427395630E-1,-1.139729919E0,8.274792480E-1,1.694834528E0
4.665802158E1,1.535955963E0,-1.630708923E0,1.071022797E0,2.483034866E0
4.666795458E1,2.862647095E0,-2.824626160E0,1.007105713E0,4.145783792E0
4.667788758E1,4.943470001E0,-4.973557434E0,2.803669739E-1,7.018032120E0
4.668782158E1,7.057224426E0,-8.037386169E0,-6.593788147E-1,1.071628543E1
4.669775458E1,9.343420258E0,-1.201476517E1,-1.337169342E0,1.527881232E1
4.670768692E1,1.184905975E1,-1.657578049E1,-1.303938446E0,2.041707548E1
4.671761992E1,1.380998199E1,-2.079161362E1,-5.351371765E-1,2.496584009E1
4.672755392E1,1.498563721E1,-2.409359711E1,7.559280396E-1,2.838383644E1
4.673748692E1,1.566702026E1,-2.610780853E1,2.625390472E0,3.056085512E1
4.674741992E1,1.765982620E1,-2.776037201E1,4.526886292E0,3.321145006E1
4.675735292E1,1.941777054E1,-2.841061981E1,6.147715759E0,3.495722443E1
4.676728692E1,1.986938141E1,-2.734139328E1,7.713759155E0,3.466765329E1
4.677721992E1,2.025258453E1,-2.581322113E1,8.965456238E0,3.401277658E1
4.678715292E1,2.023372375E1,-2.432097427E1,9.442065125E0,3.301614697E1
4.679708592E1,1.899939056E1,-2.219210129E1,9.206904144E0,3.063059394E1
4.680701992E1,1.671065002E1,-1.950069809E1,8.508606262E0,2.705400951E1
4.681695292E1,1.404409515E1,-1.604722961E1,7.557783508E0,2.262455035E1
4.682688592E1,1.152722900E1,-1.230605942E1,6.195765839E0,1.796395339E1
4.683681992E1,9.311386871E0,-8.777596893E0,4.358037415E0,1.351815900E1
4.684675292E1,7.205715637E0,-5.882766724E0,2.183209991E0,9.554877709E0
4.685668592E1,5.257367249E0,-3.357967072E0,1.818717957E-1,6.240907834E0
4.686661892E1,3.402424622E0,-1.002465363E0,-1.371298370E0,3.802879084E0
4.687655292E1,2.001188507E0,1.007554779E0,-2.294728088E0,3.207132531E0
4.688648592E1,8.681945801E-1,2.463127899E0,-2.957849121E0,3.945837338E0
4.689641892E1,-2.142045593E-1,3.154390411E0,-3.887865143E0,5.011143365E0
4.690635192E1,-7.625143433E-1,3.018173676E0,-4.877157898E0,5.785971796E0
4.691628592E1,-1.141376495E0,2.458337860E0,-5.366340637E0,6.011969492E0
4.692621892E1,-1.521136780E0,1.724414063E0,-5.539829865E0,5.998097689E0
4.693615192E1,-1.547481995E0,8.153544617E-1,-5.517526245E0,5.788142991E0
4.694608592E1,-1.240021362E0,-1.044827271E-1,-5.306764526E0,5.450717325E0
4.695601892E1,-8.175997925E-1,-7.182064819E-1,-4.725822601E0,4.849504019E0
4.696595192E1,-4.682263184E-1,-6.069877625E-1,-3.653302917E0,3.732866490E0
4.697588492E1,-1.293310547E-1,-1.401086426E-1,-2.563868408E0,2.570948885E0
4.698581892E1,3.125500488E-1,-7.634124756E-3,-1.442250824E0,1.475748370E0
4.699575192E1,5.740562439E-1,-1.110690308E-1,-5.081932068E-1,7.746852497E-1
4.700568492E1,5.614823914E-1,-2.405497742E-1,1.062789917E-2,6.109334022E-1
4.701561792E1,8.054750061E-1,-6.554869080E-1,4.213737488E-1,1.120718032E0
4.702555192E1,9.231303406E-1,-1.216819611E0,4.999603271E-1,1.607102958E0
4.703548492E1,6.433621216E-1,-1.198108521E0,2.948867798E-2,1.360238372E0
4.704541792E1,6.158193970E-1,-8.942404175E-1,-9.351054382E-1,1.432941602E0
4.705535192E1,9.401948547E-1,-9.695338440E-1,-1.885329437E0,2.319144094E0
4.706528492E1,1.296004944E0,-1.261576538E0,-2.406994629E0,3.010785167E0
4.707521792E1,1.803599396E0,-1.868264923E0,-2.635419617E0,3.699840694E0
4.708515092E1,2.465971985E0,-3.000959473E0,-2.432591400E0,4.583042276E0
4.709508492E1,3.538791046E0,-4.524191895E0,-2.049388275E0,6.098470847E0
4.710501792E1,5.094954987E0,-6.751410370E0,-1.801653442E0,8.647893583E0
4.711495092E1,7.196584625E0,-9.982890472E0,-1.974094849E0,1.246378686E1
4.712488392E1,9.446106720E0,-1.427042450E1,-2.768642578E0,1.733607018E1
4.713481792E1,1.125195145E1,-1.911869247E1,-3.973487091E0,2.253706753E1
