"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.819720217E1,1.119971008E0,7.244934082E-2,-8.038284302E-2,1.125186815E0
4.820713517E1,4.326004028E0,4.351451111E-1,-5.632786560E-1,4.384169815E0
4.821706817E1,2.760125290E1,4.968168640E-1,-2.344125366E0,2.770507016E1
4.822700117E1,5.803192200E1,-3.811074829E0,-4.144880676E-1,5.815840492E1
4.823693517E1,5.932747787E1,3.731440430E0,3.899391174E-1,5.944598667E1
4.824686817E1,6.128256226E1,6.103707275E0,1.790875854E0,6.161180825E1
4.825680117E1,4.837969391E1,2.599644012E0,4.525838470E0,4.866041662E1
4.826673417E1,3.153282715E1,6.815327454E-1,3.784879303E0,3.176647582E1
4.827666817E1,2.229523682E1,-5.478607178E-2,3.723057861E0,2.260402057E1
4.828660117E1,1.797776505E1,-2.630030823E-1,3.669169922E0,1.835025925E1
4.829653417E1,1.544817535E1,-2.679428101E-2,3.251089325E0,1.578658993E1
4.830646717E1,1.327185104E1,-1.034349060E-1,2.898123322E0,1.358498611E1
4.831640117E1,1.131526978E1,2.844085693E-3,2.243235168E0,1.153548621E1
4.832633417E1,9.291478271E0,1.733395386E-1,1.408570862E0,9.399238636E0
4.833626717E1,6.988068237E0,2.489323425E-1,7.671546936E-1,7.034457429E0
4.834620017E1,4.550686798E0,1.639091492E-1,4.040098572E-1,4.571524965E0
4.835613417E1,2.590962067E0,-3.906875610E-2,2.549198914E-1,2.603765533E0
4.836606717E1,1.327589264E0,-1.203497314E-1,1.543290710E-1,1.341936948E0
4.837600017E1,3.582051086E-1,-1.700463867E-1,1.347198486E-1,4.187793107E-1
4.838593317E1,-4.189787292E-1,-2.210902405E-1,1.017883301E-2,4.738435170E-1
4.839586717E1,-8.241860962E-1,-1.978884888E-1,-8.472381592E-2,8.518337280E-1
4.840580017E1,-1.019080811E0,-1.824705505E-1,-2.386038208E-1,1.062427872E0
4.841573317E1,-1.097966766E0,-1.951940918E-1,-2.826123047E-1,1.150435339E0
4.842566617E1,-1.101259918E0,-2.236349487E-1,-2.371069336E-1,1.148479732E0
4.843560017E1,-1.097817078E0,-2.420466614E-1,-5.658233643E-2,1.125606718E0
4.844553317E1,-1.147064667E0,-2.811154175E-1,1.998344421E-1,1.197796741E0
4.845546617E1,-1.320254517E0,-3.276686096E-1,4.707710266E-1,1.439466591E0
4.846539917E1,-1.488205261E0,-4.001179504E-1,7.689509583E-1,1.722247035E0
4.847533317E1,-1.741478577E0,-5.406756592E-1,1.197809143E0,2.181702213E0
4.848526617E1,-1.894909515E0,-5.649252319E-1,1.179098053E0,2.302193477E0
4.849519917E1,-1.792073364E0,-4.785548401E-1,8.268804932E-1,2.030830625E0
4.850513217E1,-1.681752777E0,-3.420387268E-1,3.794609070E-1,1.757632918E0
4.851506617E1,-1.569486237E0,-2.766247559E-1,6.735992432E-2,1.595100518E0
4.852499917E1,-1.439556427E0,-2.228865051E-1,-7.783813477E-2,1.458787125E0
4.853493217E1,-1.127006378E0,-2.058219910E-1,-1.866618347E-1,1.160753509E0
4.854486517E1,-4.909790039E-1,-1.710942078E-1,-1.998344421E-1,5.570165298E-1
4.855479917E1,9.669891357E-2,-1.365161133E-1,-1.851649475E-1,2.495463621E-1
4.856473217E1,5.031037903E-1,-8.412506104E-2,-1.522334290E-1,5.323208305E-1
4.857466517E1,5.779481506E-1,-2.335144043E-2,-1.329235840E-1,5.934964480E-1
4.858459817E1,6.295907593E-1,1.085243225E-1,-1.598675537E-1,6.585739803E-1
4.859453217E1,1.899400177E0,4.915777588E-1,-4.079017639E-1,2.003934523E0
4.860446517E1,2.597787872E1,1.495390320E0,-4.300257568E0,2.637382396E1
4.861439817E1,7.419785477E1,-3.151845703E0,-5.969436493E0,7.450429488E1
4.862433117E1,5.721971100E1,7.714956665E-1,2.444716187E0,5.727710860E1
4.863426517E1,5.639238144E1,9.844727783E0,-1.071022797E0,5.725527434E1
4.864419817E1,5.238237030E1,2.619702301E0,1.729952545E0,5.247635938E1
4.865413117E1,3.072899872E1,9.189390564E-1,3.989653473E0,3.100053461E1
4.866406417E1,1.994542328E1,-3.896397400E-1,2.924767914E0,2.016248983E1
4.867399817E1,1.564711166E1,-9.532177734E-1,2.226470032E0,1.583344234E1
4.868393117E1,1.350057541E1,-1.235530701E0,1.712738342E0,1.366475558E1
4.869386417E1,1.215038315E1,-1.173559570E0,5.204676819E-1,1.221801700E1
4.870379717E1,1.024739044E1,-1.007554779E0,-5.237608337E-1,1.031011653E1
4.871373117E1,7.866291962E0,-1.090781708E0,-4.475692749E-1,7.954160686E0
4.872366417E1,5.627697144E0,-1.324445801E0,1.954934692E-1,5.784751465E0
4.873359717E1,3.623664551E0,-1.572779388E0,4.938230896E-1,3.981010051E0
4.874353017E1,1.994153137E0,-1.557660828E0,3.353027344E-1,2.552524615E0
4.875346417E1,5.745053101E-1,-1.557062073E0,1.038839722E0,1.957980239E0
4.876339717E1,-5.379812622E-1,-1.675016785E0,1.702858887E0,2.448434899E0
4.877333017E1,-1.333277435E0,-1.790127411E0,1.791474609E0,2.862091218E0
4.878326317E1,-1.813029785E0,-1.783241730E0,1.632205811E0,3.021774955E0
4.879319717E1,-2.027084656E0,-1.640289001E0,1.310375061E0,2.918339084E0
4.880313017E1,-1.883682861E0,-1.375190277E0,1.239422607E0,2.641131920E0
4.881306317E1,-1.742376709E0,-1.048120422E0,1.124012604E0,2.323324633E0
4.882299617E1,-1.765428772E0,-8.623567200E-1,8.901988220E-1,2.157047010E0
4.883293017E1,-1.850601654E0,-8.201445007E-1,7.737409973E-1,2.167034521E0
4.884286317E1,-1.920955353E0,-8.102650452E-1,7.804769897E-1,2.226149870E0
4.885279617E1,-1.937870178E0,-7.616162109E-1,8.695417786E-1,2.256435903E0
4.886272917E1,-1.960473175E0,-7.580236816E-1,8.819659424E-1,2.279455833E0
4.887266317E1,-1.710493011E0,-7.303312683E-1,8.635542297E-1,2.050584310E0
4.888259617E1,-1.183289337E0,-6.595285034E-1,6.240522766E-1,1.491506871E0
4.889252917E1,-7.875123596E-1,-4.791535950E-1,-1.457968140E-1,9.332848413E-1
4.890246217E1,-3.242257690E-1,-1.785786438E-1,-8.997789001E-1,9.729412883E-1
4.891239617E1,2.517764282E-1,6.002517700E-2,-1.433269501E0,1.456453176E0
4.892232917E1,8.936416626E-1,1.942959595E-1,-1.764680328E0,1.987572138E0
4.893226217E1,1.883533173E0,2.341131592E-1,-1.694925385E0,2.544656803E0
4.894219517E1,3.087928619E0,1.950444031E-1,-1.817071381E0,3.588188105E0
4.895212917E1,5.895789642E0,1.797761536E-1,-2.257156219E0,6.315647961E0
4.896206217E1,1.318757629E1,2.775228882E-1,-3.297492828E0,1.359642035E1
4.897199517E1,2.723032425E1,3.568579102E-1,-3.917353821E0,2.751297089E1
4.898192817E1,4.142874847E1,-1.157542877E0,-1.244811401E0,4.146360646E1
4.899186217E1,3.791061447E1,-2.229164429E0,4.073179779E0,3.819390864E1
4.900179517E1,4.517425964E1,1.053374496E1,6.987918549E0,4.690953552E1
4.901172817E1,5.981501404E1,7.116201782E0,9.652677155E0,6.100533098E1
4.902166117E1,4.283537338E1,2.390828247E0,8.628955994E0,4.376121747E1
4.903159517E1,2.247740799E1,-2.874023438E-1,6.505172424E0,2.340157555E1
4.904152817E1,1.789783127E1,-7.026388550E-1,4.376149750E0,1.843845851E1
4.905146117E1,1.477382767E1,-5.324427795E-1,3.360960846E0,1.516065754E1
4.906139417E1,1.250918701E1,-8.054750061E-1,2.723286896E0,1.282750331E1
4.907132867E1,1.087772964E1,-6.833290100E-1,2.146685944E0,1.110856432E1
4.908126167E1,9.317973175E0,-5.584886169E-1,1.538350983E0,9.460605550E0
4.909119467E1,7.680827637E0,-3.588038635E-1,1.001716919E0,7.754178885E0
4.910112767E1,5.477409668E0,-4.993615723E-1,5.002597046E-1,5.522828842E0
4.911106167E1,3.430117035E0,-5.920188904E-1,1.080752563E-1,3.482509081E0
4.912099467E1,1.378034363E0,-8.491841125E-1,1.047821045E-3,1.618670275E0
4.913092767E1,-2.439926147E-1,-1.070723419E0,-4.610412598E-2,1.099139039E0
4.914086067E1,-1.325643311E0,-1.056652679E0,1.799258423E-1,1.704763438E0
4.915079467E1,-1.688039703E0,-9.532177734E-1,2.471360779E-1,1.954271835E0
4.916072767E1,-2.018851776E0,-9.855505371E-1,1.450483704E-1,2.251246629E0
4.917066067E1,-2.397863617E0,-1.089733887E0,1.398092651E-1,2.637577771E0
4.918059367E1,-2.665956116E0,-1.115630035E0,5.119354248E-2,2.890427852E0
4.919052767E1,-2.905757446E0,-1.181493073E0,1.137634277E-1,3.138836462E0
4.920046067E1,-2.887196045E0,-1.233285370E0,1.031355286E-1,3.141262603E0
4.921039367E1,-3.251987457E0,-1.106948090E0,-3.845503235E-1,3.456679830E0
4.922032667E1,-3.530707855E0,-9.616003418E-1,-1.132544861E0,3.830565368E0
4.923026067E1,-3.154540100E0,-7.668553162E-1,-1.133293304E0,3.438538066E0
4.924019367E1,-2.383792877E0,-5.134323120E-1,-5.489085388E-1,2.499476306E0
4.925012667E1,-1.545086975E0,-3.176394653E-1,-8.217910767E-2,1.579538539E0
4.926005967E1,-7.451504517E-1,-9.460327148E-2,1.234931946E-1,7.612158325E-1
4.926999367E1,-1.951940918E-1,4.206253052E-2,1.639091492E-1,2.583335037E-1
4.927992667E1,2.266287231E-1,3.577560425E-2,1.775308228E-1,2.900994054E-1
4.928985967E1,6.277944946E-1,-7.738906860E-2,1.576222229E-1,6.518893776E-1
4.929979267E1,6.565347290E-1,-1.468446350E-1,2.576142883E-1,7.203931696E-1
4.930972667E1,8.901988220E-1,-2.808160400E-1,1.131946106E0,1.467178782E0
4.931965967E1,3.588487701E0,-7.644602966E-1,2.177372131E0,4.266449686E0
4.932959267E1,2.442126572E1,-2.080373840E0,-2.015708313E0,2.459246337E1
4.933952567E1,6.194448578E1,-7.677384796E0,-1.527274017E0,6.243712134E1
4.934945967E1,5.072396896E1,-1.535791306E1,1.598675537E0,5.302209242E1
4.935939267E1,3.812960907E1,2.984344025E0,1.607806549E0,3.828000051E1
4.936932567E1,4.912978409E1,1.299088531E1,-2.055226135E-1,5.081870743E1
4.937925867E1,4.643748276E1,2.669548645E0,1.631157990E0,4.654274349E1
4.938919267E1,2.889621002E1,3.678450623E0,4.212839355E0,2.943246453E1
4.939912567E1,1.536614594E1,4.143683167E0,5.921685791E0,1.698101627E1
4.940905867E1,9.038204956E0,3.843856659E0,7.325316925E0,1.225253651E1
4.941899167E1,5.389692078E0,3.847449188E0,1.020996826E1,1.216943293E1
4.942892567E1,3.787873077E0,4.025578766E0,1.081246536E1,1.214342102E1
4.943885867E1,4.403093719E0,3.579057312E0,5.599855042E0,7.972155419E0
4.944879167E1,4.420457611E0,3.285517731E0,1.702709198E0,5.764918981E0
4.945872467E1,3.238216095E0,2.953807526E0,4.534071350E-1,4.406427170E0
4.946865867E1,1.636546783E0,2.354154510E0,-8.666976929E-2,2.868421253E0
4.947859167E1,4.135899353E-1,1.638193359E0,-1.856140137E-1,1.699760771E0
4.948852467E1,-4.016148376E-1,9.454339600E-1,-9.400451660E-2,1.031492462E0
4.949845767E1,-9.225315857E-1,2.923420715E-1,6.885681152E-2,9.701905348E-1
4.950839167E1,-1.231189728E0,-2.439926147E-1,3.406915283E-1,1.300550368E0
4.951832467E1,-1.438957672E0,-6.709048462E-1,5.969586182E-1,1.696193411E0
4.952825767E1,-1.589245148E0,-1.052012329E0,9.081614685E-1,2.111205185E0
4.953819067E1,-2.028132477E0,-1.499731293E0,1.299597473E0,2.837511037E0
4.954812467E1,-2.331401825E0,-1.733694763E0,1.372944946E0,3.213426493E0
4.955805767E1,-2.324665833E0,-1.841620331E0,1.346450043E0,3.257079120E0
4.956799067E1,-2.122735748E0,-1.887724457E0,1.283281403E0,3.117101513E0
4.957792367E1,-1.569935303E0,-1.852098541E0,9.033714294E-1,2.590568625E0
4.958785767E1,-8.475375366E-1,-1.749711456E0,2.944377136E-1,1.966342702E0
4.959779067E1,-6.412664795E-1,-1.731748810E0,-3.547622681E-2,1.847007093E0
4.960772367E1,-3.070115662E-1,-1.776655426E0,-3.830534363E-1,1.843228293E0
4.961765667E1,6.985972595E-1,-1.949246521E0,-1.014590149E0,2.305860642E0
4.962759067E1,1.989961853E0,-2.063608704E0,-1.055155792E0,3.054796688E0
4.963752367E1,2.991379395E0,-1.861977997E0,-2.936892700E-1,3.535755383E0
4.964745667E1,4.138294373E0,-1.629212036E0,2.004331970E-1,4.451964245E0
4.965738967E1,6.124214630E0,-1.534309387E0,2.556683350E-1,6.318660968E0
4.966732367E1,9.802515564E0,-2.053130493E0,-3.704795837E-1,1.002207121E1
4.967725667E1,1.932406540E1,-1.775906982E0,-1.872456207E0,1.949562621E1
4.968718967E1,4.224559982E1,6.472989349E0,-4.099674683E0,4.293480672E1
4.969712267E1,5.697092834E1,8.623866577E0,-4.366270294E0,5.778513708E1
4.970705667E1,4.866470123E1,4.889132996E0,-2.595602417E-1,4.891036842E1
4.971698967E1,3.487971725E1,6.323300629E0,1.500180359E0,3.547998517E1
4.972692267E1,2.497705994E1,6.953041077E0,2.279759216E0,2.602682473E1
4.973685567E1,2.093351852E1,7.167844391E0,4.974455566E0,2.267896380E1
4.974678967E1,1.901151535E1,8.757239227E0,8.750652924E0,2.268702011E1
4.975672267E1,1.653042480E1,1.016161880E1,1.331855392E1,2.353502325E1
4.976665567E1,1.382644775E1,8.795858917E0,1.333022964E1,2.112422339E1
4.977658867E1,1.261875916E1,6.503076782E0,6.281687164E0,1.552361697E1
4.978652267E1,1.062325882E1,5.591472473E0,9.241781616E-1,1.204044425E1
4.979645567E1,7.726482697E0,4.471202087E0,-5.122348022E-1,8.941619957E0
4.980638867E1,5.437592468E0,3.591930542E0,-6.764433289E-1,6.551866333E0
4.981632167E1,3.357518005E0,2.624791718E0,-3.625460815E-1,4.277136703E0
4.982625567E1,1.581611023E0,1.645528107E0,1.002914429E-1,2.284581920E0
4.983618867E1,3.122506714E-1,8.150550842E-1,5.349874878E-1,1.023731842E0
4.984612167E1,-5.828878784E-1,1.121168518E-1,8.364605713E-1,1.025667955E0
4.985605467E1,-1.194965057E0,-5.123844910E-1,1.127605133E0,1.721038260E0
4.986598867E1,-1.573378143E0,-9.307644653E-1,1.266366577E0,2.223853768E0
4.987592167E1,-1.780098267E0,-1.155297546E0,1.222058716E0,2.448854786E0
4.988585467E1,-1.998643799E0,-1.340911560E0,1.159488831E0,2.671523010E0
4.989578767E1,-2.177072754E0,-1.475781097E0,1.077459412E0,2.842269235E0
4.990572167E1,-2.353855133E0,-1.521286469E0,8.583151245E-1,2.931151883E0
4.991565467E1,-2.364932098E0,-1.462608490E0,4.728666687E-1,2.820590419E0
4.992558767E1,-2.258802795E0,-1.360820160E0,-1.854643250E-1,2.643561725E0
4.993552067E1,-1.933379517E0,-1.232985992E0,-1.162482605E0,2.570909687E0
4.994545467E1,-1.372495880E0,-1.048719177E0,-2.085612946E0,2.708013702E0
4.995538767E1,-6.348298645E-1,-1.000519409E0,-2.432292023E0,2.705566951E0
4.996532067E1,5.987548828E-2,-1.103505249E0,-2.165546722E0,2.431234566E0
4.997525367E1,4.511618042E-1,-1.201102295E0,-2.035167847E0,2.405847431E0
4.998518767E1,7.360194397E-1,-1.173409882E0,-1.851499786E0,2.312286060E0
4.999512067E1,1.174757080E0,-8.803193665E-1,-1.700164490E0,2.246235891E0
5.000505367E1,1.739981689E0,-6.944059753E-1,-1.518292694E0,2.411420462E0
5.001498667E1,2.188000031E0,-6.144721985E-1,-1.173709259E0,2.557833779E0
5.002492067E1,2.789898376E0,-4.812492371E-1,-1.101559296E0,3.037855602E0
5.003485367E1,6.278394012E0,-7.559280396E-2,-2.120789795E0,6.627344491E0
5.004478667E1,2.074401260E1,1.851649475E-1,-5.014721832E0,2.134234711E1
5.005471967E1,4.533337875E1,6.380631409E0,-4.608466644E0,4.601158171E1
5.006465367E1,5.986665665E1,1.474568619E1,-2.772085419E0,6.171820069E1
5.007458583E1,5.311030655E1,8.124055939E0,1.764830017E0,5.375704207E1
5.008451883E1,4.318878845E1,8.252339172E0,1.621428223E0,4.400001795E1
5.009445183E1,3.185720261E1,6.723119202E0,5.279072113E0,3.298409150E1
5.010438583E1,2.365021912E1,-2.824626160E-1,5.159231323E1,5.675543528E1
5.011431883E1,1.955159225E1,-2.888992310E0,5.735008987E1,6.066006796E1
5.012425183E1,1.907917465E1,3.083437958E0,-1.154100037E0,1.936115807E1
5.013418483E1,1.210712311E1,2.032174072E0,-5.371280365E0,1.340010501E1
5.014411883E1,1.067310516E1,2.305655365E0,-6.318211212E0,1.261550686E1
5.015405183E1,1.129491211E1,2.690205688E0,-3.148851929E0,1.203027492E1
5.016398483E1,8.487649841E0,1.893412628E0,-2.646646271E0,9.090101633E0
5.017391783E1,6.119125214E0,1.972897339E0,-2.784359894E0,7.006331230E0
5.018385183E1,3.610641632E0,1.566342773E0,-2.318079529E0,4.567675052E0
5.019378483E1,1.526974640E0,8.512797546E-1,-1.832040253E0,2.532330993E0
5.020371783E1,1.601669312E-1,3.318598938E-1,-1.358275452E0,1.407372246E0
5.021365183E1,-6.706054688E-1,4.011657715E-2,-9.355545044E-1,1.151773964E0
5.022358483E1,-9.788145447E-1,-1.199006653E-1,-6.764433289E-1,1.195838476E0
5.023351783E1,-1.058748322E0,-2.971321106E-1,-3.511697388E-1,1.154363758E0
5.024345083E1,-1.131347351E0,-4.572990417E-1,-9.744735718E-2,1.224158989E0
5.025338383E1,-1.187630310E0,-5.381309509E-1,1.038839722E-1,1.307991802E0
5.026331783E1,-1.229243774E0,-5.998027039E-1,3.014730835E-1,1.400603285E0
5.027325083E1,-1.407672729E0,-7.176077271E-1,5.560935974E-1,1.675035359E0
5.028318383E1,-1.584155731E0,-8.674461365E-1,9.976753235E-1,2.063339098E0
5.029311683E1,-1.646276550E0,-8.488847351E-1,1.351090393E0,2.292657197E0
5.030305083E1,-1.578467560E0,-6.462062073E-1,1.167572021E0,2.066970422E0
5.031298383E1,-1.478475494E0,-5.885760498E-1,1.053958282E0,1.908701028E0
5.032291683E1,-1.512754211E0,-5.992039490E-1,8.878038025E-1,1.853555035E0
5.033285083E1,-1.543440399E0,-5.869294739E-1,5.971083069E-1,1.755913666E0
5.034278383E1,-1.573378143E0,-5.321434021E-1,3.522175598E-1,1.697867071E0
5.035271683E1,-1.619931335E0,-5.141807556E-1,1.143621826E-1,1.703419528E0
5.036264983E1,-1.611698456E0,-5.674699402E-1,-7.454498291E-2,1.710307282E0
5.037258383E1,-1.412313080E0,-6.131250000E-1,-1.698966980E-1,1.549004645E0
5.038251683E1,-1.800755310E-1,-4.300556946E-1,-8.532257080E-2,4.739778881E-1
5.039244983E1,7.454498291E-1,-9.954299927E-2,7.379653931E-2,7.556786259E-1
5.040238283E1,1.058299255E0,-5.328918457E-2,2.050735474E-1,1.079301724E0
5.041231583E1,1.519340515E0,-3.547622681E-2,3.791615295E-1,1.566338925E0
5.042224983E1,2.597698059E0,-1.800755310E-1,6.893165588E-1,2.693625757E0
5.043218283E1,2.482153336E1,-4.361929321E-1,-1.353635101E0,2.486224267E1
5.044211583E1,9.272677368E1,1.449301163E1,1.526974640E0,9.386497534E1
5.045204883E1,7.944923447E1,1.284838165E1,1.398242340E1,8.168702426E1
5.046198283E1,5.396368195E1,7.250472565E0,1.364712067E1,5.613280880E1
5.047191583E1,3.470577896E1,5.000351715E0,6.794371033E0,3.571635603E1
5.048184883E1,2.438129883E1,2.366129608E0,1.580413513E0,2.454677186E1
5.049178283E1,1.776879959E1,1.142124939E0,-4.752616882E-1,1.781180962E1
5.050171583E1,1.411115570E1,3.513194275E-1,-1.252295837E0,1.417096981E1
5.051164883E1,1.232147736E1,6.990463257E-2,-2.025587769E0,1.248706117E1
5.052158183E1,9.719138947E0,-1.672023010E-1,-2.823428650E0,1.012232028E1
5.053151583E1,6.861132202E0,-2.454895020E-1,-2.302362213E0,7.241289385E0
5.054144883E1,4.513114929E0,-1.956431580E-1,-1.417402496E0,4.734502344E0
5.055138183E1,2.760559387E0,-1.528321838E-1,-1.153351593E0,2.995707880E0
5.056131483E1,1.034349060E0,-3.739224243E-1,-1.185983734E0,1.617483655E0
5.057124783E1,-5.939648438E-1,-7.126679993E-1,-1.351090393E0,1.638943307E0
5.058118183E1,-1.866019592E0,-8.888516235E-1,-1.411564636E0,2.502918506E0
5.059111483E1,-2.424208832E0,-8.222401428E-1,-1.242566071E0,2.845494290E0
5.060104783E1,-2.553539886E0,-7.090754700E-1,-7.140151978E-1,2.744662398E0
5.061098183E1,-2.572250977E0,-5.851332092E-1,-1.368154907E-1,2.641509878E0
5.062091483E1,-2.369422760E0,-4.537065125E-1,3.823049927E-1,2.442574650E0
5.063084783E1,-2.097887421E0,-3.402424622E-1,7.921527100E-1,2.268127527E0
5.064078083E1,-1.938019867E0,-2.847079468E-1,1.133442993E0,2.263111274E0
5.065071483E1,-1.682052155E0,-2.152523804E-1,1.321601715E0,2.149945146E0
5.066064783E1,-1.542691956E0,-1.880090332E-1,1.420845337E0,2.105717773E0
5.067058083E1,-1.541195068E0,-1.935475159E-1,1.510359192E0,2.166547430E0
5.068051383E1,-1.468745728E0,-1.890568542E-1,1.467548218E0,2.084863132E0
5.069044683E1,-1.458117828E0,-2.113604736E-1,1.425934753E0,2.050383079E0
5.070038083E1,-1.456022186E0,-2.613565063E-1,1.339115295E0,1.995379063E0
5.071031383E1,-1.405427399E0,-2.692900085E-1,1.294358368E0,1.929535402E0
5.072024683E1,-1.330283661E0,-2.707868958E-1,1.199455719E0,1.811539175E0
5.073017983E1,-9.500743103E-1,-2.911445618E-1,1.056652679E0,1.450489999E0
5.074011383E1,-2.659968567E-1,-2.875520325E-1,8.743318176E-1,9.580692180E-1
5.075004683E1,4.364923096E-1,-2.522254944E-1,8.180488586E-1,9.609095543E-1
5.075997983E1,7.309300232E-1,-1.276844788E-1,9.592053223E-1,1.212698180E0
5.076991383E1,8.577163696E-1,-4.505630493E-2,1.496587830E0,1.725538343E0
5.077984683E1,4.133654022E0,7.140151978E-2,1.989662476E0,4.588131485E0
5.078977983E1,3.232468048E1,4.357438660E-1,-1.791773987E-1,3.232811386E1
5.079971283E1,6.848453568E1,-3.199147339E0,2.862796783E0,6.861896076E1
5.080964683E1,4.221820679E1,-6.704857178E0,9.544751587E0,4.379993581E1
5.081957983E1,4.418272156E1,1.456201813E1,4.871769104E0,4.677498680E1
5.082951283E1,5.447950928E1,7.356601868E0,4.930746460E-1,5.497617343E1
5.083944583E1,3.576362915E1,1.153501282E0,1.924697571E0,3.583395312E1
5.084937983E1,2.323273727E1,2.915936279E-1,1.146016846E0,2.326281287E1
5.085931283E1,1.908995224E1,-2.332150269E-1,7.197033691E-1,1.910493755E1
5.086924583E1,1.702694229E1,-1.303788757E-1,-7.634124756E-3,1.702744316E1
5.087917883E1,1.504730896E1,1.489402771E-1,-1.693727875E0,1.514306456E1
5.088911283E1,1.118533997E1,-9.190887451E-2,-3.731590118E0,1.179173618E1
5.089904583E1,7.335495758E0,-5.364843750E-1,-4.336332550E0,8.538213717E0
5.090897883E1,5.087320862E0,-7.985893250E-1,-3.344794464E0,6.140539754E0
5.091891183E1,3.896247711E0,-8.150550842E-1,-2.281256104E0,4.587939671E0
5.092884483E1,2.706521759E0,-7.578739929E-1,-1.428629150E0,3.152873970E0
5.093877883E1,1.601220245E0,-5.471122742E-1,-5.944139099E-1,1.793478746E0
5.094871183E1,6.503974915E-1,-5.017565918E-1,8.352630615E-2,8.256834854E-1
5.095864483E1,-2.778222656E-1,-5.608836365E-1,6.274951172E-1,8.862989265E-1
5.096857883E1,-1.000968475E0,-5.673202515E-1,1.080602875E0,1.578446302E0
5.097851183E1,-1.298399963E0,-4.647834778E-1,1.372196503E0,1.945453517E0
5.098844483E1,-1.278341675E0,-3.270698547E-1,1.494641876E0,1.993761888E0
5.099837783E1,-1.301094360E0,-2.616558838E-1,1.621877289E0,2.095661298E0
5.100831183E1,-1.455423431E0,-2.567161560E-1,1.880838776E0,2.392010671E0
5.101824483E1,-1.617835693E0,-2.887495422E-1,2.004182281E0,2.591816978E0
5.102817783E1,-1.657952271E0,-3.146456909E-1,1.892364807E0,2.535518134E0
5.103811083E1,-1.648072815E0,-2.862048340E-1,1.648222504E0,2.348338696E0
5.104804383E1,-1.598825226E0,-2.745291138E-1,1.380728760E0,2.130262952E0
5.105797783E1,-1.587299194E0,-2.659968567E-1,1.157093811E0,1.982205627E0
5.106791117E1,-1.606758728E0,-2.800675964E-1,9.620494080E-1,1.893581404E0
5.107784417E1,-1.594933319E0,-2.884501648E-1,7.373666382E-1,1.780653068E0
5.108777817E1,-1.581161957E0,-2.992277527E-1,5.990542603E-1,1.717112806E0
5.109771117E1,-1.581161957E0,-3.183879089E-1,4.673281860E-1,1.679237812E0
5.110764417E1,-1.325792999E0,-3.478765869E-1,4.037104797E-1,1.428890251E0
5.111757717E1,-3.499722290E-1,-3.600013733E-1,3.417393494E-1,6.073444926E-1
5.112751117E1,5.155279541E-1,-3.390449524E-1,3.622467041E-1,7.155020795E-1
5.113744417E1,7.081773376E-1,-2.415975952E-1,5.578898621E-1,9.333411154E-1
5.114737717E1,7.604187012E-1,-1.734892273E-1,9.984237671E-1,1.266959010E0
5.115731017E1,3.352428589E0,-1.362167358E-2,1.311273193E0,3.599777824E0
5.116724417E1,4.243001633E1,6.472540283E-1,-3.665577393E0,4.259297690E1
5.117717717E1,8.010876297E1,-6.719826050E0,-4.228706360E-1,8.039122332E1
5.118711017E1,4.292518661E1,1.200503540E0,7.152127075E0,4.353350177E1
5.119704317E1,5.249164307E1,1.525073593E1,-1.450932770E0,5.468146619E1
5.120697717E1,4.954576904E1,3.931574249E0,-1.072819061E0,4.971309130E1
5.121691017E1,3.001767792E1,1.346749420E0,1.991758118E0,3.011381447E1
5.122684317E1,1.964679428E1,1.324745178E-1,1.349743195E0,1.969354924E1
5.123677617E1,1.447025894E1,-8.810678101E-1,1.059496765E0,1.453572178E1
5.124671017E1,1.233734436E1,-1.466051331E0,1.752256165E0,1.254710222E1
5.125664317E1,1.032927017E1,-2.450554047E0,-6.376739502E-2,1.061617180E1
5.126657617E1,6.585704956E0,-3.230731659E0,-2.992427216E0,7.922358075E0
5.127650917E1,4.736001434E0,-3.229085083E0,-4.142635345E0,7.072349515E0
5.128644317E1,3.704047394E0,-2.544408875E0,-2.609972534E0,5.196723992E0
5.129637617E1,2.385589142E0,-1.684746552E0,-1.425036621E-1,2.923989362E0
5.130630917E1,1.027762756E0,-1.109193420E0,1.185983734E0,1.921760585E0
5.131624217E1,-1.550775146E-1,-7.664062500E-1,1.682201843E0,1.855055422E0
5.132617617E1,-8.553213501E-1,-5.237608337E-1,1.541793823E0,1.839301013E0
5.133610917E1,-1.250050507E0,-4.155358887E-1,9.202862549E-1,1.606929723E0
5.134604217E1,-1.460961914E0,-3.567082214E-1,4.722679138E-1,1.576289140E0
5.135597517E1,-1.587897949E0,-2.643502808E-1,5.894741821E-1,1.714287251E0
5.136590817E1,-1.549727325E0,-1.769320679E-1,9.033714294E-1,1.802509273E0
5.137584217E1,-1.440454559E0,-1.681004333E-1,1.076860657E0,1.806321114E0
5.138577517E1,-1.365310822E0,-1.935475159E-1,1.190474396E0,1.821747394E0
5.139570817E1,-1.404678955E0,-2.149530029E-1,1.235381012E0,1.882948222E0
5.140564217E1,-1.574425964E0,-2.821632385E-1,1.388512573E0,2.118112456E0
5.141557517E1,-1.746567993E0,-3.592529297E-1,1.433568878E0,2.287942777E0
