"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.011404008E1,2.475701752E0,-7.469167786E0,-6.167175293E-1,7.892902323E0
5.012397308E1,8.704399109E-1,-5.788163452E0,-1.721270599E0,6.101087957E0
5.013390608E1,-1.331630859E0,-4.334685974E0,-2.365381165E0,5.114466863E0
5.014383908E1,-3.441044312E0,-2.562221832E0,-2.770438843E0,5.106965640E0
5.015377308E1,-4.519102478E0,-9.162446594E-1,-2.071542206E0,5.055005301E0
5.016370608E1,-4.770729218E0,5.135820007E-1,-7.277865601E-1,4.853173912E0
5.017363908E1,-4.344116364E0,1.076411591E0,9.497749329E-1,4.575159157E0
5.018357208E1,-2.988086243E0,1.484912109E0,2.060465240E0,3.921624711E0
5.019350508E1,-1.845512238E0,1.281784515E0,2.323318634E0,3.232134966E0
5.020343908E1,-1.528471527E0,1.096769257E0,2.564018097E0,3.180144150E0
5.021337208E1,-1.370549927E0,8.539741516E-1,2.898572388E0,3.318041718E0
5.022330508E1,-1.335373077E0,5.025050354E-1,2.218386841E0,2.637607390E0
5.023323808E1,-1.431473236E0,2.194436646E-1,1.218615875E0,1.892695379E0
5.024317208E1,-1.265468445E0,2.028282166E-1,4.302053833E-1,1.351897312E0
5.025310508E1,-1.133442993E0,3.396437073E-1,-4.481680298E-1,1.265268924E0
5.026303808E1,-1.250798950E0,6.477030945E-1,-6.953041077E-1,1.570816703E0
5.027297108E1,-1.163081360E0,8.375083923E-1,-2.977308655E-1,1.463838183E0
5.028290408E1,-7.291337585E-1,6.069877625E-1,4.951702881E-1,1.070169985E0
5.029283808E1,1.302291870E-1,-1.437011719E-2,6.087840271E-1,6.227231593E-1
5.030277108E1,1.449286194E0,-8.156538391E-1,3.954776001E-1,1.709422180E0
5.031270408E1,2.290536804E0,-1.343605957E0,3.906875610E-2,2.655816670E0
5.032263708E1,2.167342987E0,-2.112257538E0,1.302291870E-2,3.026413244E0
5.033257108E1,9.207353210E-1,-3.623514862E0,1.377435608E0,3.984337127E0
5.034250408E1,-1.465302887E0,-6.868916016E0,3.770060120E0,7.971353278E0
5.035243708E1,-4.916526031E0,-1.174173294E1,5.082081757E0,1.370649757E1
5.036237008E1,-8.225395203E0,-1.884985153E1,2.887645111E0,2.076806499E1
5.037230408E1,-9.595496063E0,-2.979284546E1,1.371298370E0,3.132997996E1
5.038223708E1,-8.865613861E0,-4.020384567E1,3.349883881E0,4.130581119E1
5.039217008E1,-8.993148651E0,-3.334495880E1,3.839815063E0,3.474920402E1
5.040210308E1,-1.248074615E1,-2.229658401E1,3.583547974E0,2.580210262E1
5.041203608E1,-1.424617493E1,-2.342194382E1,7.501500549E0,2.842205944E1
5.042197008E1,-1.526884827E1,-2.494517624E1,6.281387787E0,2.991413341E1
5.043190308E1,-1.293879364E1,-2.460807724E1,2.455493774E0,2.791055886E1
5.044183608E1,-8.866212616E0,-2.293350952E1,1.982327728E0,2.466749295E1
5.045176908E1,-4.221670990E0,-2.032757858E1,4.198319550E0,2.118156850E1
5.046170308E1,-3.724255371E-1,-1.767135223E1,5.317991180E0,1.845796361E1
5.047163608E1,1.847757568E0,-1.530866547E1,4.148622894E0,1.596810942E1
5.048156908E1,3.081641693E0,-1.304237823E1,2.856509857E0,1.370254699E1
5.049150208E1,3.879033508E0,-1.023661285E1,8.955876160E-1,1.098349766E1
5.050143508E1,2.616259460E0,-7.913593597E0,-8.737330627E-1,8.380524247E0
5.051136908E1,1.236578522E0,-6.044430542E0,-2.625839539E0,6.705169670E0
5.052130208E1,-6.153703308E-1,-4.129462738E0,-3.066074066E0,5.179956885E0
5.053123508E1,-2.324366455E0,-2.069147186E0,-3.338507538E0,4.563954653E0
5.054116808E1,-3.521576843E0,2.079176331E-1,-3.117566986E0,4.707861204E0
5.055110208E1,-3.948339386E0,2.099833374E0,-1.988914032E0,4.894329692E0
5.056103508E1,-3.237317963E0,2.560874634E0,-7.307803345E-1,4.191938260E0
5.057096808E1,-2.770289154E0,2.166295166E0,3.442840576E-1,3.533534810E0
5.058090108E1,-2.551144867E0,1.332528992E0,1.048719177E0,3.063296518E0
5.059083408E1,-2.080074463E0,7.696994019E-1,1.478176117E0,2.665361434E0
5.060076808E1,-1.587598572E0,1.570234680E-1,1.895657959E0,2.477628845E0
5.061070108E1,-1.144519958E0,-6.007008362E-1,1.914668427E0,2.310134761E0
5.062063408E1,-9.147477722E-1,-9.921368408E-1,1.346899109E0,1.906629541E0
5.063056708E1,-7.217990112E-1,-1.127605133E0,6.685098267E-1,1.496460002E0
5.064050108E1,-5.924679565E-1,-9.770182800E-1,1.193019104E-1,1.148832427E0
5.065043408E1,-6.706054688E-1,-7.662565613E-1,-3.597019958E-1,1.079928858E0
5.066036708E1,-8.250842285E-1,-5.028044128E-1,-3.909869385E-1,1.042327707E0
5.067030008E1,-1.046473846E0,-1.643582153E-1,1.815724182E-1,1.074750984E0
5.068023308E1,-1.015787659E0,1.236428833E-1,7.815248108E-1,1.287592001E0
5.069016708E1,8.053253174E-2,1.657054138E-1,1.288969574E0,1.302070019E0
5.070010008E1,1.731299744E0,-8.331674194E-1,1.412013702E0,2.384397082E0
5.071003308E1,2.503693542E0,-3.194357300E0,3.231180725E0,5.187767226E0
5.071996608E1,2.083367615E0,-6.901697845E0,7.887697449E0,1.068595456E1
5.072990008E1,-6.595285034E-1,-1.201431610E1,9.402846680E0,1.527063505E1
5.073983308E1,-6.356681213E0,-1.873803406E1,2.278112640E0,1.991760813E1
5.074976608E1,-9.543404388E0,-2.817186630E1,-4.275109863E0,3.005007791E1
5.075969908E1,-9.311686249E0,-3.582530090E1,1.624122620E-1,3.701602441E1
5.076963208E1,-8.477471008E0,-3.182486984E1,7.163503418E0,3.370468271E1
5.077956608E1,-9.997559967E0,-2.535008423E1,4.103716278E0,2.755754820E1
5.078949908E1,-1.379935410E1,-2.513887344E1,2.113305359E0,2.875502027E1
5.079943208E1,-1.504671021E1,-2.590153748E1,3.601959686E0,3.017063548E1
5.080936508E1,-1.187974594E1,-2.472034378E1,1.617686005E0,2.747436384E1
5.081929908E1,-7.188202057E0,-2.257754974E1,2.134261780E0,2.379014659E1
5.082923208E1,-2.633922729E0,-2.066228256E1,3.752696228E0,2.116483401E1
5.083916508E1,2.731819153E-1,-1.852772141E1,3.004701691E0,1.877176926E1
5.084909808E1,1.676513672E0,-1.596295486E1,1.879790955E0,1.616045297E1
5.085903208E1,2.415526886E0,-1.342917389E1,8.584648132E-1,1.367166571E1
5.086896508E1,1.621428223E0,-1.098266144E1,4.906796265E-1,1.111254463E1
5.087889808E1,2.528242493E-1,-8.574768677E0,4.602928162E-1,8.590835084E0
5.088883108E1,-5.824388123E-1,-6.539750519E0,-1.019380188E-1,6.566426972E0
5.089876408E1,-1.325942688E0,-4.678520966E0,-1.043629761E0,4.973514403E0
5.090869808E1,-1.972597961E0,-2.587369537E0,-1.564097443E0,3.609989564E0
5.091863108E1,-2.576292572E0,-1.942959595E-1,-1.876647491E0,3.193249152E0
5.092856408E1,-3.658092957E0,1.864822083E0,-1.533710632E0,4.383089525E0
5.093849708E1,-4.640500031E0,2.814746704E0,-4.501139832E-1,5.446066667E0
5.094843129E1,-4.314178619E0,2.797233124E0,5.400769043E-1,5.169945200E0
5.095836429E1,-3.392844543E0,2.491718445E0,1.439257050E0,4.448765644E0
5.096829729E1,-2.716550903E0,1.435215454E0,2.158361664E0,3.754732651E0
5.097823029E1,-1.766775970E0,4.852908325E-1,2.731370087E0,3.288979640E0
5.098816329E1,-9.680369568E-1,-4.131408691E-2,2.957549744E0,3.112218323E0
5.099809729E1,-5.785469055E-1,-2.510279846E-1,2.421215057E0,2.502001983E0
5.100803029E1,-5.297483826E-1,-3.930825806E-1,1.420396271E0,1.566101156E0
5.101796329E1,-4.152365112E-1,-3.049159241E-1,5.590873718E-1,7.602458618E-1
5.102789629E1,-2.112107849E-1,4.340972900E-3,5.343887329E-2,2.179095062E-1
5.103783029E1,-2.430944824E-1,-7.050338745E-2,-3.876937866E-2,2.560638978E-1
5.104776329E1,-6.101312256E-1,-3.562591553E-1,1.200503540E-1,7.166538813E-1
5.105769629E1,-7.153623962E-1,-5.818400574E-1,4.490661621E-3,9.221178755E-1
5.106762929E1,1.055305481E-1,-1.009650421E0,-5.230123901E-1,1.141959995E0
5.107756229E1,1.452729034E0,-1.980531464E0,-1.563049622E0,2.911365770E0
5.108749629E1,1.773961029E0,-3.573668518E0,-1.393751678E0,4.226178907E0
5.109742929E1,1.039588165E0,-6.372248840E0,2.766696625E0,7.024308439E0
5.110736229E1,-7.271878052E-1,-1.006132736E1,7.454947357E0,1.254333889E1
5.111729529E1,-5.858517151E0,-1.474463837E1,5.536686401E0,1.680421019E1
5.112722929E1,-9.520651703E0,-2.237307495E1,-2.949616241E0,2.449280563E1
5.113716229E1,-9.423803101E0,-3.318045090E1,-4.675976257E0,3.480826253E1
5.114709529E1,-6.961273956E0,-3.820460312E1,4.963378601E0,3.914953591E1
5.115702829E1,-4.916675720E0,-2.781770279E1,9.227860565E0,2.971786835E1
5.116696129E1,-7.405849457E0,-2.362896332E1,3.459156647E0,2.500280541E1
5.117689529E1,-1.227148132E1,-2.442635513E1,2.532433777E0,2.745267382E1
5.118682829E1,-1.427940582E1,-2.555425964E1,2.813998260E0,2.940816558E1
5.119676129E1,-1.224393860E1,-2.546938614E1,2.749183044E0,2.839298628E1
5.120669429E1,-7.819888458E0,-2.306792999E1,4.120631104E0,2.470343398E1
5.121662829E1,-3.176544342E0,-2.015648438E1,4.948110352E0,2.099662098E1
5.122656129E1,4.111949158E-1,-1.716091370E1,3.493285675E0,1.751767921E1
5.123649429E1,3.466641083E0,-1.499461853E1,2.981949005E0,1.567635816E1
5.124642729E1,3.778143311E0,-1.228180984E1,2.166744232E0,1.303119336E1
5.125636029E1,2.803520050E0,-9.478738861E0,1.088386688E0,9.944385383E0
5.126629429E1,1.831740875E0,-7.102729797E0,2.679428101E-2,7.335173014E0
5.127622729E1,5.843847656E-1,-4.939278717E0,-1.284329224E0,5.136874668E0
5.128616029E1,-7.578739929E-1,-2.585872650E0,-2.226619720E0,3.495560861E0
5.129609329E1,-1.963167572E0,-9.370513916E-2,-2.476001129E0,3.161232222E0
5.130602729E1,-2.985990601E0,2.209704895E0,-2.362836456E0,4.402491534E0
5.131596029E1,-3.227588196E0,3.561693420E0,-1.943109283E0,5.184463258E0
5.132589329E1,-2.841391296E0,3.763623505E0,-9.749226379E-1,4.815479263E0
5.133582629E1,-2.376308441E0,2.923570404E0,1.965412903E-1,3.772629613E0
5.134576029E1,-1.803300018E0,1.933229828E0,9.654922485E-1,2.814505961E0
5.135569329E1,-1.345851288E0,9.648934937E-1,1.499581604E0,2.234072544E0
5.136562629E1,-1.119671631E0,2.218386841E-1,1.416204987E0,1.818931974E0
5.137555929E1,-8.327183533E-1,-2.920426941E-1,7.140151978E-1,1.135132809E0
5.138549229E1,-5.978567505E-1,-7.924520874E-1,-1.796264648E-3,9.926813343E-1
5.139542629E1,-3.872447205E-1,-8.677455139E-1,-5.480104065E-1,1.096930333E0
5.140535929E1,-2.616558838E-1,-6.372248840E-1,-4.227209473E-1,8.082155366E-1
5.141529229E1,-2.201921082E-1,-7.277865601E-1,-1.886077881E-2,7.606007957E-1
5.142522529E1,-1.902543640E-1,-9.731263733E-1,1.678010559E-1,1.005648475E0
5.143515929E1,-1.086740112E-1,-1.198557587E0,-1.404080200E-1,1.211637215E0
5.144509229E1,-3.891906738E-2,-1.292113037E0,-1.300794983E-1,1.299227259E0
5.145502529E1,6.511459351E-2,-1.538350983E0,-2.739303589E-2,1.539972089E0
5.146495829E1,-9.580078125E-2,-2.684068451E0,8.442443848E-2,2.687104152E0
5.147489129E1,-6.477030945E-1,-5.556295624E0,3.111579437E0,6.401083264E0
5.148482529E1,-1.758842468E0,-9.247020721E0,7.544910278E0,1.206344023E1
5.149475829E1,-5.207969971E0,-1.424916870E1,7.047943726E0,1.672827758E1
5.150469129E1,-9.561965790E0,-2.150173691E1,-1.356479187E0,2.357108219E1
5.151462429E1,-1.045785278E1,-3.013862640E1,-3.908971252E0,3.214006133E1
5.152455829E1,-8.025710449E0,-3.703598328E1,4.002526703E0,3.810638143E1
5.153449129E1,-7.315138092E0,-3.094829269E1,5.891598358E0,3.234221695E1
5.154442429E1,-6.534062347E0,-2.384840698E1,5.384003906E0,2.530667865E1
5.155435729E1,-8.415799255E0,-2.452889191E1,5.554948425E0,2.652074032E1
5.156429029E1,-1.056263489E1,-2.532089493E1,3.121309204E0,2.761267004E1
5.157422429E1,-9.755064240E0,-2.396022446E1,9.033714294E-1,2.588570482E1
5.158415729E1,-7.138954468E0,-2.134800659E1,2.009421387E0,2.259955377E1
5.159409029E1,-3.135829010E0,-1.890598480E1,3.691323853E0,1.951654572E1
5.160402329E1,-3.511697388E-1,-1.719998245E1,3.686234436E0,1.759406266E1
5.161395729E1,6.777905273E-1,-1.557062073E1,2.614612885E0,1.580315887E1
5.162389029E1,6.789880371E-1,-1.353215973E1,1.460063782E0,1.362762481E1
5.163382329E1,-2.903961182E-2,-1.079105988E1,8.647517395E-1,1.082569222E1
5.164375629E1,1.272354126E-2,-8.264164581E0,-7.170089722E-2,8.264485413E0
5.165368929E1,-8.415499878E-1,-5.662424927E0,-5.683680725E-1,5.752764961E0
5.166362329E1,-2.073188782E0,-2.920726318E0,-8.547225952E-1,3.682296113E0
5.167355629E1,-2.911595306E0,-6.262976074E-1,-1.095122681E0,3.173157671E0
5.168348929E1,-3.017125854E0,1.231489105E0,-1.260977783E0,3.494235082E0
5.169342229E1,-3.081192627E0,2.570754089E0,-7.292834473E-1,4.078526565E0
5.170335629E1,-2.543061676E0,3.418890381E0,4.905299377E-1,4.289125056E0
5.171328929E1,-1.766326904E0,3.156635742E0,1.914818115E0,4.092772698E0
5.172322229E1,-1.261875916E0,2.116897888E0,2.542911987E0,3.541184670E0
5.173315529E1,-8.765771484E-1,1.175355835E0,2.525099030E0,2.919927044E0
5.174308829E1,-5.586383057E-1,2.647993469E-1,2.077230377E0,2.167275130E0
5.175302229E1,-3.382965088E-2,-3.412902832E-1,1.284927979E0,1.329911054E0
5.176295529E1,1.149609375E-1,-8.414002991E-1,2.418969727E-1,8.829975231E-1
5.177288829E1,-3.091072083E-1,-1.160386963E0,-7.162605286E-1,1.398239720E0
5.178282129E1,-9.120533752E-1,-1.058598633E0,-1.141975250E0,1.804599650E0
5.179275529E1,-1.465901642E0,-5.998027039E-1,-1.029858398E0,1.889243030E0
5.180268829E1,-1.261726227E0,-2.978805542E-1,-9.792636108E-1,1.624697854E0
5.181262129E1,-2.662962341E-1,-3.743714905E-1,-1.090332642E0,1.183170726E0
5.182255429E1,9.095086670E-1,-5.433700562E-1,-1.028211823E0,1.476372780E0
5.183248729E1,1.660796356E0,-7.590715027E-1,-5.514532471E-1,1.907494369E0
5.184242129E1,1.446591797E0,-1.542242889E0,4.050576782E-1,2.152954407E0
5.185235429E1,8.687933350E-1,-3.773053894E0,2.838547211E0,4.800842407E0
5.186228729E1,-5.168751526E-1,-7.520361328E0,7.157815247E0,1.039506198E1
5.187222029E1,-4.066443787E0,-1.292053162E1,8.173902283E0,1.582051772E1
5.188215429E1,-8.133037262E0,-2.119741974E1,1.466500397E0,2.275142901E1
5.189208729E1,-9.653126221E0,-3.342085098E1,-3.318149872E0,3.494490299E1
5.190202029E1,-7.832462311E0,-4.151826233E1,2.568658447E0,4.232861419E1
5.191195329E1,-8.155640259E0,-2.888648026E1,5.561085663E0,3.052652753E1
5.192188729E1,-8.429570618E0,-2.024180695E1,2.772684174E0,2.210149739E1
5.193182029E1,-9.357191620E0,-2.377311356E1,3.486998749E0,2.578521133E1
5.194175329E1,-1.143966110E1,-2.671883789E1,1.223106537E0,2.909051622E1
5.195168596E1,-1.066562073E1,-2.567101685E1,9.430389404E-3,2.779850104E1
5.196161896E1,-7.311246185E0,-2.276705566E1,2.168390808E0,2.401031160E1
5.197155296E1,-2.798879700E0,-1.959590012E1,4.425247650E0,2.028338842E1
5.198148596E1,-3.474275208E-1,-1.685914124E1,4.255949707E0,1.739150531E1
5.199141896E1,7.225474548E-1,-1.407059006E1,3.136577454E0,1.443404647E1
5.200135196E1,1.160836029E0,-1.149414780E1,2.101629639E0,1.174222385E1
5.201128596E1,7.092251587E-1,-9.177864532E0,9.358538818E-1,9.252676380E0
5.202121896E1,1.009949799E0,-7.532486115E0,3.697311401E-2,7.599981097E0
5.203115196E1,-3.851490784E-1,-5.574857025E0,-6.665638733E-1,5.627759595E0
5.204108496E1,-1.761686554E0,-3.306623840E0,-9.663903809E-1,3.869264931E0
5.205101796E1,-2.620001678E0,-9.705816650E-1,-1.140478363E0,3.017801925E0
5.206095196E1,-3.065175934E0,8.744815063E-1,-1.160536652E0,3.392177285E0
5.207088496E1,-3.406765594E0,2.078577576E0,-8.122109985E-1,4.072618723E0
5.208081796E1,-2.771935730E0,2.332898712E0,6.664141846E-1,3.683768717E0
5.209075096E1,-1.863175507E0,1.631157990E0,1.850152588E0,3.091142823E0
5.210068496E1,-1.388662262E0,1.051263885E0,2.056573334E0,2.695001394E0
5.211061796E1,-1.151555328E0,7.794291687E-1,1.716181183E0,2.208815827E0
5.212055096E1,-1.120719452E0,3.076103210E-1,1.080453186E0,1.586825538E0
5.213048396E1,-1.245709534E0,-1.537303162E-1,3.284170532E-1,1.297413971E0
5.214041696E1,-9.113049316E-1,-2.474354553E-1,-5.578898621E-1,1.096787163E0
5.215035096E1,-3.625460815E-1,-1.323248291E-1,-1.133143616E0,1.197064733E0
5.216028396E1,-1.782792664E-1,7.858657837E-2,-1.061891785E0,1.079617298E0
5.217021696E1,4.670288086E-2,-3.143463135E-2,-6.689588928E-1,6.713235400E-1
5.218014996E1,2.805166626E-1,-4.095483398E-1,-3.591032410E-1,6.126782013E-1
5.219008396E1,5.360353088E-1,-7.711962891E-1,-2.567161560E-1,9.736430318E-1
5.220001696E1,1.059347076E0,-1.008602600E0,-6.804849243E-1,1.613243678E0
5.220994996E1,1.351389771E0,-1.384920044E0,-7.863148499E-1,2.088671559E0
5.221988296E1,1.136287079E0,-2.458637238E0,1.869612122E-1,2.714958542E0
5.222981596E1,-7.140151978E-2,-4.708907776E0,3.046913910E0,5.609152787E0
5.223974996E1,-2.036215668E0,-8.738677826E0,7.024592285E0,1.139541843E1
5.224968296E1,-6.099066925E0,-1.410726379E1,7.480843506E0,1.709317199E1
5.225961596E1,-1.038660095E1,-2.223161911E1,-7.927514648E-1,2.455106561E1
5.226954896E1,-1.104283630E1,-3.513628372E1,-8.282875671E0,3.775061187E1
5.227948296E1,-9.596543884E0,-4.306709152E1,-3.035687256E-1,4.412437173E1
5.228941596E1,-8.798104248E0,-2.969884094E1,9.632469177E0,3.243782135E1
5.229934896E1,-5.994584198E0,-2.144635208E1,7.858957214E0,2.361449271E1
5.230928196E1,-6.175707550E0,-2.376772476E1,5.434299316E0,2.515105789E1
5.231921596E1,-7.785310364E0,-2.621408752E1,2.582280121E0,2.746739181E1
5.232914896E1,-7.116201782E0,-2.603236542E1,2.250420227E0,2.708115153E1
5.233908196E1,-4.287234650E0,-2.343706238E1,3.986809387E0,2.415721265E1
5.234901496E1,-9.873468018E-1,-2.038236465E1,5.932613068E0,2.125115386E1
5.235894796E1,7.714956665E-1,-1.734383331E1,4.740492096E0,1.799655592E1
5.236888196E1,1.200653229E0,-1.446427139E1,1.914967804E0,1.463980248E1
5.237881496E1,8.093669128E-1,-1.165177002E1,2.547702026E-1,1.168262502E1
5.238874796E1,-5.343887329E-2,-8.937015381E0,-6.792874146E-1,8.962953253E0
5.239868096E1,-2.797682190E-1,-6.889423370E0,-1.528621216E0,7.062514245E0
5.240861496E1,-1.357227631E0,-4.808151398E0,-1.928140411E0,5.355194875E0
5.241854796E1,-2.704426117E0,-2.333647156E0,-2.855462036E0,4.573127279E0
5.242848096E1,-3.709735565E0,-2.659968567E-1,-3.083737335E0,4.831389887E0
5.243841396E1,-4.401297455E0,1.194366302E0,-2.303410034E0,5.109170964E0
5.244834696E1,-4.652774506E0,2.069895630E0,-1.379082184E0,5.275855020E0
5.245828096E1,-4.414170685E0,2.433639221E0,-4.861889648E-1,5.063978910E0
5.246821396E1,-3.847000122E0,2.417772217E0,8.696914673E-2,4.544512742E0
5.247814696E1,-3.190764771E0,2.242187347E0,5.894741821E-1,3.944092257E0
5.248807996E1,-2.276466064E0,1.979932709E0,1.279688873E0,3.277199244E0
5.249801396E1,-1.334624634E0,1.437760162E0,1.729802856E0,2.615453139E0
5.250794696E1,-5.977070618E-1,6.608757019E-1,1.722019043E0,1.938906911E0
5.251787996E1,-1.130149841E-1,2.023791504E-1,1.423390045E0,1.442140398E0
5.252781296E1,3.216810608E-1,1.586700439E-1,8.593629456E-1,9.312140248E-1
5.253774596E1,4.095483398E-1,2.707868958E-1,5.260061646E-1,7.195400411E-1
5.254767996E1,2.800675964E-1,2.697390747E-1,6.417155457E-1,7.503305062E-1
5.255761296E1,5.209167480E-2,-7.738906860E-2,7.738906860E-1,7.794930432E-1
5.256754596E1,-1.766326904E-2,-4.475692749E-1,6.066883850E-1,7.541226979E-1
5.257747896E1,5.014572144E-2,-6.577322388E-1,1.179547119E-1,6.701041750E-1
5.258741296E1,6.493496704E-1,-1.291963348E0,-3.194357300E-1,1.480832021E0
5.259734596E1,1.472937012E0,-2.713407440E0,1.130748596E0,3.287965293E0
5.260727896E1,1.620979156E0,-5.243895264E0,4.685556335E0,7.216678539E0
5.261721196E1,3.161425781E-1,-8.305029602E0,6.741680603E0,1.070157559E1
5.262714496E1,-3.714375916E0,-1.266097137E1,5.554349670E0,1.431599053E1
5.263707896E1,-7.148384857E0,-1.830243988E1,1.205592957E0,1.968583669E1
5.264701196E1,-8.065827026E0,-2.768163574E1,-6.186634827E-1,2.883943944E1
5.265694496E1,-7.880512390E0,-3.783711731E1,3.065325623E0,3.877042872E1
5.266687796E1,-6.993307343E0,-3.589655273E1,5.555247803E0,3.699093975E1
5.267681196E1,-1.049452652E1,-2.640239594E1,2.678380280E0,2.853761235E1
5.268674496E1,-1.427596298E1,-2.529440002E1,1.827848969E0,2.910241955E1
5.269667796E1,-1.562780182E1,-2.682811066E1,3.553310852E0,3.125062766E1
5.270661096E1,-1.291140060E1,-2.634955582E1,2.562221832E0,2.945451303E1
5.271654396E1,-7.934250641E0,-2.389945084E1,3.066672821E0,2.536810134E1
5.272647796E1,-3.219355316E0,-2.099638779E1,4.937183075E0,2.180798765E1
5.273641096E1,-4.324507141E-1,-1.818044357E1,5.501359863E0,1.899948690E1
5.274634396E1,1.538051605E0,-1.547317337E1,4.264631653E0,1.612364041E1
5.275627696E1,3.349285126E0,-1.279539185E1,2.397264862E0,1.344197315E1
5.276621096E1,2.898123322E0,-1.044797333E1,1.138532410E0,1.090208794E1
5.277614396E1,1.406475220E0,-7.683971100E0,7.427554321E-1,7.846863707E0
5.278607696E1,-4.248165894E-1,-4.867877197E0,-1.998344421E-1,4.890463306E0
5.279600996E1,-1.786834259E0,-2.476001129E0,-1.291514282E0,3.315323122E0
5.280594396E1,-2.636916504E0,-2.731819153E-1,-2.030228119E0,3.339129111E0
5.281587696E1,-3.270249481E0,1.916614380E0,-2.262694702E0,4.414490873E0
5.282580996E1,-4.394411774E0,3.501219177E0,-1.572030945E0,5.834438435E0
5.283574296E1,-4.970114594E0,4.575684814E0,-6.023474121E-1,6.782459215E0
5.284567596E1,-4.037404175E0,4.380939789E0,-1.025367737E-1,5.958504820E0
5.285560996E1,-3.323538666E0,2.827021179E0,1.281335449E-1,4.365131867E0
5.286554296E1,-2.939736786E0,1.150806885E0,5.695655823E-1,3.207929832E0
5.287547596E1,-1.899998932E0,1.791773987E-1,9.532177734E-1,2.133242744E0
5.288540896E1,-9.416917419E-1,-5.060975647E-1,1.262624359E0,1.654429918E0
5.289534296E1,-4.516108704E-1,-8.861572266E-1,9.472302246E-1,1.373489027E0
5.290527596E1,-2.059716797E-1,-1.105600891E0,4.909790039E-2,1.125694571E0
5.291520896E1,1.942959595E-1,-1.352138214E0,-7.223977661E-1,1.545279005E0
5.292514196E1,6.279441833E-1,-1.391656036E0,-7.836204529E-1,1.716123957E0
5.293507496E1,7.996371460E-1,-1.234782257E0,-3.167413330E-1,1.504802931E0
5.294500896E1,9.957293701E-1,-1.062041473E0,5.809419250E-1,1.567450985E0
5.295494196E1,1.303788757E0,-9.454339600E-1,1.604064331E0,2.273044847E0
5.296487496E1,1.610800323E0,-8.431965637E-1,1.732946320E0,2.511724721E0
5.297480796E1,2.479294281E0,-9.737251282E-1,1.453776855E0,3.034552340E0
5.298474196E1,3.479813690E0,-1.734742584E0,1.952539673E0,4.350959242E0
5.299467496E1,2.812651062E0,-3.575015717E0,3.475921783E0,5.724838479E0
5.300460796E1,5.330415344E-1,-7.362140350E0,5.807772675E0,9.392308942E0
5.301454096E1,-3.639980621E0,-1.193243637E1,6.154002686E0,1.391058035E1
5.302447396E1,-9.522747345E0,-1.854703125E1,6.471043396E-1,2.085890288E1
5.303440796E1,-1.218660782E1,-3.000899597E1,-5.780379639E0,3.290085163E1
5.304434096E1,-1.066636917E1,-4.372212936E1,-4.848417664E-1,4.500701166E1
5.305427396E1,-7.680079193E0,-4.061938156E1,7.774383087E0,4.206374695E1
5.306420696E1,-7.224426727E0,-2.501208710E1,5.427563324E0,2.659427168E1
5.307414096E1,-8.066874847E0,-2.340712463E1,4.828808441E0,2.522469711E1
5.308407396E1,-1.226878693E1,-2.578986969E1,4.104464722E0,2.885285327E1
5.309400696E1,-1.101080292E1,-2.584525452E1,1.765728149E0,2.814840596E1
5.310393996E1,-6.822662201E0,-2.393058609E1,1.827848969E0,2.495120642E1
5.311387296E1,-3.144510956E0,-2.112661697E1,3.505859528E0,2.164515985E1
5.312380696E1,-1.028361511E0,-1.810500046E1,3.864214325E0,1.854132469E1
5.313373996E1,-4.596940613E-1,-1.502964569E1,3.064427490E0,1.534575785E1
5.314367296E1,-4.890330505E-1,-1.203811661E1,1.776056671E0,1.217825037E1
5.315360596E1,-1.018931122E0,-9.285939789E0,6.090834045E-1,9.361510615E0
5.316353996E1,-1.403780823E0,-6.810986481E0,-9.969268799E-2,6.954859889E0
5.317347296E1,-1.698218536E0,-4.340823212E0,-1.587748260E0,4.924188958E0
5.318340596E1,-2.210603027E0,-2.155068512E0,-2.217339020E0,3.801010177E0
5.319333896E1,-2.754272461E0,-5.053491211E-1,-2.090552673E0,3.494539312E0
5.320327196E1,-2.861000519E0,7.731422424E-1,-1.840722198E0,3.488743485E0
5.321320596E1,-3.171155548E0,1.833836517E0,-7.701484680E-1,3.743302358E0
5.322313896E1,-3.006647644E0,1.885329437E0,6.716532898E-1,3.611857595E0
5.323307196E1,-2.300266571E0,1.666933594E0,1.654509430E0,3.287445111E0
5.324300496E1,-1.723815308E0,1.486708374E0,2.169887695E0,3.144877361E0
5.325293896E1,-1.389859772E0,9.627978516E-1,2.653232574E0,3.146161627E0
5.326287196E1,-1.157542877E0,5.734574890E-1,3.049458618E0,3.311790583E0
5.327280496E1,-1.416953430E0,4.031117249E-1,2.975063324E0,3.319827988E0
5.328273796E1,-1.833387451E0,1.651066589E-1,1.866169281E0,2.621289290E0
5.329267196E1,-1.785187683E0,1.588197327E-1,1.978884888E-1,1.803130230E0
5.330260496E1,-1.414109344E0,4.581971741E-1,-1.055904236E0,1.823344083E0
5.331253796E1,-1.071022797E0,5.367837524E-1,-1.162332916E0,1.669204732E0
5.332247096E1,-8.896000671E-1,4.471202087E-1,-8.571176147E-1,1.313756205E0
5.333240396E1,-8.147557068E-1,2.555186462E-1,-4.098477173E-1,9.471492975E-1
